2  250
21	95	13	2	78	47	22	89	35	34	39	35	31	8	70	76	17	62	33	18	64	89	99	65	71	1	31	52	84	51	51	33	54	23	75	16	20	20	52	22	82	38	65	35	25	43	9	38	50	36	15	2	7	26	30	6	56	2	25	71	62	18	44	86	51	84	60	2	26	70	48	62	86	30	52	76	29	45	52	77	87	85	3	73	80	4	50	47	32	52	8	4	43	39	92	25	43	11	90	18	41	83	75	38	89	5	40	60	66	73	46	75	11	90	81	98	6	78	15	49	44	42	37	11	74	93	83	12	63	29	15	41	65	87	79	41	39	48	99	2	11	27	18	78	6	20	66	59	60	47	58	37	39	52	95	65	58	100	80	78	48	55	12	60	50	49	82	31	86	36	28	35	92	46	71	98	60	37	97	57	72	49	89	4	69	52	94	58	50	20	29	17	38	94	89	83	3	78	83	32	81	34	50	7	90	12	89	14	65	92	47	5	24	61	98	5	88	5	73	94	57	56	49	89	75	44	79	32	81	22	61	33	82	99	21	81	40	46	31	69	14	27	12	33	50	3	53	63	53	64	
100	95	40	48	41	23	4	92	46	44	97	71	73	89	47	80	22	37	29	10	36	73	5	76	20	86	40	34	99	66	27	70	71	98	14	79	82	9	76	16	78	73	15	54	53	22	38	14	63	69	99	8	21	99	39	61	25	26	35	56	60	68	71	59	11	55	46	72	29	5	42	85	96	87	54	43	14	17	22	31	83	87	42	82	81	90	19	97	11	30	29	9	38	89	54	53	71	35	57	92	14	34	56	58	45	72	85	49	47	28	65	50	48	18	7	16	88	49	52	89	87	89	71	75	13	13	45	68	32	21	19	41	50	86	78	86	1	27	32	24	22	71	41	81	52	4	92	36	94	50	47	31	93	12	61	75	42	91	18	9	3	14	60	66	27	15	69	8	67	68	72	60	85	31	23	25	17	100	53	6	28	30	19	10	95	23	54	74	63	39	48	73	20	27	60	51	14	40	94	57	74	27	37	91	61	57	90	74	96	81	94	32	98	92	82	3	90	61	55	75	90	39	15	45	48	92	51	24	56	49	20	53	82	51	9	91	55	62	22	9	66	35	75	61	88	4	57	76	1	81	
3345	2573	1851	4763	227	594	10003	6755	2375	6177	9819	11329	2197	1326	9528	344	3339	9127	5875	3443	437	420	4199	8231	1111	9917	7808	12406	8094	10820	9703	6551	10146	12120	1058	6275	11709	2326	4634	9574	519	4594	10544	10531	7654	3971	9328	7505	9836	11718	12199	12408	2755	2519	4401	11663	7689	2009	7916	9969	4035	10605	244	7842	10678	3731	2448	6711	10009	5694	8483	4604	12228	4163	6763	1489	3531	1335	2526	2203	1123	6076	5601	11141	8457	1685	4187	6639	6490	4814	1300	1272	10904	1171	10006	1693	7388	10528	9369	11592	6570	4379	6271	3448	5808	3480	5809	2663	12265	3926	10512	10535	1629	9179	515	9252	4283	3465	2478	11960	6477	7002	159	2634	7754	11119	6098	2723	9336	8442	9991	9711	776	3345	11119	7204	5981	6193	12295	3333	6877	8635	8375	10737	5048	5710	8654	12068	2260	12239	1698	11020	10778	2301	1515	1194	11380	5629	8941	2592	7298	3359	2214	10483	4850	6389	2300	6462	6730	8562	3207	947	10582	11185	12060	7897	11687	10310	1655	8188	2354	6319	7770	1608	4234	1951	12122	4714	1612	10967	5100	7361	11114	6227	6117	6591	6502	3689	12391	6213	8655	11902	2609	1126	9632	6131	3658	9046	3564	5329	10682	6832	4923	201	5218	8363	3203	9796	11103	4222	8474	2429	9547	129	12335	8146	1700	11340	6282	9157	2764	938	6519	10136	6944	5210	3118	11764	6118	10708	6667	3073	1926	487	10709	7214	6972	8063	5753	9838	
0	73	75	38	61	21	19	53	42	20	49	47	82	36	87	41	52	60	58	28	49	76	78	21	47	60	44	75	19	55	52	26	54	8	53	76	38	65	53	48	91	72	40	46	46	64	18	12	29	16	51	85	84	21	91	63	69	61	74	96	73	53	32	74	62	71	81	73	48	6	19	65	54	76	75	32	55	41	46	79	31	62	44	60	59	78	18	66	76	28	87	86	77	57	61	39	31	29	61	48	24	52	51	27	34	63	77	73	12	9	95	63	49	42	96	22	45	49	48	92	73	14	63	61	43	52	35	47	61	34	22	5	41	21	54	85	49	64	50	91	48	59	70	56	46	75	74	47	76	53	71	74	61	67	53	66	53	40	83	44	84	42	52	11	65	63	77	18	27	41	31	51	73	64	74	64	31	49	55	42	35	65	47	58	22	39	72	33	49	63	60	97	87	38	47	47	61	68	59	32	65	41	41	35	66	83	27	29	66	61	24	57	60	28	56	46	38	54	60	65	23	43	54	37	47	19	60	84	40	51	25	50	53	70	54	43	57	63	42	16	75	67	64	38	64	36	35	78	61	46	51	
73	0	14	70	56	52	54	20	40	52	29	42	32	67	30	61	62	13	18	53	25	39	19	52	29	72	59	39	58	49	49	47	55	66	21	48	65	27	53	34	40	10	48	47	29	20	68	61	44	57	31	46	36	52	40	19	47	41	37	44	35	42	54	29	13	11	23	9	58	67	54	66	28	37	33	44	17	36	51	31	60	11	57	19	18	14	65	43	4	67	34	35	19	24	22	54	50	67	40	30	51	24	46	48	39	62	38	13	63	65	43	18	27	32	41	51	39	30	33	42	35	64	22	34	34	61	66	26	74	43	68	69	68	52	69	41	29	13	30	40	49	21	61	59	50	14	55	30	15	26	63	49	27	9	53	58	66	36	46	30	33	45	22	70	22	29	12	59	59	37	48	24	12	77	10	77	55	44	21	31	60	31	28	15	51	48	52	44	55	62	18	43	36	41	48	69	12	20	15	41	9	65	34	39	56	25	48	46	31	69	51	39	21	57	53	42	37	62	50	26	50	34	23	36	26	54	38	35	32	22	50	62	40	63	19	30	74	38	31	57	59	74	13	36	13	38	38	35	53	68	22	
75	14	0	64	45	53	56	27	36	55	38	36	17	62	16	55	53	18	28	50	26	25	5	56	38	62	52	25	57	40	40	49	45	68	22	33	59	16	43	29	26	5	43	40	29	34	66	63	46	59	42	31	21	53	26	12	34	30	23	30	21	34	50	14	14	25	9	5	50	69	56	54	22	22	19	49	24	43	44	16	55	19	50	14	15	4	63	30	11	63	20	21	5	18	35	49	47	62	29	27	56	33	38	48	40	51	23	2	64	66	29	12	26	33	27	54	34	39	43	28	21	63	36	23	32	52	61	30	64	49	65	70	62	55	60	26	39	11	26	26	42	16	49	50	43	0	41	28	1	36	50	35	18	10	43	46	57	34	32	30	19	40	23	70	12	18	4	59	55	34	46	23	3	66	4	67	51	37	20	35	55	20	28	21	54	43	39	42	47	51	30	29	22	38	41	61	20	34	18	43	20	59	41	40	44	11	53	51	19	58	55	29	34	53	43	36	36	52	39	40	52	32	33	38	31	55	28	20	36	27	55	53	32	50	26	32	65	26	33	60	46	63	11	41	12	39	41	21	42	61	28	
38	70	64	0	29	33	34	55	29	37	59	28	62	2	69	9	17	57	62	21	46	52	64	39	56	22	13	51	25	27	25	33	23	38	50	49	5	48	23	35	68	63	21	24	42	71	20	36	35	33	63	59	62	33	69	52	42	37	51	74	50	30	17	55	56	73	65	65	16	34	33	30	42	53	54	48	56	53	20	59	12	61	14	51	51	68	20	40	70	10	67	65	63	46	69	15	23	9	37	40	44	59	26	31	36	28	54	63	30	31	72	53	43	40	74	38	30	60	61	68	51	25	71	41	37	18	4	50	23	50	16	33	3	39	16	62	59	57	39	68	22	49	37	22	21	64	43	40	65	62	37	46	46	60	23	33	17	35	56	42	64	24	49	27	52	46	68	24	15	33	25	46	64	26	65	26	17	27	49	46	9	45	43	57	37	21	42	29	18	28	66	75	66	30	23	9	60	75	55	37	64	5	52	37	34	67	45	46	47	24	43	35	68	16	26	28	35	19	31	75	32	37	61	40	50	32	38	62	44	52	44	15	32	35	56	42	19	40	42	38	43	29	57	47	56	36	43	56	30	8	53	
61	56	45	29	0	46	49	50	26	51	58	19	38	29	45	21	11	48	57	33	41	26	43	53	56	17	17	25	43	8	10	44	6	58	42	20	25	29	8	26	41	46	22	17	38	66	44	53	43	49	63	31	36	46	42	36	14	14	26	46	26	15	28	32	44	63	43	48	13	55	48	9	30	28	30	55	49	57	15	35	29	51	17	37	38	49	42	15	55	35	42	39	42	33	65	22	32	34	15	32	57	56	13	41	39	6	28	45	50	52	45	38	36	39	48	51	24	60	62	41	27	46	67	21	33	10	29	47	19	57	40	55	25	52	17	34	59	43	30	41	14	36	10	6	15	45	14	34	45	60	11	17	28	46	8	5	14	34	28	38	39	22	41	50	34	27	49	42	33	31	34	38	46	21	47	22	30	16	38	46	26	25	38	49	50	23	13	35	12	6	60	48	40	31	16	21	51	68	45	42	54	23	54	41	5	44	56	55	25	13	55	17	63	32	5	20	36	9	5	71	45	34	58	42	47	47	17	37	44	46	56	13	17	10	50	40	21	18	41	54	14	18	43	50	42	39	47	31	3	21	49	
21	52	53	33	46	0	3	32	22	5	30	28	61	30	65	30	40	38	38	13	27	56	56	7	28	50	32	55	8	38	36	4	40	15	31	58	30	43	38	28	70	50	24	29	24	45	19	9	7	5	33	66	63	0	71	41	51	42	54	76	52	34	18	53	40	51	59	51	35	15	2	53	32	56	55	15	34	23	31	58	21	41	31	38	37	56	16	47	54	24	66	65	55	35	42	25	14	24	42	26	12	33	33	5	13	50	57	51	11	13	74	41	27	20	75	5	25	31	31	71	53	13	44	41	21	40	28	26	52	18	21	17	34	6	45	65	30	42	29	70	32	37	56	43	31	53	57	25	54	34	57	56	40	45	38	51	43	19	63	22	63	24	30	19	43	42	55	10	17	20	12	30	51	55	52	55	17	31	33	21	25	44	25	37	4	23	54	12	35	50	41	76	66	17	30	39	40	49	37	10	43	33	22	13	51	61	12	13	45	50	10	38	41	16	41	27	17	42	43	47	1	21	35	15	26	2	41	63	19	29	11	38	34	56	33	21	49	43	20	8	59	57	42	18	42	14	15	58	45	38	30	
19	54	56	34	49	3	0	33	25	2	31	31	64	32	68	33	43	40	39	16	29	60	59	5	29	53	35	58	9	41	39	7	43	12	34	61	32	46	41	31	73	52	27	32	26	46	19	7	10	4	33	69	66	3	74	44	55	45	57	79	55	37	21	56	42	52	62	54	38	13	1	56	35	59	58	15	36	23	34	61	23	43	34	41	40	59	17	50	56	25	69	68	58	38	43	28	17	26	45	29	10	34	36	8	15	53	60	54	10	12	77	44	30	23	77	4	28	31	31	74	56	13	45	44	24	43	30	28	55	17	22	15	36	4	47	68	31	45	31	73	35	39	59	46	34	56	60	28	57	35	60	59	43	47	41	54	46	21	67	25	66	27	33	18	46	45	58	11	19	23	15	32	54	58	54	58	20	34	36	22	27	47	28	38	3	26	57	15	38	53	42	79	69	20	33	41	41	50	39	13	45	35	23	15	54	64	11	12	48	53	8	41	42	18	44	30	19	45	46	47	4	24	36	17	27	2	44	66	21	31	9	41	37	59	34	24	51	46	22	5	62	60	45	19	44	17	16	61	48	40	32	
53	20	27	55	50	32	33	0	26	32	11	31	41	52	43	48	52	8	7	35	9	44	31	32	10	63	47	43	39	42	41	28	46	45	8	50	50	28	44	24	51	22	35	36	13	16	50	40	25	37	16	53	45	32	51	20	46	37	41	56	39	35	38	35	13	19	35	23	47	47	34	60	20	42	39	23	2	16	40	39	44	9	45	17	15	29	47	41	23	50	45	46	31	18	14	41	33	50	37	17	31	7	37	29	21	56	43	25	43	45	55	19	13	14	54	30	27	13	16	53	39	45	16	31	18	51	51	6	65	22	50	49	55	31	59	49	12	16	20	51	39	17	58	51	39	27	54	16	28	11	59	49	25	16	44	53	56	19	52	13	44	33	8	51	24	28	27	41	42	21	30	11	24	68	24	69	38	34	12	11	45	31	12	5	31	34	51	26	45	56	10	55	47	25	37	57	8	19	9	22	11	52	14	20	52	38	28	26	32	61	30	34	13	40	46	31	19	53	44	21	31	18	8	17	6	34	34	44	13	3	30	51	33	59	1	12	64	36	13	37	58	67	16	15	15	20	17	42	47	56	2	
42	40	36	29	26	22	25	26	0	26	32	7	40	27	45	21	26	28	33	14	17	34	37	28	30	37	20	33	23	18	16	18	21	37	20	36	25	23	19	6	48	34	8	10	13	43	30	31	17	27	38	43	41	22	49	23	29	19	32	54	30	13	14	32	27	44	40	36	21	36	25	35	13	34	33	29	27	30	14	36	20	31	18	22	22	40	28	25	41	27	45	43	36	17	41	14	11	27	20	10	31	31	13	16	13	32	35	34	30	33	53	24	13	12	53	25	3	34	36	49	31	29	43	19	7	25	26	21	39	30	29	36	28	27	33	43	33	28	10	48	13	20	36	26	13	36	36	10	37	35	37	34	19	31	19	31	30	8	41	13	42	6	19	35	24	21	39	24	19	5	11	16	35	42	36	43	15	10	19	20	20	22	13	28	25	8	33	9	19	32	37	55	45	5	11	30	31	46	25	16	34	26	27	14	31	42	30	29	24	36	29	16	39	17	22	6	9	27	23	47	21	8	33	15	22	24	18	41	18	23	30	25	12	36	27	14	38	21	15	30	39	42	28	23	27	12	20	36	25	30	25	
