2  300
22	14	65	38	79	14	68	94	20	65	98	47	44	2	98	85	1	67	31	8	64	93	77	71	37	4	18	27	99	88	66	74	37	9	90	57	78	36	96	73	57	37	7	16	43	19	5	82	65	66	82	24	43	55	48	34	77	99	68	50	1	3	57	87	48	78	5	65	37	93	73	39	30	21	26	15	59	57	36	51	90	58	34	9	9	83	38	91	95	90	33	4	80	71	39	83	51	57	29	26	89	11	48	73	14	14	87	80	16	68	60	6	56	28	52	89	3	79	63	12	99	80	39	38	19	69	2	15	9	84	74	33	83	69	8	38	50	19	10	70	55	56	88	41	6	66	93	21	82	1	83	50	63	69	1	27	15	30	77	15	49	1	41	6	83	99	81	73	45	39	7	77	30	79	72	27	53	65	3	90	16	55	96	31	27	65	28	74	81	37	35	93	65	50	23	92	68	87	37	96	72	82	81	17	14	49	2	14	73	21	20	8	95	4	41	62	96	77	16	12	48	29	89	40	17	80	1	70	36	70	85	1	69	59	24	37	93	29	11	30	7	32	72	15	22	63	99	29	40	16	54	1	59	96	91	20	29	41	50	43	95	41	76	64	40	83	21	10	69	37	73	80	63	1	78	80	15	100	90	93	98	98	21	29	74	82	35	80	92	88	34	43	74	43	1	34	54	71	45	40	
62	44	1	48	15	32	48	100	9	37	75	97	70	42	87	12	71	84	55	41	62	75	8	33	15	76	92	44	45	44	61	57	5	72	50	97	2	35	80	100	55	47	57	58	25	68	12	96	41	52	25	5	60	65	16	100	75	89	20	100	15	24	26	19	46	99	14	66	27	20	67	33	17	58	79	75	95	3	46	51	90	89	60	52	74	19	95	63	29	87	99	90	30	39	84	12	52	54	28	74	62	3	89	80	79	51	23	22	81	73	31	80	42	52	17	39	56	3	71	65	66	27	83	77	21	16	72	52	3	21	70	16	41	100	17	50	35	59	13	53	46	10	99	11	35	50	92	100	26	87	62	82	90	18	65	4	87	90	19	82	96	35	56	69	66	33	16	82	1	69	14	99	21	48	72	100	23	46	22	50	68	44	76	13	22	26	80	91	89	95	42	72	41	86	44	83	5	26	37	39	3	21	31	71	2	23	65	34	76	56	85	81	31	48	10	89	99	65	4	38	58	70	49	21	68	15	31	91	90	5	25	17	86	9	10	56	51	77	81	25	80	48	100	62	31	79	54	67	72	6	52	21	87	57	40	57	18	19	56	1	19	2	14	36	9	78	36	20	94	53	14	14	36	44	24	41	48	18	87	33	8	72	82	95	36	2	5	36	51	46	99	100	55	48	29	47	48	28	38	6	
3677	14526	7352	10655	8790	3012	8727	6662	4516	7501	12109	309	13629	5699	13579	13928	4682	7744	3606	5981	6193	14521	11752	7921	4432	12209	12765	4112	13991	1664	12228	5673	148	8916	9472	14087	12335	607	6432	11473	13361	9481	14300	2278	2883	5031	2401	4076	9518	8763	10264	12224	11833	4152	8485	534	5499	6176	13429	12606	7746	4970	11452	2295	7065	13926	3353	1266	8136	11537	8780	2968	511	7311	12386	6432	1031	6096	5444	12909	13459	11448	14993	106	10446	6835	5104	10925	5590	10457	5842	7686	6732	7915	10622	2501	7935	8026	12477	10143	5685	11059	4035	5139	2383	133	12677	12526	12543	14167	10624	5667	4914	9450	10671	9679	5218	1798	7860	9122	8653	2001	3090	13636	1636	12269	8162	14747	11024	50	14070	8117	1864	12271	1489	8806	5402	2507	5131	9569	14326	12560	11929	4124	12009	11840	3725	10448	1672	6111	14130	6737	13492	3076	1907	14093	436	12794	8574	14319	4510	14256	13860	11648	10837	6316	1552	1519	5806	14509	8208	5727	572	7484	9421	11830	12876	13206	14135	6022	7666	14888	12412	12110	13776	6518	12575	11848	13441	12196	7482	3132	1333	610	1221	11497	4253	7228	10712	12409	9642	6782	9063	13370	12663	13091	9235	14117	10408	8600	670	4216	3493	1281	12228	408	12982	5630	14072	13900	8448	6170	6582	9735	9292	14204	8978	2631	952	7082	11625	7534	2869	10240	8400	4221	4610	6621	8630	7994	2361	8495	10407	2098	1685	6192	14226	3334	9450	9131	13878	1548	439	13306	13647	14552	1147	5939	8752	14122	7157	5897	7977	9484	11157	11408	5522	14011	7517	3160	10939	2153	11254	8881	14265	944	2157	3706	10174	4466	11330	11256	3119	5151	6735	335	12618	9686	4322	1941	664	4494	1525	11635	9523	7677	10186	12233	13281	7921	
0	46	67	62	19	75	53	67	31	65	68	67	93	44	31	57	71	22	8	43	85	59	68	79	58	67	63	50	28	25	61	63	6	61	19	38	65	80	58	60	63	29	10	79	42	70	50	89	41	66	28	69	65	55	57	72	65	18	58	46	41	56	76	70	52	67	69	57	54	17	73	44	35	38	66	34	50	54	36	32	72	31	50	64	71	65	77	68	26	25	85	77	43	29	49	64	68	71	49	92	57	49	71	67	66	63	53	54	54	53	55	63	70	54	39	87	73	25	77	35	77	47	37	84	75	51	65	96	38	51	57	55	38	38	59	59	56	60	39	52	56	59	58	77	38	53	63	17	50	59	54	14	46	66	32	45	13	15	47	73	72	67	41	31	29	32	24	58	42	81	52	70	24	66	56	87	67	50	93	50	95	69	33	30	87	94	59	19	27	67	63	52	56	74	38	67	63	68	59	54	55	68	43	36	26	29	42	75	79	49	89	21	69	83	65	47	60	16	59	19	59	42	15	95	26	45	67	66	68	56	6	47	65	69	63	94	64	59	44	61	26	59	83	72	13	64	26	61	56	81	75	66	26	40	37	67	59	58	46	73	17	41	34	17	69	51	34	37	62	86	59	45	58	79	37	74	67	55	25	67	34	88	62	73	34	48	16	10	64	34	82	36	67	77	73	67	80	25	85	54	38	
46	0	40	33	38	55	43	35	18	52	61	29	64	30	15	65	29	40	39	16	53	23	25	46	21	45	36	56	37	49	72	17	46	64	46	8	43	62	12	70	22	17	36	54	4	54	42	65	11	48	51	35	27	32	35	32	72	45	26	24	5	43	62	79	25	46	39	26	29	30	53	25	35	23	57	53	31	30	41	14	26	23	61	33	72	41	37	23	21	28	50	58	43	25	20	19	30	48	60	61	19	28	44	27	20	68	31	10	9	8	9	69	61	49	45	58	53	21	39	11	39	18	46	59	53	18	51	67	8	53	36	26	15	31	70	29	53	55	14	42	63	13	18	57	36	45	26	31	32	13	44	35	28	62	14	3	43	43	30	52	47	66	21	18	40	45	22	43	50	49	7	30	38	61	68	53	62	19	66	59	66	31	32	21	60	65	40	27	26	29	17	52	10	35	8	64	23	23	28	22	36	22	48	10	31	21	37	43	65	47	60	25	26	54	46	27	58	33	27	32	60	56	44	66	20	1	77	33	67	34	40	27	30	39	52	66	45	21	5	16	39	13	50	28	34	18	32	21	59	52	52	61	20	45	31	27	52	12	5	46	40	28	12	30	53	12	12	37	70	52	24	13	18	52	18	48	71	14	23	58	21	60	16	32	51	10	31	46	74	45	56	11	38	61	31	21	60	23	53	64	27	
67	40	0	7	49	15	21	6	38	20	30	17	26	23	45	45	25	47	58	27	18	17	27	12	19	6	4	40	41	52	52	34	63	39	54	42	5	22	43	50	23	44	58	14	38	17	24	25	32	12	52	9	18	11	10	21	49	55	14	21	41	18	25	55	16	8	5	14	13	51	13	22	34	29	25	50	16	12	36	45	34	36	46	7	43	4	21	31	43	41	20	18	31	38	21	33	16	8	46	24	21	17	4	20	42	43	14	32	45	44	42	46	27	27	37	20	13	48	18	44	18	23	39	19	13	22	18	29	44	35	10	14	32	28	51	11	29	29	33	21	43	33	23	17	31	23	17	50	16	38	21	53	21	33	43	37	56	54	20	12	7	38	27	39	42	43	51	15	39	15	35	21	45	31	50	21	31	21	27	43	28	16	34	37	21	27	11	52	40	18	35	32	44	19	41	34	21	34	12	18	12	48	36	43	40	40	27	9	28	29	22	52	27	16	10	19	33	50	13	47	36	47	55	28	49	40	54	9	38	10	61	19	12	4	21	28	10	20	45	33	44	41	16	29	54	43	41	22	37	14	12	31	45	35	30	20	25	41	35	6	51	25	44	50	17	28	43	32	49	19	17	28	24	13	31	8	44	27	43	25	34	21	43	24	48	30	52	61	52	41	17	39	2	23	25	47	20	43	18	46	29	
62	33	7	0	45	22	21	5	32	24	33	13	32	18	38	47	21	43	53	20	23	10	22	17	12	12	3	40	37	49	54	28	58	42	50	35	10	29	37	51	18	37	53	21	31	23	23	32	26	17	50	8	13	7	8	18	51	51	7	15	33	18	31	57	10	13	7	7	7	45	20	17	30	23	29	48	12	7	33	38	29	31	46	3	46	8	20	26	37	36	23	25	30	32	14	27	12	15	46	30	14	12	11	15	36	46	10	25	38	37	35	48	32	28	36	26	20	42	18	37	18	17	37	26	20	15	22	36	37	35	9	7	26	24	53	4	31	31	26	20	44	27	16	24	28	23	12	45	13	31	21	47	16	36	37	30	52	50	15	19	14	41	21	33	38	40	45	16	38	19	28	17	41	35	51	25	35	14	34	43	34	13	30	31	28	34	12	46	34	14	29	32	37	17	34	38	15	29	5	11	11	42	35	36	35	33	25	13	34	28	28	46	22	22	15	14	35	45	6	42	38	46	51	34	42	33	56	6	41	8	56	14	8	7	24	34	14	13	38	27	40	34	21	25	48	37	36	16	38	20	19	34	39	34	26	15	27	35	28	13	47	21	38	45	22	21	36	29	51	24	10	21	18	19	25	15	47	20	37	29	28	28	37	21	46	23	46	56	54	39	24	32	5	29	21	41	27	37	23	47	24	
19	38	49	45	0	56	34	50	20	45	49	52	75	26	25	40	58	4	12	30	67	44	56	61	43	49	45	32	9	11	44	53	14	43	7	31	47	61	51	43	50	22	15	60	34	51	31	70	30	47	14	52	51	38	39	58	48	7	43	30	34	37	57	53	36	48	52	41	38	13	54	28	16	22	47	18	33	37	17	26	61	17	33	47	53	47	62	57	17	11	68	58	24	15	34	54	53	53	32	74	43	32	53	53	58	46	35	44	48	46	48	46	51	34	20	69	54	21	61	29	61	32	19	65	57	37	46	78	32	32	39	39	26	20	42	43	37	41	27	33	39	49	45	58	19	34	49	10	33	50	35	8	28	47	25	37	7	5	29	55	54	48	25	20	10	14	22	39	24	64	43	56	5	47	39	70	48	35	74	33	77	54	15	18	69	76	41	17	13	53	53	33	49	59	31	48	49	58	44	39	37	61	24	29	9	17	23	58	59	30	71	20	57	65	46	30	41	8	43	7	40	25	6	77	22	37	50	50	49	38	15	30	49	52	43	76	45	45	38	51	7	51	66	60	11	56	8	48	38	63	57	47	20	21	19	53	39	50	36	55	2	24	28	12	50	40	27	18	45	69	45	33	46	60	24	56	50	44	15	48	20	70	54	60	18	37	12	11	47	16	64	27	50	57	59	60	61	15	67	37	21	
75	55	15	22	56	0	21	21	49	12	19	32	21	31	57	39	40	53	66	40	20	32	42	20	34	10	19	36	46	56	45	49	70	32	59	56	12	7	59	43	39	56	67	8	53	6	25	14	46	8	55	24	34	23	20	35	40	60	29	32	55	19	10	45	30	9	19	29	26	61	2	33	39	39	16	51	26	25	39	58	49	47	42	23	31	14	34	46	54	50	27	3	33	47	35	49	31	7	42	23	36	28	13	35	57	35	24	47	60	59	57	38	15	24	39	18	2	60	31	57	31	37	40	10	4	37	11	25	58	31	19	29	45	36	45	26	25	22	45	22	37	49	39	2	36	22	33	60	25	53	21	61	31	23	56	52	63	60	29	3	10	28	38	51	46	46	63	16	38	21	50	36	50	22	44	25	21	36	19	39	23	31	41	48	15	23	16	62	49	34	50	29	60	33	55	24	37	50	27	33	20	64	36	56	48	50	32	19	12	28	20	63	42	15	9	30	26	59	28	55	29	45	61	23	61	55	45	25	27	21	69	30	28	18	14	22	10	36	60	49	49	56	21	44	63	59	48	37	31	14	5	21	57	37	37	35	20	57	50	12	58	34	58	60	7	43	56	37	41	24	32	42	40	10	43	10	34	42	53	15	44	17	59	38	49	45	61	67	44	44	11	51	18	7	40	62	5	53	20	41	38	
53	43	21	21	34	21	0	25	32	11	18	34	42	13	41	25	42	31	45	26	37	28	42	33	29	17	19	19	25	34	33	45	48	21	37	41	16	27	51	30	37	39	47	27	40	17	3	36	32	13	33	28	34	15	13	39	31	38	25	18	41	3	23	37	20	16	26	23	17	41	20	18	18	22	15	30	12	16	17	42	49	28	25	24	28	17	41	45	36	30	41	24	11	28	24	46	33	20	25	42	31	15	23	36	53	26	13	40	51	50	49	28	19	7	17	37	20	42	38	42	38	25	19	32	23	27	11	46	43	14	11	22	29	16	32	22	10	12	30	1	23	43	33	24	15	2	32	39	11	47	1	40	14	19	40	40	41	39	13	21	23	23	22	34	24	24	45	6	18	35	41	38	29	18	30	41	18	25	41	22	44	34	20	30	36	43	10	43	29	35	46	11	51	38	41	20	35	48	24	25	9	59	15	41	27	32	11	30	26	8	39	44	43	33	13	15	15	38	24	34	17	26	39	44	43	43	36	27	23	13	48	15	29	25	10	43	13	32	47	44	27	50	36	46	42	53	27	35	18	31	24	17	39	15	17	36	8	50	38	24	36	16	42	40	15	34	40	15	30	39	29	29	35	28	27	25	28	36	34	16	27	37	53	42	28	34	41	45	33	22	31	36	23	23	42	58	26	34	37	26	19	
67	35	6	5	50	21	25	0	36	26	36	10	28	24	42	50	19	48	58	25	18	12	21	12	14	12	6	44	42	55	57	28	63	45	56	39	12	28	38	55	17	42	58	19	35	24	28	30	30	19	55	3	12	12	13	15	55	56	9	20	37	22	31	60	14	14	3	10	12	50	20	22	35	28	32	53	17	13	38	43	28	36	50	2	49	10	15	25	42	41	18	24	35	37	18	27	10	14	50	26	16	17	9	13	36	49	15	27	40	39	37	52	33	32	41	22	20	47	13	41	13	21	42	24	18	18	24	31	41	40	14	12	30	30	57	7	35	34	30	25	48	28	18	23	33	27	11	50	18	32	25	53	21	39	41	33	57	55	21	18	12	44	26	38	43	45	50	20	43	14	30	14	46	38	55	20	37	18	31	48	30	9	35	36	24	29	15	50	40	12	29	37	39	13	38	40	15	28	8	14	16	42	40	40	41	38	30	8	34	33	24	51	20	18	17	20	38	50	8	47	41	51	56	30	47	36	60	3	44	13	61	20	6	4	27	30	16	15	41	27	45	35	16	23	54	37	42	16	42	16	17	37	44	39	31	13	30	36	31	11	52	26	42	50	24	23	40	34	54	19	12	25	19	17	30	13	50	22	42	31	33	24	37	17	51	26	51	61	58	44	21	36	3	29	19	41	25	42	18	51	29	
31	18	38	32	20	49	32	36	0	43	50	35	64	19	9	49	40	21	23	12	55	27	37	48	26	40	33	40	19	30	56	33	29	49	27	12	38	56	31	54	31	7	21	51	14	47	30	63	10	41	32	38	34	27	29	41	57	27	27	17	14	33	54	63	22	40	39	26	25	14	47	16	18	10	47	35	23	25	23	10	41	5	44	33	58	37	45	37	5	9	54	52	27	6	18	34	36	44	43	62	25	21	42	35	37	53	25	24	28	26	27	54	51	36	28	58	47	10	45	11	45	15	28	57	49	19	42	68	14	38	30	24	6	16	54	29	39	43	7	31	47	29	26	52	20	33	32	14	24	30	33	18	18	50	8	16	26	25	20	47	44	53	11	2	22	26	13	34	33	51	23	38	20	49	51	57	50	18	65	43	66	37	15	2	59	66	33	14	7	36	33	37	29	42	12	51	31	38	29	22	29	41	31	11	13	3	22	45	57	32	60	14	38	54	39	19	45	16	28	14	45	38	26	66	11	17	61	35	54	28	25	19	34	39	42	66	38	27	19	31	21	31	53	41	18	36	13	30	44	52	48	49	7	28	15	35	40	30	16	44	22	16	11	14	45	20	9	21	55	55	28	13	27	51	6	46	56	24	6	48	5	59	34	42	33	17	15	29	58	27	55	7	37	54	41	39	55	6	55	48	13	
