4  200
21	79	34	26	87	9	20	38	48	17	81	22	13	11	36	50	42	20	3	98	54	100	45	32	37	95	53	76	87	41	81	5	15	67	35	100	24	53	24	5	23	29	66	26	62	59	60	22	56	93	20	13	97	45	91	55	2	58	19	31	3	37	18	72	44	92	95	85	63	86	78	91	37	21	10	48	75	65	50	68	30	40	47	2	12	85	23	97	70	21	49	2	48	12	20	28	51	55	35	42	46	10	90	92	35	85	70	43	10	86	65	38	39	64	98	43	95	52	73	92	70	26	44	10	85	99	16	13	40	61	68	61	27	84	13	77	30	11	92	95	38	29	4	61	22	72	81	38	61	30	11	49	96	17	96	3	94	83	75	44	86	18	95	60	78	20	39	97	95	96	13	17	47	58	5	43	84	74	95	21	38	58	51	57	7	40	88	59	72	3	7	17	26	35	10	85	87	81	99	78	
75	39	63	50	40	86	49	68	96	80	26	50	72	26	44	83	26	47	94	80	29	50	63	4	63	27	96	10	54	85	68	28	76	42	60	62	36	82	58	100	95	6	54	14	22	77	85	71	46	91	78	1	92	69	33	60	68	11	27	37	100	3	58	30	72	11	13	51	70	67	91	80	82	71	48	30	65	10	6	45	22	30	94	81	4	58	49	12	74	7	68	96	57	57	23	45	2	53	22	40	93	16	51	26	27	97	69	42	92	73	84	6	75	22	87	11	22	67	83	70	84	38	76	47	75	24	60	14	70	79	78	83	69	55	81	35	62	8	68	23	10	71	32	32	94	30	95	6	20	1	48	19	62	30	95	76	18	34	3	56	46	6	62	61	80	66	64	84	86	32	86	72	44	59	8	82	30	22	43	13	87	16	98	25	42	12	63	97	69	71	29	66	66	49	47	83	24	82	24	26	
63	100	54	20	30	47	7	90	3	66	48	5	29	24	28	29	19	18	6	54	23	70	54	20	32	31	94	88	13	91	25	91	25	46	96	23	23	98	66	71	97	35	19	82	66	86	71	52	58	82	44	18	91	20	36	69	10	74	57	40	76	31	72	91	68	7	26	65	92	27	64	16	61	4	53	76	34	21	3	93	88	44	85	87	2	65	73	46	33	7	79	33	56	96	12	12	51	24	46	61	24	3	19	94	11	52	41	43	85	97	40	29	2	46	27	89	99	98	4	58	99	59	95	89	13	33	29	20	4	40	51	52	19	49	89	55	29	60	61	69	86	38	39	15	60	32	61	79	41	69	8	92	73	63	30	57	22	40	53	60	18	2	27	7	94	39	75	23	60	13	84	68	20	19	97	83	88	51	67	42	1	79	4	14	84	57	100	17	75	70	49	54	52	60	50	23	81	2	16	4	
18	100	71	83	87	69	52	46	78	54	16	87	70	84	54	68	26	79	11	74	77	29	27	2	31	66	85	27	28	19	94	79	79	12	73	84	99	70	83	93	86	96	71	56	54	90	59	74	62	72	59	62	51	76	34	82	43	76	91	72	98	25	30	9	89	43	33	69	87	59	9	90	35	34	83	17	74	60	61	31	16	83	33	44	34	22	61	52	44	50	14	40	71	6	86	33	55	89	84	64	98	22	89	84	13	28	95	64	67	8	41	19	82	59	11	10	80	32	38	45	55	50	93	42	41	5	65	67	53	53	49	25	90	2	24	99	73	43	41	23	86	100	23	92	16	54	60	80	58	24	36	76	63	40	56	15	19	14	11	7	23	37	42	34	43	93	55	36	35	45	46	45	98	57	71	85	42	23	41	99	52	70	65	33	20	90	25	26	31	81	7	24	71	48	67	1	47	44	64	75	
8342	446	2380	1181	8767	5228	8908	851	4877	2251	388	4237	6225	9352	7717	8714	4224	7121	716	6829	1747	635	7680	7035	6891	9529	2106	6553	1197	5383	7203	7480	6999	9429	8001	3070	5464	1367	2258	5379	9109	1566	8855	1421	558	7277	6635	8532	1524	5839	524	6616	3671	4230	8759	7548	5455	9339	8866	9529	5993	7806	4377	7139	1053	9148	1160	3882	1367	2003	5616	8900	8919	6626	2752	4474	1247	3803	6506	5280	8673	2939	1009	6955	6135	9567	4474	4658	3048	5784	4750	8537	3125	2383	8159	7904	8601	7508	440	111	9483	461	1687	6081	2891	4265	4160	9347	3027	7260	4726	9252	7229	6478	386	5739	7994	2665	9404	6873	6494	781	6396	5902	8004	5064	3043	9028	4517	2770	3588	1002	4566	5306	7071	9314	6089	1531	4375	4838	2188	1413	2737	8664	5184	4924	5888	3662	9659	4683	2367	619	9246	6509	9610	6747	7749	7232	7418	7590	55	3460	7420	8646	2732	535	2607	8914	306	5782	3709	2445	6526	5165	6022	9455	7105	6958	3911	4214	3145	2260	6027	9949	1336	5604	9263	9044	981	5554	3909	8441	3050	8464	7818	8032	1748	5284	3031	2968	
0	50	33	32	68	38	60	69	52	33	20	84	46	18	50	58	79	68	45	93	41	79	54	63	42	82	53	76	57	31	47	61	51	20	50	69	36	87	41	43	77	48	79	88	25	7	57	65	12	66	45	17	30	70	66	25	41	41	69	63	53	42	70	64	39	29	66	69	75	30	39	28	59	23	50	14	63	51	36	42	10	35	63	65	48	31	26	19	60	32	39	54	79	59	63	55	69	57	58	44	60	72	54	73	90	43	56	45	34	74	68	62	15	69	58	43	53	40	87	71	81	66	27	93	79	46	28	35	76	42	41	59	33	87	74	79	2	47	82	69	48	42	39	64	43	67	21	57	63	95	56	22	33	46	21	54	73	64	83	9	69	56	34	60	35	64	72	60	49	46	19	3	59	82	50	29	52	60	41	63	27	22	44	44	65	44	50	55	68	48	29	69	48	79	91	64	65	65	38	66	50	
50	0	40	20	21	37	15	20	13	27	30	43	5	32	49	29	30	42	20	45	10	32	16	55	13	34	31	42	25	23	6	25	49	30	29	21	23	44	14	20	32	4	33	39	25	44	25	23	38	17	23	39	28	57	18	39	31	39	34	23	14	19	24	33	38	43	51	19	25	19	15	31	25	27	29	40	50	48	16	25	39	18	17	28	35	23	33	31	27	28	10	10	32	10	51	11	47	26	19	24	12	26	11	23	43	40	22	11	18	37	18	15	35	28	29	38	25	29	41	24	30	24	28	45	39	30	26	15	32	17	8	16	20	45	24	39	48	42	35	24	28	29	27	24	14	52	30	38	32	48	7	29	42	20	29	41	41	31	34	46	41	49	15	27	22	27	25	29	13	36	43	47	10	37	17	23	6	10	10	14	35	27	44	22	52	38	25	43	55	11	23	51	44	32	43	16	19	45	11	19	20	
33	40	0	36	50	7	55	60	33	13	26	57	35	22	17	30	62	37	49	71	31	59	53	30	27	62	24	46	31	38	34	36	18	29	22	52	17	61	26	48	55	36	56	69	31	26	31	43	23	48	20	16	13	37	58	8	12	8	41	40	34	46	50	36	7	5	33	55	61	26	25	11	34	31	23	19	30	18	25	50	27	38	58	66	17	38	11	20	63	12	33	49	59	46	30	50	37	61	57	19	52	51	50	63	68	10	31	30	37	46	55	44	29	68	30	11	58	13	64	64	67	44	38	71	52	18	38	34	53	24	33	56	21	62	61	52	33	14	59	48	21	14	14	40	27	34	21	26	35	72	47	33	2	23	30	21	43	68	64	24	39	23	32	63	18	38	65	33	49	15	14	30	50	59	52	35	46	49	38	49	8	24	11	50	32	12	24	23	35	32	36	36	15	59	69	56	46	33	32	59	27	
32	20	36	0	40	36	27	37	28	24	14	61	17	18	50	41	50	54	14	65	15	52	22	60	20	54	40	58	38	4	19	40	51	12	37	41	22	63	19	12	51	19	53	59	7	28	38	40	23	37	30	26	23	65	34	30	33	39	50	40	29	11	43	47	37	36	59	38	44	10	18	24	39	9	37	27	57	50	15	14	22	3	31	34	39	4	25	18	29	24	11	22	52	30	58	22	58	26	26	30	28	45	21	41	63	41	36	22	2	53	38	34	17	37	41	39	23	30	60	39	49	42	8	65	56	35	6	5	51	23	12	26	17	63	43	56	30	44	55	43	35	32	29	41	22	60	16	47	46	68	25	10	37	28	11	47	56	33	54	31	54	53	6	29	20	43	39	43	17	39	32	30	27	56	19	3	20	29	9	34	28	13	44	14	59	40	34	49	62	24	3	60	46	52	63	32	38	54	10	34	31	
68	21	50	40	0	44	25	19	17	39	48	24	23	50	52	24	11	33	39	25	27	11	32	53	26	14	30	29	21	44	21	17	52	49	31	2	35	25	28	40	12	21	13	20	45	62	21	9	56	3	29	54	41	52	21	52	38	46	22	12	16	39	4	25	45	54	46	9	13	38	29	44	19	47	30	57	46	51	32	45	58	39	25	39	38	44	46	49	40	40	30	25	11	11	48	26	39	42	32	30	20	6	27	19	22	46	20	23	39	22	10	6	54	36	24	43	42	36	20	25	18	9	48	25	21	34	47	36	13	27	28	28	35	25	13	21	67	46	14	6	31	36	36	13	25	46	47	36	24	27	18	50	52	26	48	41	29	44	14	63	31	49	35	41	35	17	26	23	32	40	58	66	18	16	35	44	23	14	31	8	47	46	50	41	48	43	27	43	50	20	44	44	48	11	22	20	4	39	31	23	23	
38	37	7	36	44	0	52	55	28	12	28	50	32	25	14	23	56	30	48	64	28	53	51	25	23	55	17	39	25	39	30	29	15	31	15	46	14	54	22	47	48	32	50	63	33	31	25	36	28	43	15	21	13	32	54	13	6	3	34	33	29	46	44	29	1	12	28	50	56	26	22	12	27	33	16	24	25	14	23	50	32	38	54	64	10	39	14	23	61	11	31	46	53	41	25	47	31	60	55	14	48	44	47	58	61	5	25	25	37	39	50	39	32	65	23	5	57	8	57	60	62	37	39	64	45	11	39	33	46	19	31	53	19	55	56	45	38	9	53	41	14	8	9	34	22	29	24	19	28	66	43	35	8	18	32	15	36	66	57	30	32	18	31	62	16	31	61	26	47	8	20	35	46	52	50	36	43	44	36	44	12	26	8	49	27	6	18	17	30	27	37	30	10	52	63	52	40	26	30	55	21	
60	15	55	27	25	52	0	10	27	41	41	49	19	44	64	42	29	55	18	46	24	34	8	69	28	36	45	53	38	29	21	37	64	39	44	24	38	50	29	19	37	19	38	37	34	55	38	32	50	22	38	52	42	71	7	53	47	55	45	33	27	19	29	45	53	57	65	18	21	32	30	45	37	37	43	53	64	64	30	24	50	25	3	14	50	29	47	44	15	42	23	6	34	16	65	5	60	17	7	39	5	31	6	15	45	55	36	26	26	46	17	23	45	13	42	53	17	44	44	11	24	32	34	46	46	45	33	25	38	32	22	3	34	50	19	46	58	57	39	31	43	45	43	34	29	65	42	53	45	49	9	38	57	35	38	56	52	19	33	58	53	64	26	16	36	39	11	42	11	51	57	58	8	41	12	31	9	12	19	17	49	39	60	20	66	53	40	58	69	26	30	64	59	35	43	6	26	58	24	6	35	
69	20	60	37	19	55	10	0	28	47	49	42	25	52	66	41	20	52	29	36	30	25	18	69	33	27	45	48	37	39	26	35	66	48	45	17	43	42	34	30	29	24	30	27	43	63	37	28	58	17	41	59	48	70	3	59	50	58	41	30	27	30	23	43	56	63	63	10	11	39	35	51	36	46	44	60	63	65	36	35	58	34	8	21	51	39	53	51	24	48	30	15	25	14	65	14	58	26	17	42	8	25	16	4	36	58	35	30	35	41	9	20	54	17	41	55	27	47	35	5	13	28	44	36	40	47	43	34	31	36	28	13	40	42	9	40	67	59	30	25	44	48	46	31	33	64	50	52	42	39	13	47	62	38	47	57	48	27	24	66	50	64	34	25	42	36	7	40	21	53	63	67	10	32	23	40	16	11	27	13	55	47	62	31	65	56	40	59	68	28	40	62	61	26	34	5	21	57	31	5	36	
52	13	33	28	17	28	27	28	0	21	33	33	12	33	37	15	29	28	33	41	13	28	30	42	10	30	17	30	11	32	9	12	38	34	17	18	17	35	11	32	25	10	26	37	31	45	11	13	39	15	13	37	23	43	27	34	22	30	22	11	1	31	18	19	29	37	37	22	28	22	12	26	11	33	16	40	36	37	15	37	41	28	29	41	23	32	29	32	40	22	17	23	28	13	38	24	33	40	32	14	23	19	25	30	38	30	8	6	28	25	22	11	38	41	15	27	38	20	34	33	34	14	36	41	28	18	34	23	24	10	16	29	18	36	28	28	50	31	29	16	16	20	19	12	8	38	31	25	18	43	17	35	35	10	34	29	28	45	31	46	27	36	22	41	18	15	34	16	27	25	40	49	20	29	31	31	20	17	21	16	30	30	34	34	38	27	12	31	41	4	31	37	33	27	39	25	13	31	18	29	7	
