4  200
21	46	79	53	56	97	10	47	98	36	82	22	45	61	68	97	60	64	97	26	19	53	100	10	93	61	88	26	57	79	72	40	72	88	80	4	18	12	10	77	25	77	57	88	4	7	51	93	93	24	66	18	35	86	4	51	13	50	42	87	33	71	32	70	10	26	41	43	22	92	37	59	3	52	82	50	38	54	64	12	21	11	9	13	55	61	17	63	37	73	60	68	21	13	82	5	3	70	49	31	5	52	71	73	14	33	66	10	59	87	71	87	68	83	79	82	93	64	7	60	51	97	62	31	60	13	25	64	27	26	20	47	57	48	74	66	46	83	42	89	33	35	13	19	58	89	55	12	15	20	25	20	43	80	97	53	43	19	40	28	59	86	97	84	22	74	82	48	90	57	74	22	79	65	11	72	20	68	45	3	40	94	96	87	6	74	43	28	14	20	88	46	78	35	52	53	95	67	11	97	
39	98	54	59	69	88	62	77	85	49	84	75	42	94	26	72	34	16	5	64	73	45	5	32	68	47	85	79	26	4	56	55	90	43	100	69	28	52	42	32	90	53	37	59	46	67	98	50	26	38	16	86	70	64	6	65	16	90	25	2	17	3	89	32	42	16	61	32	34	48	6	99	72	91	96	4	31	100	73	63	83	61	39	34	12	88	85	91	10	18	26	79	23	22	60	1	99	35	12	47	19	6	86	5	71	65	80	74	30	23	90	16	9	96	63	63	55	68	13	20	44	78	74	81	55	59	97	2	65	6	57	27	67	99	93	44	33	66	39	50	28	4	68	84	12	46	6	45	11	96	39	28	14	9	82	98	73	55	8	39	51	27	28	1	16	38	14	76	4	77	49	27	63	53	1	4	3	4	13	67	44	3	92	59	18	39	89	32	92	90	76	85	68	87	85	15	56	76	18	26	
35	73	14	16	27	21	64	79	94	53	60	31	71	64	76	18	59	85	64	1	80	83	65	76	33	63	16	28	32	7	48	83	80	17	67	44	64	99	8	79	5	68	48	55	63	92	76	80	41	58	4	42	59	97	16	13	63	27	37	16	40	64	28	3	96	63	69	53	73	18	64	39	53	14	8	74	44	41	55	84	74	58	34	3	3	33	47	64	79	37	94	72	30	23	58	10	42	57	9	1	3	51	39	59	63	46	98	37	89	6	51	33	68	75	7	51	40	34	56	64	8	45	58	2	6	97	19	89	81	36	5	63	60	10	20	7	61	10	5	9	29	23	84	99	38	90	5	67	50	83	18	11	76	93	30	29	25	44	66	93	80	25	100	26	100	49	70	13	76	43	44	70	47	68	49	17	2	76	36	48	66	5	87	69	15	12	40	91	95	60	37	43	8	42	70	97	33	63	34	75	
40	72	57	17	79	58	22	87	80	95	38	7	76	63	94	70	58	24	43	44	79	82	44	21	37	94	14	96	23	85	30	56	91	15	16	61	13	50	54	79	97	99	76	73	20	62	49	8	43	45	26	56	93	87	79	77	42	81	64	58	87	92	59	85	65	81	20	31	93	42	78	23	80	34	45	89	90	50	39	46	11	76	1	14	7	95	12	27	3	91	76	36	94	100	96	57	5	70	96	70	14	73	1	18	58	33	65	15	33	10	31	10	4	13	10	17	41	63	90	52	2	4	36	97	67	64	98	31	57	71	99	36	24	22	11	28	66	21	88	25	48	72	69	94	70	41	22	83	71	92	41	99	22	90	59	24	82	83	96	33	68	64	13	3	24	10	73	83	39	14	90	12	88	2	74	56	57	35	35	44	25	22	68	79	52	10	86	16	67	95	3	54	89	20	49	63	71	96	29	77	
1755	1830	7822	8116	5849	829	4759	1940	2000	6288	7364	4677	8409	3395	5389	7137	8256	1623	8781	8655	590	7701	667	5146	7544	227	4789	1982	7094	8253	278	7223	4376	3061	8717	5505	1799	4001	6782	7434	1362	8088	9298	5639	8397	4914	5863	1968	957	5027	6317	6646	3257	4962	7568	4724	8455	6177	7693	9530	8596	1121	9185	9415	6372	3857	7907	7097	7783	8655	9122	7642	9684	3709	7474	5144	1192	2999	2124	3237	2893	4536	3815	106	3602	7184	5589	2972	7700	4240	3259	2727	3028	6356	7520	3538	2662	2042	4450	8249	412	7834	5281	4646	3305	6915	2897	2669	801	7874	5787	8441	4162	2487	6710	5069	5758	4458	7045	5238	1675	7712	3841	6705	7038	6352	835	5280	8379	4461	207	5874	1390	8577	6484	7058	8629	683	9317	9199	6612	3954	6389	1702	5127	279	3334	9276	9194	868	2173	3496	6992	9054	4690	8348	2759	7448	2454	7004	9115	7074	9785	8389	7850	2064	1881	168	2620	6860	3485	7418	3401	9551	1240	3528	6462	8334	4718	2020	8712	4540	8886	6204	767	9746	3854	6044	7461	122	3625	7606	722	4907	835	5865	2315	3416	8294	5648	
0	63	64	33	21	15	56	49	18	77	53	55	28	55	54	21	68	2	59	48	80	49	67	37	72	91	13	57	69	60	54	39	47	49	69	59	54	75	57	12	65	56	18	63	68	43	78	88	31	46	38	47	11	94	26	69	51	8	19	23	60	13	53	41	49	65	74	27	43	55	68	8	40	35	65	62	52	67	38	80	61	80	61	26	22	63	71	26	84	46	50	85	66	61	63	20	22	24	71	57	45	83	62	22	61	76	53	59	64	82	54	41	66	59	67	47	71	86	84	49	71	45	73	77	29	29	30	44	60	24	61	60	64	76	91	69	18	34	30	78	80	64	18	30	27	28	81	19	60	77	46	39	43	48	43	58	58	68	55	70	41	29	52	74	30	62	61	30	76	83	62	78	18	51	70	54	65	25	52	73	35	49	39	54	51	28	45	73	17	26	64	50	44	31	48	38	72	70	57	58	78	
63	0	34	62	42	47	48	35	44	51	41	23	56	19	66	55	50	60	14	15	54	22	55	32	9	49	56	12	80	3	8	25	15	35	73	26	49	19	12	61	51	20	56	15	41	19	31	43	32	19	26	21	52	54	39	49	18	59	44	39	9	51	12	21	21	70	24	36	19	36	53	57	47	43	20	12	51	10	25	27	18	34	73	58	46	71	8	52	55	22	35	49	7	44	48	43	53	44	8	64	23	53	50	43	69	61	15	63	39	46	67	57	7	11	5	18	59	52	33	13	27	20	22	32	35	53	50	66	45	48	49	65	9	37	51	12	55	46	55	42	24	31	57	53	53	38	55	52	50	24	46	23	30	62	19	30	50	13	26	20	21	35	61	23	46	30	34	33	27	52	4	46	44	18	57	38	76	37	31	40	56	51	38	10	12	46	20	64	55	37	13	16	61	33	68	57	38	37	28	41	30	
64	34	0	45	44	49	19	15	48	18	15	13	42	16	38	46	16	62	46	31	22	19	22	28	38	26	51	23	50	31	33	43	33	15	41	8	21	24	23	56	18	15	48	48	7	35	18	24	36	25	43	23	53	30	39	15	20	57	45	45	24	50	40	39	19	39	18	46	37	9	19	55	28	30	14	45	24	44	34	23	15	18	44	46	41	41	37	41	24	23	14	21	41	12	15	50	44	40	36	35	22	22	18	41	39	27	43	33	5	18	40	36	41	43	32	27	26	23	25	37	12	27	19	16	47	40	37	44	13	40	17	35	25	12	27	46	48	32	41	14	25	2	49	39	42	36	23	46	18	21	23	34	20	38	37	6	19	47	11	18	37	48	34	20	35	3	3	38	18	21	37	15	49	46	24	12	47	43	12	9	38	26	25	26	31	37	26	30	49	41	47	42	39	35	44	37	8	5	8	11	19	
33	62	45	0	29	29	30	32	30	52	31	44	7	46	21	13	42	32	65	48	55	40	38	29	70	70	20	51	36	59	55	48	49	32	37	45	28	66	51	21	39	46	15	69	46	46	63	70	34	42	47	41	29	72	28	44	44	25	28	34	55	25	58	47	41	33	62	39	48	36	41	25	17	19	54	67	25	70	40	67	51	64	28	7	21	30	69	11	59	40	32	62	68	37	38	36	13	22	69	25	39	58	35	25	28	48	60	28	43	61	21	10	68	64	64	44	42	62	70	53	56	42	62	61	42	9	12	11	35	16	35	28	58	57	70	73	16	16	6	57	69	47	15	8	9	27	55	17	34	65	22	42	32	16	48	42	31	73	42	60	46	43	20	63	16	46	42	34	62	59	63	56	33	59	41	33	32	33	36	52	7	22	24	51	51	16	42	43	17	32	69	56	12	32	15	8	52	50	42	35	64	
21	42	44	29	0	5	40	30	3	59	35	34	22	34	45	17	51	19	40	27	63	27	51	16	51	71	14	35	61	39	34	21	27	30	59	38	39	54	35	19	49	35	16	44	49	23	57	67	10	25	20	25	10	74	5	52	30	17	2	5	39	9	34	22	28	55	53	10	24	36	52	15	26	19	44	43	38	48	17	59	39	59	53	22	8	54	50	18	66	24	31	65	47	43	46	8	15	7	50	46	24	64	46	4	52	61	34	48	45	63	46	31	47	40	46	25	56	67	63	30	50	23	52	56	13	20	19	38	43	12	45	49	42	56	72	50	14	20	23	58	58	44	17	21	19	8	63	12	44	55	31	19	23	39	24	38	42	49	34	49	22	14	41	53	16	42	41	9	55	64	42	59	6	33	54	35	57	5	32	54	27	36	20	33	30	14	24	59	14	5	45	31	36	10	42	30	53	50	36	39	57	
15	47	49	29	5	0	44	35	3	63	40	40	22	40	47	16	56	13	45	32	67	33	55	21	56	76	10	41	63	45	39	25	32	35	62	44	43	59	41	14	53	40	14	49	54	28	63	73	16	31	24	31	4	79	10	56	36	12	4	9	45	4	39	27	34	58	59	13	29	41	56	10	29	22	50	48	41	53	22	64	45	65	55	21	10	56	55	18	71	30	36	71	52	48	51	7	15	10	56	49	30	69	50	8	54	65	39	51	50	68	47	33	52	45	51	31	60	72	69	35	56	29	57	62	16	21	21	39	47	14	49	52	48	61	77	55	12	23	24	64	64	49	14	22	19	13	68	11	49	61	34	24	29	41	29	43	46	54	40	55	27	16	44	59	19	48	47	14	60	69	47	64	5	37	58	40	59	10	37	59	28	39	25	39	35	17	29	62	12	10	50	36	37	16	43	31	58	55	42	44	63	
56	48	19	30	40	44	0	14	43	22	7	25	29	29	19	35	12	54	58	40	25	27	11	27	55	40	42	36	32	45	45	48	42	14	24	23	2	43	36	46	9	28	38	61	17	42	37	41	37	33	48	30	47	42	36	14	30	48	41	44	39	44	51	45	28	21	38	47	44	12	12	47	16	21	32	58	5	59	38	42	31	37	25	33	34	23	54	30	29	30	13	32	56	8	7	48	34	34	53	16	29	28	5	36	21	20	54	14	15	31	21	19	56	55	48	35	16	32	44	47	31	34	38	35	49	27	26	25	6	31	5	16	41	29	40	61	38	21	27	28	45	21	38	27	30	33	25	37	4	41	9	39	22	19	44	19	2	62	22	37	43	50	15	39	26	21	16	38	37	29	51	26	46	55	14	9	28	42	17	23	23	8	20	39	41	28	33	19	39	40	60	51	20	35	25	21	24	22	20	8	38	
49	35	15	32	30	35	14	0	34	28	7	12	28	15	31	31	22	47	43	25	32	12	24	14	42	41	36	23	45	32	31	34	27	0	39	13	15	34	23	41	21	15	33	46	18	27	31	39	24	18	34	16	39	44	25	22	16	42	31	32	26	36	36	31	13	36	30	34	29	5	24	41	15	15	22	43	16	45	24	35	19	32	38	31	26	36	41	26	35	15	1	35	42	14	18	37	29	25	40	29	14	34	18	27	34	33	39	28	15	33	32	24	42	41	35	20	29	36	38	32	24	19	30	30	36	25	22	32	14	25	17	30	28	27	42	47	33	17	26	29	37	15	34	25	27	22	33	31	17	33	11	25	8	28	29	10	16	48	10	28	29	37	26	31	20	14	12	25	30	34	37	29	36	41	27	6	41	30	4	24	25	16	10	24	27	22	18	32	34	28	46	37	27	22	33	25	23	20	10	10	32	
18	44	48	30	3	3	43	34	0	62	39	38	23	37	48	17	55	16	42	30	66	31	55	20	53	74	13	38	64	42	36	22	29	34	62	42	42	57	38	17	52	38	16	46	52	25	60	71	13	28	21	28	7	78	8	55	33	15	3	6	42	7	36	24	32	58	56	10	26	39	56	13	29	22	47	45	41	50	19	62	43	62	55	23	10	56	52	19	69	28	34	69	49	47	50	5	16	10	53	49	27	68	49	7	54	64	36	51	49	66	48	33	49	42	48	28	60	70	67	32	53	26	55	60	13	22	21	40	46	14	48	52	45	59	75	52	14	23	25	62	61	47	17	23	21	11	67	12	48	59	34	21	27	42	26	42	45	51	38	52	24	13	44	56	19	46	45	12	58	68	44	63	3	34	58	39	59	7	36	57	29	39	24	36	32	17	27	62	14	7	47	33	38	13	44	32	56	53	40	43	61	
