2  200
22	20	85	77	81	39	74	46	42	34	31	37	12	16	54	23	27	62	23	67	21	45	32	8	84	41	71	57	72	47	97	65	34	79	41	52	20	88	75	62	42	65	16	43	45	66	52	95	59	38	90	16	2	66	17	65	80	27	55	68	84	76	13	23	7	43	13	78	93	66	99	79	33	43	96	47	28	27	34	71	32	48	2	99	84	77	56	94	65	32	33	44	63	27	94	95	99	67	63	99	97	5	76	32	35	33	2	85	84	54	59	89	52	91	82	67	41	81	67	63	59	16	50	74	60	73	42	4	69	96	80	73	83	77	14	21	72	92	92	4	91	42	69	54	31	59	84	84	1	19	46	7	88	30	78	67	77	30	37	36	80	67	82	73	55	95	98	12	68	65	53	71	77	26	82	36	84	32	89	33	44	75	71	23	79	15	19	46	72	54	36	45	98	4	12	88	71	13	95	38	
55	89	99	65	27	82	93	70	28	83	7	10	4	72	93	77	63	4	1	49	54	41	73	49	92	27	45	24	40	25	45	96	64	92	74	83	75	28	79	59	85	73	75	28	68	75	45	98	75	18	80	30	85	28	64	32	36	43	82	1	27	65	70	48	31	91	49	38	12	21	91	69	78	57	58	16	75	90	36	83	51	72	43	58	81	94	99	45	4	49	53	55	47	9	68	25	95	94	22	56	79	58	60	32	34	77	50	18	19	61	55	94	32	69	2	20	11	56	48	2	74	36	16	38	71	74	17	20	98	2	21	81	71	79	95	47	83	69	73	93	46	76	66	56	61	4	99	17	98	74	60	85	30	83	55	17	20	15	70	93	84	4	1	71	39	63	84	78	60	57	76	16	56	61	14	64	86	62	2	64	15	48	60	41	55	60	87	76	72	30	63	69	3	80	46	2	82	29	90	55	
9881	5716	3883	7816	9988	8394	2189	7576	5460	1815	1036	9359	9120	1607	5199	8040	3774	2822	5080	1254	5381	5605	444	4043	465	234	6743	6222	5585	3869	5807	7128	4162	7539	6637	8626	8482	5314	8878	1541	2155	3982	4880	5506	912	6086	1983	8322	6922	3940	1913	4133	4949	7321	8496	6365	4395	3168	559	5873	6891	9277	941	8949	2974	917	9325	6232	6891	1730	9400	7183	4180	8365	7150	1107	191	403	2297	9229	4405	3571	8901	9221	9336	9993	7249	6131	7853	2100	2749	1258	8189	3377	4286	3574	928	4509	8209	4387	6394	6547	9384	155	7469	9757	6051	4036	5727	692	9982	1727	5913	4984	8775	1148	7437	9619	1243	2157	6923	1308	2965	6003	940	4325	3666	159	2894	6191	2348	8399	3504	2858	2332	2438	8262	2019	2586	3819	1672	7227	6800	3211	1547	561	6973	5901	3384	6240	2792	9741	7954	4136	3611	5436	1793	4465	4634	4440	4103	2855	3552	5230	9973	7652	9420	2744	3111	7932	558	1489	7319	4423	2188	7758	1619	1656	1775	1268	6597	3941	2134	958	7655	3047	9888	6343	2830	186	613	8781	97	413	6527	3297	3033	2157	9847	6265	
0	65	79	59	85	60	42	25	77	62	62	32	57	22	27	72	43	37	66	69	54	10	20	72	56	53	56	64	48	41	38	68	54	69	87	57	18	32	78	65	56	61	29	87	15	78	65	33	31	34	53	43	58	69	33	11	71	70	52	68	73	47	41	70	52	55	68	64	52	60	27	32	89	54	59	42	68	60	44	55	32	24	55	75	67	78	52	66	33	53	61	36	51	30	76	91	58	30	56	23	46	11	80	16	66	57	76	35	54	54	92	54	96	85	35	47	41	65	59	42	68	34	66	58	45	72	13	96	68	63	69	18	58	64	40	47	54	30	50	21	67	71	72	73	62	18	57	43	52	31	65	27	68	45	32	85	79	58	31	47	36	66	39	55	75	14	79	72	38	40	54	75	55	70	51	79	55	63	24	36	63	49	87	62	57	44	67	60	63	72	51	54	31	34	77	74	68	65	70	63	38	
65	0	20	21	31	12	61	40	47	24	9	33	21	49	56	31	34	41	20	16	12	55	50	64	58	17	45	3	49	27	54	74	35	63	46	71	47	48	31	38	33	5	53	44	49	21	17	35	35	54	41	32	8	77	34	62	8	18	13	74	52	40	28	39	15	59	60	53	27	24	41	51	42	14	9	62	72	43	24	25	37	60	21	35	16	40	30	21	35	18	49	30	48	47	46	44	18	35	44	51	18	55	34	49	22	38	40	59	17	15	40	38	47	44	30	31	28	37	6	23	59	42	40	12	54	18	53	44	31	5	7	47	48	60	29	18	17	38	39	56	47	45	37	16	19	48	8	26	61	34	21	57	64	24	35	37	36	14	38	21	32	65	30	13	29	54	54	6	41	25	29	42	57	14	36	47	19	63	53	37	65	16	33	37	49	33	3	5	5	38	16	29	33	33	15	25	72	49	5	23	35	
79	20	0	21	11	19	63	53	33	20	29	46	23	59	62	18	39	47	40	35	26	68	60	55	54	25	41	23	49	37	57	69	34	55	28	68	60	54	14	30	31	22	59	25	63	1	37	46	52	58	39	37	23	71	45	73	25	37	32	68	41	41	37	28	27	56	52	46	29	22	58	57	22	25	30	64	66	37	34	26	46	67	24	21	36	25	31	41	46	25	43	46	47	54	34	24	20	50	40	59	34	68	16	63	15	34	26	63	24	35	20	36	27	26	45	34	46	29	26	36	51	49	31	33	55	6	65	24	21	19	13	61	43	54	48	33	38	48	39	64	38	34	25	5	17	61	24	44	59	49	41	63	56	43	46	17	20	20	47	40	43	58	48	24	15	66	41	17	46	39	29	29	54	8	36	32	39	57	61	44	59	33	13	31	45	38	17	25	19	26	35	29	48	44	6	10	66	41	17	19	42	
59	21	21	0	26	9	42	33	28	4	28	27	2	38	41	15	17	25	40	37	15	48	39	42	36	9	23	24	29	17	36	53	14	41	32	50	40	32	20	17	11	18	38	31	44	20	37	26	36	37	19	16	17	55	26	52	30	40	23	52	31	20	17	19	14	38	38	31	8	3	41	35	31	12	26	43	50	21	15	5	26	45	4	19	37	24	10	41	26	8	27	31	27	32	27	34	3	34	23	38	21	47	22	43	7	16	23	42	7	29	33	17	38	30	28	13	34	16	21	20	37	27	18	29	34	15	45	37	13	16	18	42	26	39	35	20	32	28	18	43	26	25	19	17	4	41	17	33	40	31	40	42	42	33	26	27	22	8	27	30	23	43	35	11	16	45	34	25	24	23	8	24	36	15	15	29	34	41	39	23	43	22	28	15	28	16	20	22	16	20	27	8	30	25	23	15	50	27	23	4	21	
85	31	11	26	0	27	63	60	27	23	40	53	28	64	66	16	43	50	51	46	35	75	65	50	53	32	41	34	49	43	59	65	35	51	19	67	66	58	9	28	32	32	63	15	70	10	48	52	60	61	39	42	33	67	52	79	36	48	42	64	36	43	43	25	36	55	48	43	33	25	66	60	12	33	41	64	62	36	41	30	52	71	30	16	47	18	34	52	52	32	41	55	47	58	28	13	26	59	40	64	43	74	9	70	18	34	20	65	31	45	9	36	16	17	53	38	56	28	36	44	47	53	29	43	55	14	72	13	20	29	24	68	42	51	57	42	48	54	40	68	35	30	21	15	23	67	34	54	59	56	52	67	52	53	53	7	13	28	53	50	49	55	58	32	12	71	34	28	50	47	32	23	53	18	37	25	50	54	65	49	56	42	2	30	44	42	28	36	29	22	45	32	55	51	17	10	62	38	28	22	47	
60	12	19	9	27	0	49	34	36	12	19	27	8	40	46	22	23	31	31	28	8	49	42	51	45	6	32	14	37	18	42	62	23	50	38	58	41	38	23	26	20	9	43	36	44	19	28	27	33	43	28	21	8	64	26	55	21	30	16	61	40	27	18	27	8	46	48	41	15	12	39	41	35	6	18	50	59	30	15	13	28	50	8	26	28	31	17	32	27	7	36	28	36	37	35	37	5	31	32	41	16	49	26	43	12	25	30	48	6	21	36	25	41	36	26	19	29	25	13	17	46	32	27	20	42	13	46	40	20	7	11	42	35	48	30	15	24	30	26	46	35	34	26	13	7	42	9	27	49	29	31	47	51	26	27	30	28	2	29	23	24	52	30	5	21	47	42	16	30	20	16	31	44	10	23	36	26	50	43	27	52	15	29	25	37	22	12	13	7	27	20	16	29	25	18	18	59	37	14	11	25	
42	61	63	42	63	49	0	35	44	43	63	36	41	25	15	48	26	20	73	73	50	37	26	31	16	44	23	62	14	36	7	26	29	28	57	15	34	16	55	36	32	56	14	59	38	62	71	32	46	10	24	29	53	27	33	31	69	75	54	26	37	22	34	40	47	14	28	26	34	41	47	13	62	47	61	1	26	28	38	37	29	18	41	49	72	49	32	74	32	43	26	47	16	18	43	64	44	43	24	22	47	34	55	38	48	29	47	7	43	59	68	27	68	56	43	30	53	36	58	42	28	21	36	62	8	57	33	70	43	56	60	39	23	23	53	47	61	30	24	21	32	38	44	59	46	33	54	54	10	39	73	15	27	55	33	60	52	47	29	55	34	24	53	47	51	30	43	66	21	43	34	45	15	57	27	47	63	21	19	25	22	50	65	33	21	27	61	59	56	43	56	34	40	34	65	54	26	30	64	44	26	
25	40	53	33	60	34	35	0	56	37	38	6	31	11	22	48	20	19	44	46	28	15	12	58	43	28	38	39	33	16	28	59	32	55	64	50	7	19	53	44	33	35	21	64	10	53	42	8	11	25	33	19	32	61	7	23	46	47	28	59	54	28	16	47	26	43	54	48	28	35	12	22	65	28	35	36	58	40	19	30	9	24	29	52	44	55	29	44	8	27	44	13	35	17	55	67	33	8	38	15	21	15	56	9	41	36	54	29	29	31	67	33	72	62	11	24	20	43	34	17	53	16	44	35	33	47	13	71	44	37	43	8	41	50	19	21	31	7	30	19	47	51	49	47	36	8	32	21	42	6	43	23	55	23	7	61	55	32	9	24	10	53	18	29	50	15	59	46	19	15	30	53	42	44	30	58	32	50	17	15	52	24	62	40	41	22	42	35	37	50	28	30	7	8	51	49	58	47	44	38	16	
77	47	33	28	27	36	44	56	0	24	55	51	30	55	52	15	35	39	67	63	43	68	56	23	29	37	21	50	31	42	42	39	23	25	13	42	60	45	20	12	22	45	49	16	65	32	64	48	61	45	24	36	44	41	49	68	55	66	51	38	9	29	41	9	42	31	22	18	29	25	66	46	20	40	54	45	36	17	41	28	47	57	32	12	64	8	27	68	48	36	18	58	28	46	1	22	31	59	21	53	49	66	18	65	25	20	7	48	35	57	27	22	25	13	54	32	62	13	49	47	21	43	11	57	36	31	64	28	15	43	41	64	20	26	63	48	60	49	26	56	11	5	9	34	29	61	45	61	36	55	68	53	26	61	49	20	13	35	47	58	46	29	63	39	19	62	7	47	39	50	26	5	30	34	26	3	62	29	53	41	31	50	27	15	22	34	45	49	43	8	55	26	55	48	39	24	36	14	46	24	39	
