2  200
22	21	22	57	87	3	46	73	90	90	33	36	9	65	50	64	81	93	6	52	16	3	94	44	50	40	76	6	81	60	70	71	6	43	78	64	1	63	33	80	49	10	88	29	72	12	26	10	70	31	26	32	16	90	57	54	13	4	24	38	74	78	56	16	3	45	53	51	68	85	77	82	30	34	13	53	16	93	75	4	5	61	89	32	15	7	36	91	65	86	66	42	84	29	81	26	57	13	6	65	74	32	20	77	70	78	91	86	31	58	75	37	38	47	25	85	35	18	69	67	100	27	4	37	87	14	69	55	30	90	37	29	73	67	95	87	22	9	44	85	76	58	97	27	39	8	5	4	62	87	86	19	29	22	82	17	24	37	33	88	99	71	87	46	85	56	27	66	53	47	36	83	74	48	98	23	92	14	41	81	49	82	5	13	77	16	83	55	99	4	78	33	55	3	39	94	96	69	30	93	
47	66	71	92	14	88	30	97	97	91	83	84	14	76	38	44	87	10	33	1	86	25	100	32	8	87	14	32	54	81	10	78	5	93	96	2	50	38	33	55	71	15	25	60	39	43	84	35	14	58	96	86	20	13	84	49	80	77	75	97	77	66	64	56	40	7	94	81	2	63	37	26	45	17	1	36	75	61	36	36	34	65	79	16	6	85	8	82	11	80	27	2	47	5	78	93	84	42	92	77	57	30	65	69	66	81	83	13	35	10	74	26	33	92	29	77	12	59	38	53	56	58	12	41	11	80	29	82	84	82	57	13	66	11	30	74	96	43	86	75	99	76	73	13	16	51	31	33	71	59	32	13	85	22	16	84	82	77	85	43	100	69	97	93	45	79	34	54	14	95	66	80	15	45	95	30	3	7	14	25	84	9	39	43	84	40	64	79	39	85	5	26	10	93	60	96	78	12	72	54	
1447	7713	1772	6582	9259	763	9410	4118	2900	7861	4634	7236	1692	3779	9704	4942	5606	3063	2271	5400	2607	9408	3805	760	806	9991	3317	8173	1166	8848	2758	4491	622	8803	7792	4957	1052	5702	1555	3841	4508	3969	3723	7461	9941	7768	3733	6892	1782	6744	9780	1379	5330	186	2447	9338	268	8930	4730	8780	6101	9378	7565	2765	1462	7635	2418	2474	1037	9017	9319	4073	1811	1426	3604	743	2968	6366	7890	6540	218	7628	3777	4095	9628	483	9401	1785	1812	1255	7190	2926	587	1393	8236	2970	8034	4452	7303	6316	101	732	5416	9548	2995	8018	3308	2427	6877	3356	3364	3102	5757	3628	2962	9693	9654	478	6867	4136	9424	7347	1797	9844	9017	3758	419	746	6054	4788	8339	1589	5614	1031	1433	7899	7847	6966	5907	5783	4548	2830	265	8543	4893	7894	224	2190	6091	609	5965	5423	8743	3118	3596	6788	2611	5797	8685	4481	2696	9509	5412	1073	1620	559	8023	9457	7761	6678	8568	1901	5293	9195	7769	7772	5578	9011	2444	3228	6152	1627	6928	7425	6867	9571	1822	8638	8871	7093	6914	5461	6690	4866	2451	5423	8549	222	5053	7451	
0	45	6	20	89	52	54	71	61	71	28	22	47	68	52	64	76	49	34	77	83	52	59	82	56	72	65	52	28	25	28	62	66	42	61	21	71	49	41	49	17	69	31	69	55	93	25	5	34	46	48	33	47	63	60	61	63	97	62	46	66	24	42	36	67	41	40	91	44	66	62	38	70	41	62	64	20	81	16	67	73	74	73	70	3	63	75	39	70	63	47	52	64	67	27	54	30	69	57	50	73	49	24	43	53	81	74	13	31	61	5	67	70	32	68	41	80	26	76	38	46	81	61	27	85	48	74	69	57	76	71	53	50	66	12	16	53	9	57	64	38	32	70	48	61	59	67	39	33	56	91	28	87	38	61	71	21	76	39	45	17	59	26	58	76	63	32	36	76	79	75	88	23	56	85	61	66	66	64	45	39	87	48	60	66	35	54	64	49	74	37	44	67	78	32	44	70	8	67	47	34	
45	0	39	25	46	16	12	43	20	29	34	35	31	43	19	32	46	31	17	32	42	37	14	42	17	27	47	21	17	21	31	49	21	12	29	28	38	5	29	18	33	54	22	34	11	51	33	39	17	2	5	13	3	41	15	37	18	54	21	29	56	37	3	9	36	7	7	48	14	21	32	25	25	41	20	33	24	36	28	28	30	29	45	26	41	28	35	8	31	35	2	26	49	24	19	39	16	27	26	13	29	5	26	12	17	38	29	31	28	16	39	52	29	23	55	8	39	23	35	34	8	43	45	30	43	7	29	28	18	31	42	24	12	48	34	29	8	36	13	32	13	13	25	30	16	25	42	6	25	27	47	22	43	12	30	28	36	42	9	31	27	23	19	26	31	27	39	14	36	41	39	43	24	17	44	16	25	25	30	34	7	45	10	18	23	11	20	22	9	33	32	13	42	33	30	26	28	38	33	13	12	
6	39	0	14	84	47	48	68	55	66	27	21	45	65	47	58	73	46	30	71	78	50	53	78	50	67	63	46	23	19	26	61	60	36	55	15	68	43	38	43	15	68	27	63	50	88	24	2	28	40	43	27	42	60	55	58	57	92	56	43	65	23	37	30	61	36	34	86	40	61	56	35	64	40	57	58	15	75	10	61	68	68	69	65	3	57	70	33	65	60	41	49	63	61	21	52	24	63	51	45	67	44	18	37	47	76	68	8	28	56	3	66	65	26	67	36	75	20	71	37	41	76	59	25	80	42	69	63	53	70	68	47	44	64	6	10	48	3	51	60	32	26	65	45	56	53	64	33	30	50	86	24	82	33	55	65	20	72	34	42	12	55	20	52	71	59	31	30	71	75	71	82	19	51	81	56	60	61	60	43	33	82	43	55	61	29	50	59	44	70	35	40	64	72	30	41	64	2	63	41	28	
20	25	14	0	70	33	34	55	42	51	20	17	34	53	33	47	60	35	16	57	64	40	39	63	37	52	53	35	8	8	18	51	46	24	44	10	54	29	28	32	12	58	15	52	35	74	17	14	17	26	28	14	27	49	40	46	43	77	43	32	56	19	22	16	51	21	19	71	25	46	46	24	50	33	43	48	1	61	4	49	53	53	57	50	16	46	56	19	51	47	26	36	53	48	9	42	11	50	40	30	53	29	12	25	35	61	53	6	18	41	14	56	50	18	58	21	61	11	57	28	26	62	49	17	66	29	54	50	38	56	55	36	31	54	11	7	33	12	37	46	20	12	50	34	41	42	52	18	19	40	71	12	67	18	44	51	17	59	19	32	3	40	8	41	56	44	26	18	57	60	57	68	7	37	66	41	47	47	46	33	19	67	29	40	46	14	36	44	29	55	26	25	52	58	21	29	51	13	49	29	14	
89	46	84	70	0	38	44	38	42	18	69	73	53	42	39	58	35	51	55	23	10	53	36	12	46	19	51	56	61	67	67	59	25	55	57	74	29	44	57	55	75	58	60	55	38	9	70	84	63	46	41	60	44	46	31	43	33	9	43	52	64	74	48	55	60	48	50	3	46	26	60	55	24	67	38	59	69	10	74	46	16	18	38	19	86	53	18	50	22	38	45	43	56	35	66	53	62	38	56	40	16	41	73	55	50	8	16	76	64	30	84	57	21	68	61	48	12	69	15	62	43	20	55	67	8	46	23	41	32	23	37	58	48	52	80	75	38	82	39	34	58	59	22	51	32	52	42	51	60	60	1	62	2	51	58	35	74	26	50	54	72	32	66	55	15	29	71	60	16	20	24	4	66	33	10	29	41	24	31	57	53	7	41	29	23	55	37	25	40	16	62	45	43	21	63	52	38	83	30	52	58	
52	16	47	33	38	0	25	26	31	19	31	35	19	26	3	47	30	19	17	33	31	24	22	30	30	24	31	37	24	33	29	35	20	28	44	40	22	19	21	34	37	39	22	48	20	41	32	46	33	18	12	27	17	25	17	21	24	45	33	18	41	36	16	22	50	13	15	39	7	22	47	18	25	33	29	47	32	31	37	39	22	26	28	19	48	42	22	15	18	18	17	11	34	31	32	25	28	35	41	3	21	13	39	28	31	29	24	39	26	18	46	37	17	38	41	12	28	36	24	27	9	29	31	29	33	22	30	37	6	32	26	40	27	32	44	39	14	45	22	16	29	25	24	18	21	39	26	18	21	43	39	24	35	14	45	34	36	26	13	20	36	7	31	41	26	11	34	30	24	27	24	37	29	5	33	16	35	14	14	23	23	34	6	10	15	19	4	13	7	22	26	7	26	33	26	16	36	46	17	29	25	
54	12	48	34	44	25	0	50	8	31	46	47	43	51	29	21	53	43	30	24	42	48	7	43	5	24	57	13	29	28	43	60	18	12	18	34	43	7	42	11	45	65	34	22	6	51	45	48	21	10	14	21	9	50	14	46	10	53	9	41	67	49	15	19	24	20	19	46	26	17	21	37	20	53	8	22	34	33	37	15	30	25	52	26	50	16	38	20	35	43	10	36	60	13	27	50	24	15	16	23	29	12	32	12	7	37	27	41	41	14	49	63	32	26	66	20	40	29	37	47	19	47	56	42	43	6	22	16	24	24	50	16	5	58	42	38	11	45	5	40	16	22	21	42	11	13	51	18	37	18	45	34	41	25	19	17	48	47	22	43	36	29	27	15	28	33	51	18	38	45	43	40	36	23	45	16	13	29	37	46	15	44	20	21	25	23	29	25	18	35	45	25	51	26	42	38	16	46	39	8	20	
71	43	68	55	38	26	50	0	55	26	44	49	23	4	24	72	5	22	38	48	28	20	45	26	55	37	13	63	47	58	43	21	38	55	69	64	9	45	30	60	54	20	40	72	45	34	46	66	59	45	38	53	43	9	38	9	46	40	57	25	26	49	42	48	75	39	41	37	31	41	72	32	41	36	52	72	54	38	59	63	30	39	2	32	68	67	21	41	19	8	43	19	18	52	57	19	54	56	67	29	31	40	64	55	57	31	34	59	40	39	65	19	23	64	23	38	26	61	24	34	35	18	17	43	30	48	45	59	26	47	1	66	53	14	66	62	39	66	47	10	55	51	39	22	43	64	4	44	37	69	39	43	36	38	70	55	51	12	39	26	58	21	56	66	37	18	43	56	23	18	14	40	49	27	28	37	57	24	13	27	49	31	32	29	29	44	22	27	34	25	35	32	5	46	38	26	57	67	12	55	51	
61	20	55	42	42	31	8	55	0	32	54	55	50	57	35	16	57	50	38	21	43	55	10	44	5	24	62	13	37	35	51	67	19	19	15	41	47	15	49	14	53	71	42	16	11	51	53	56	27	18	21	28	17	56	17	52	10	51	1	48	73	57	23	27	19	28	27	45	34	17	18	45	19	61	4	17	42	32	45	8	31	24	57	27	58	11	40	28	38	49	18	43	66	8	34	57	31	8	14	30	30	19	38	18	9	38	28	49	49	16	56	69	34	31	72	28	41	35	38	54	26	49	63	50	44	14	19	8	29	20	55	16	11	64	49	45	17	52	9	45	23	30	21	49	13	10	56	26	45	17	43	42	40	33	16	10	56	50	30	50	44	35	35	13	28	37	59	25	39	47	46	39	44	29	46	18	5	32	41	53	23	45	27	26	27	31	35	28	25	36	53	32	57	22	50	45	8	53	43	14	28	
