2  300
22	16	1	18	85	78	39	21	69	21	100	46	41	51	94	27	56	98	14	93	60	52	39	6	3	3	23	77	7	2	39	80	10	73	28	69	59	10	54	91	65	82	78	2	71	65	78	97	76	60	18	40	57	79	88	23	10	75	38	19	91	5	1	81	44	79	45	38	12	12	51	42	27	12	43	21	47	23	77	83	63	71	22	41	40	13	18	88	95	44	66	3	2	73	26	14	9	3	72	92	66	38	92	18	49	59	75	81	63	71	77	53	42	84	96	7	97	16	66	16	40	91	93	1	47	10	28	66	70	78	31	89	74	58	89	5	100	36	61	51	40	72	16	14	14	15	14	42	43	68	23	61	4	61	4	76	61	37	73	66	68	5	47	78	13	59	9	27	30	21	90	89	26	1	88	14	61	47	54	38	22	62	30	21	25	66	92	82	8	87	78	82	23	48	50	98	93	42	72	51	65	59	53	43	1	54	38	41	42	29	96	82	5	8	85	30	19	83	48	64	79	13	16	22	33	40	70	78	49	26	50	83	10	60	46	55	67	38	65	26	94	73	23	47	94	31	37	66	80	56	70	57	94	81	12	37	74	76	44	38	46	42	70	71	49	99	66	54	60	79	19	37	31	60	21	99	15	71	89	46	81	92	58	86	99	73	45	16	100	19	8	90	74	39	11	3	43	19	15	62	
41	15	6	86	48	35	81	96	25	86	95	29	71	65	14	69	71	87	45	91	43	97	4	36	55	83	4	6	31	24	98	90	99	4	84	24	15	9	94	82	8	47	65	14	80	15	44	11	14	36	97	33	15	4	77	67	37	52	34	51	30	89	22	40	53	15	64	42	82	57	56	97	76	42	60	40	13	48	58	12	59	50	40	54	3	98	73	66	97	42	42	47	37	51	97	6	48	37	10	73	77	23	67	68	71	74	96	87	55	34	67	59	67	74	62	7	75	5	43	7	38	65	16	44	25	14	38	72	59	71	40	90	5	13	29	14	61	62	40	76	70	10	87	30	25	67	10	86	75	15	41	54	94	47	4	33	45	48	61	11	88	36	23	7	51	1	47	44	42	42	14	68	98	78	37	97	51	6	78	23	26	85	24	61	25	30	2	47	29	86	86	88	65	66	84	77	77	25	28	58	40	63	91	66	58	6	37	18	88	82	19	95	29	35	51	75	21	73	60	58	83	30	37	60	49	10	98	97	21	91	85	48	7	91	1	11	47	27	14	44	9	4	34	15	64	53	86	30	99	50	84	77	95	47	40	71	26	33	97	2	4	69	33	94	26	7	22	87	41	40	94	18	15	92	80	41	88	92	94	53	4	49	31	60	28	67	24	59	12	15	62	67	22	93	88	68	4	9	90	18	
13898	1614	1310	10603	5201	12962	10012	10241	5364	10599	6750	9292	1309	11254	1382	14841	3858	13335	3248	7607	7254	8099	4474	1376	7116	9895	10733	4923	11881	1277	13395	10242	5214	10262	13802	3824	3762	6212	8560	5173	3277	11023	1725	9691	2319	7444	12581	4594	1225	11315	10322	9737	1119	9145	13468	12995	5270	8212	1243	6238	2740	5274	9308	6506	11391	1452	12236	14252	10653	3935	9957	2570	5625	7517	10272	8887	8021	1268	10703	4405	11084	8294	690	1511	13121	9539	12646	14611	2275	13740	3667	5709	2083	4876	96	13267	707	14287	2646	12572	12899	3944	9548	5179	7900	2392	14245	5246	12096	466	6163	1720	76	3428	10522	12715	2484	790	1325	12009	14416	11271	7572	8477	13167	8993	7619	13533	12922	7979	6484	12921	1729	6388	10623	6872	2322	7770	10917	10687	12433	166	2366	5012	6326	5685	1698	11934	7391	6639	1717	2098	9850	10355	2988	3335	13557	13921	1879	11338	9773	11350	816	13084	2476	13753	9460	7594	7746	730	12981	5825	11121	12782	10660	13875	4885	3944	11323	11202	10430	8315	14073	2811	13273	456	10316	7573	14922	3338	5669	1839	9528	3235	8027	9443	14781	959	10285	13365	9852	13020	3692	14725	14458	8211	5483	4075	12389	11846	2212	6200	13339	4333	1735	8253	1254	10750	5571	7177	3233	8116	4875	1216	12234	2179	6120	11930	12585	5067	10312	6375	5999	11441	11628	246	3043	3539	14069	2308	12296	7989	12403	6161	7115	10494	10744	3651	6895	5468	10088	1684	13522	1654	8276	1823	14669	6640	3463	14125	3936	5667	14698	4791	5231	2507	6029	13552	6534	3239	11792	11436	14701	10686	5648	3962	1908	81	5373	10210	226	3507	817	4181	10269	4545	2689	2085	10339	9932	8894	8205	1089	14591	6642	2951	13318	2548	1456	14701	
0	87	72	58	77	54	26	33	37	87	50	27	63	73	30	94	54	41	65	66	34	50	16	58	69	66	59	45	5	37	52	64	33	35	59	55	90	49	80	37	28	61	94	73	72	51	96	68	17	38	60	53	52	93	69	67	42	37	73	46	68	24	44	60	75	15	60	33	79	76	96	31	77	38	55	78	53	33	75	51	23	33	56	77	6	55	16	21	52	26	50	39	60	60	48	82	69	60	37	49	61	25	54	64	61	59	67	25	41	50	56	45	36	22	24	50	53	62	88	32	55	31	15	46	16	69	69	46	36	47	68	59	81	54	89	47	64	62	20	76	63	75	53	46	37	39	71	68	53	66	70	63	69	21	66	35	75	54	48	66	24	71	58	30	46	76	64	41	61	68	53	36	71	52	75	77	82	54	71	74	68	53	73	37	65	32	27	70	15	80	63	17	66	49	25	66	67	53	91	29	34	50	63	60	8	59	51	84	41	24	60	28	14	65	35	63	79	51	18	41	67	53	37	50	75	7	17	60	84	68	67	41	57	58	74	56	46	4	29	65	88	61	54	34	85	74	75	36	20	71	67	53	59	72	28	20	61	79	67	76	58	58	63	51	74	57	33	51	22	75	30	60	79	50	61	44	80	82	17	15	66	34	70	54	83	79	44	81	81	54	51	53	44	62	38	45	61	66	81	69	46	
87	0	30	40	16	52	62	55	50	12	37	62	24	29	58	6	47	46	22	31	55	46	77	57	56	39	60	42	82	57	35	35	65	55	64	40	3	41	27	62	63	29	10	16	30	36	10	63	72	49	57	56	46	8	40	33	50	61	14	65	36	64	59	30	27	72	48	59	19	20	10	64	10	52	42	25	57	54	19	50	68	66	40	23	82	35	76	70	37	61	42	61	63	26	39	9	51	56	54	38	29	66	46	33	36	59	31	67	47	49	53	47	58	70	67	40	59	25	14	55	57	59	74	61	70	63	53	57	52	55	32	29	8	33	6	41	57	40	69	17	55	25	60	45	57	54	17	21	35	54	25	37	27	68	56	61	31	36	44	32	68	46	30	57	50	17	46	66	45	36	54	60	23	50	25	27	17	49	37	17	62	34	37	58	23	56	60	17	74	22	24	70	52	46	63	25	28	34	3	59	64	46	31	32	79	31	36	6	53	64	27	60	74	25	54	31	14	36	76	48	40	48	58	49	20	81	75	62	6	59	31	49	44	60	18	36	47	84	66	52	1	61	52	65	3	13	28	56	69	18	44	35	50	18	67	71	33	12	33	16	37	62	65	48	35	44	54	36	69	18	62	62	8	52	31	49	20	11	71	72	27	55	44	38	7	8	51	26	6	59	37	53	47	54	50	42	64	31	18	62	46	
72	30	0	14	35	24	52	40	38	39	26	54	22	46	49	34	20	34	26	6	38	49	67	64	26	51	67	33	66	53	31	7	42	50	71	44	31	39	48	38	55	13	40	15	46	29	40	74	54	36	27	28	21	38	54	45	29	38	22	67	49	53	34	14	45	57	56	39	11	10	40	43	28	33	17	45	29	39	36	24	49	62	16	43	65	36	57	51	36	49	43	37	71	24	28	33	65	26	34	27	33	57	51	7	44	29	5	59	32	52	59	26	36	61	48	22	64	23	41	41	29	40	56	63	56	75	23	59	36	29	3	21	22	24	26	35	67	11	51	34	65	5	65	43	53	32	19	32	22	24	6	47	40	50	26	58	49	19	43	5	60	60	19	45	26	35	57	66	16	6	59	57	37	55	43	46	40	22	53	13	74	28	8	55	26	40	49	22	62	43	27	56	22	23	53	35	6	29	33	42	41	22	10	12	64	36	31	24	50	48	22	50	62	34	47	40	16	32	65	30	53	22	35	52	38	67	65	70	24	71	43	44	17	67	34	39	46	68	45	63	30	69	58	61	30	25	47	52	58	31	57	22	58	32	46	52	11	18	5	14	13	69	74	22	52	51	41	27	50	12	42	70	27	56	12	48	10	35	55	57	8	48	58	18	23	28	51	48	26	65	24	25	27	24	44	34	72	6	41	74	26	
58	40	14	0	40	12	41	28	27	47	18	43	23	47	38	45	7	23	28	9	25	43	55	60	22	50	63	24	53	44	26	6	28	40	66	41	42	34	52	24	44	12	49	23	47	24	50	71	40	25	18	16	7	48	54	45	16	24	29	59	49	42	20	11	48	44	53	25	24	21	50	28	35	20	3	49	17	27	41	10	35	52	3	46	52	32	43	37	31	38	38	23	66	23	19	41	63	17	21	19	32	46	47	7	42	20	10	48	21	47	55	13	22	50	34	11	59	23	49	29	18	27	43	56	43	72	19	52	24	16	10	19	32	19	38	28	64	5	37	39	62	18	59	36	44	18	25	34	14	18	15	45	41	36	20	49	51	10	38	9	49	60	17	34	12	40	55	57	7	10	54	48	40	50	46	49	46	9	53	23	70	23	15	46	27	27	38	27	50	48	28	43	17	8	42	36	12	24	43	29	27	8	9	8	50	34	25	34	42	34	21	39	49	35	37	39	27	26	54	18	52	8	21	47	42	54	53	65	34	68	43	36	4	62	38	36	39	54	31	60	40	65	53	51	39	32	49	43	47	34	55	15	55	35	31	38	7	28	9	24	3	64	69	8	53	47	30	20	36	22	28	65	35	51	10	41	24	42	41	43	12	38	58	8	33	36	44	51	35	59	15	13	14	16	35	25	67	9	46	71	13	
77	16	35	40	0	52	50	46	40	9	30	50	18	13	47	21	47	38	13	33	47	32	65	41	60	23	44	33	72	43	25	37	60	43	48	25	19	28	13	58	50	28	17	20	14	26	21	47	63	40	59	56	45	17	24	17	45	57	12	50	20	53	57	29	12	62	32	53	28	27	21	58	7	46	41	10	57	46	3	49	60	52	39	8	72	22	68	62	24	51	28	57	47	19	31	7	35	58	49	30	16	53	31	35	20	60	34	55	39	34	37	42	53	58	60	36	43	18	10	46	58	52	65	46	60	47	57	42	44	54	35	23	16	25	21	30	41	42	61	1	39	31	44	32	43	49	16	8	30	57	29	21	11	60	59	48	15	33	30	35	56	30	25	47	47	1	30	51	47	40	38	47	7	35	9	12	6	49	21	22	46	25	43	44	14	48	49	13	62	8	14	59	55	44	52	11	31	24	18	51	58	44	31	32	69	18	26	18	39	55	21	49	63	12	42	16	22	26	63	42	24	48	53	34	4	70	63	46	18	43	15	36	44	44	2	22	33	74	60	36	17	45	36	51	13	9	13	43	57	6	28	29	34	5	60	63	33	19	36	22	37	46	49	47	19	28	44	28	61	23	56	46	10	37	30	36	29	5	62	63	29	43	28	35	17	8	37	12	12	43	31	53	42	56	38	32	48	33	6	46	41	
54	52	24	12	52	0	42	29	31	59	26	45	34	58	40	57	5	28	39	20	25	50	54	67	15	59	70	31	49	49	34	17	21	44	73	49	53	42	63	17	46	24	61	35	58	32	62	79	37	28	8	4	8	60	63	55	17	17	41	65	59	43	11	23	59	42	62	22	35	33	62	23	47	20	11	60	5	28	52	5	31	55	13	58	48	41	38	33	40	38	46	15	73	34	27	53	72	7	19	27	43	47	55	18	52	9	21	49	25	54	63	15	18	50	30	18	65	34	61	30	6	25	39	62	42	80	15	58	25	7	21	30	43	29	49	36	72	12	34	51	70	29	66	43	49	16	37	46	24	12	27	55	52	33	13	53	61	20	45	20	50	69	27	35	10	52	64	62	8	18	61	52	51	57	57	60	58	3	63	34	78	32	21	51	38	27	39	39	49	59	39	42	12	10	43	47	23	34	55	28	20	10	21	20	48	44	34	46	48	33	32	40	48	46	41	50	38	35	53	20	62	4	17	54	53	52	52	72	46	76	53	41	8	70	50	45	46	50	25	69	52	72	60	55	51	44	60	47	47	46	65	25	63	47	26	34	19	40	19	36	15	71	77	6	64	55	32	29	32	34	24	72	47	57	22	47	34	54	39	41	24	42	67	18	45	48	50	63	47	66	24	1	16	8	40	32	74	20	58	79	16	
26	62	52	41	50	42	0	13	14	60	27	2	38	46	3	68	40	18	40	46	17	23	15	35	58	39	37	20	22	12	26	46	28	9	38	28	65	22	53	30	4	40	67	50	45	26	70	46	18	16	50	43	36	67	43	40	25	29	48	26	41	2	36	38	48	13	35	22	57	54	70	25	52	22	38	51	43	14	48	37	20	14	38	50	22	28	23	20	26	4	23	32	38	35	25	56	45	50	23	26	34	5	28	45	34	50	47	7	20	25	32	28	26	9	20	30	31	37	61	12	46	18	19	24	11	47	57	23	17	37	49	34	56	30	64	21	41	46	18	49	40	54	31	19	12	26	46	42	30	55	49	36	42	18	55	13	48	33	21	47	8	46	35	7	32	50	39	22	46	51	29	13	44	27	48	50	55	40	45	51	46	28	56	13	39	15	3	44	12	53	37	10	54	33	1	39	46	28	65	15	28	34	42	40	18	32	26	60	15	13	35	2	12	38	8	36	56	25	13	23	41	39	27	25	49	20	13	38	60	45	40	14	41	36	48	29	19	24	25	41	63	39	30	14	60	49	48	11	7	45	41	31	35	45	24	20	41	55	48	52	40	36	42	37	48	30	11	26	19	52	22	38	54	26	40	17	58	55	15	15	44	8	44	34	58	54	19	54	56	32	28	42	27	51	12	20	40	46	54	47	28	
33	55	40	28	46	29	13	0	6	56	17	16	31	45	11	61	26	8	33	34	4	27	27	43	44	42	45	13	27	21	21	33	18	17	47	30	57	22	52	18	17	29	62	40	44	19	64	55	17	5	37	30	23	61	46	40	12	18	41	37	43	14	23	27	47	17	40	11	46	43	64	15	45	8	25	50	30	1	45	24	14	26	25	48	27	25	21	16	23	10	25	20	48	28	15	51	50	36	10	16	31	18	32	32	35	37	35	20	8	30	39	15	14	22	14	17	39	29	57	1	32	7	19	34	16	55	43	32	4	23	36	26	48	21	56	17	48	33	14	45	47	42	40	21	21	13	38	38	20	41	38	38	40	14	42	24	48	21	23	34	21	50	25	6	18	46	43	34	33	38	36	24	41	33	46	49	51	27	47	41	54	21	43	23	33	3	10	37	22	50	31	16	40	20	14	36	35	21	58	5	17	21	30	28	24	30	20	51	21	9	27	11	21	35	13	35	46	20	26	10	44	25	14	30	45	27	25	47	51	53	39	16	28	44	43	28	22	29	16	47	55	47	36	26	53	42	48	19	19	40	45	20	40	41	16	17	29	46	35	43	27	45	51	23	49	34	3	18	14	42	12	47	47	33	29	22	47	50	16	17	33	14	48	21	50	47	25	52	48	40	18	28	14	37	13	13	49	34	51	55	15	
37	50	38	27	40	31	14	6	0	50	13	16	26	39	11	56	27	4	28	32	9	22	29	38	46	36	41	7	32	18	15	32	23	13	43	24	53	16	46	23	17	25	56	36	38	14	59	50	22	2	39	32	24	55	40	34	14	22	36	34	37	15	27	24	41	21	34	16	43	40	59	21	40	11	24	43	33	6	39	26	20	25	24	42	31	19	27	22	17	12	19	24	43	23	11	45	45	38	13	12	25	19	27	31	29	39	33	21	6	25	34	15	18	23	20	16	35	24	51	5	35	13	24	31	20	51	45	28	6	26	35	21	43	17	51	11	43	32	20	39	42	40	36	15	18	16	33	32	16	42	35	32	34	20	43	22	42	19	17	33	22	44	21	7	20	40	38	31	33	37	31	21	35	28	40	43	46	28	41	38	49	16	42	20	27	9	11	32	25	44	26	20	42	21	15	30	32	16	53	11	22	21	28	26	29	24	14	47	17	14	22	12	25	29	10	29	42	14	27	10	38	27	19	25	39	31	27	43	47	48	33	11	28	40	38	22	17	33	22	41	50	43	31	24	48	37	41	16	20	34	39	17	35	35	22	23	27	42	34	39	26	41	47	25	43	28	4	13	20	38	18	43	42	28	26	17	44	45	21	22	30	11	42	20	45	42	20	46	43	36	14	30	14	39	9	8	45	32	45	50	15	
