2  200
22	51	3	71	7	87	12	11	43	59	30	37	82	18	24	34	54	87	45	54	60	33	15	93	62	76	31	58	94	96	34	23	4	93	57	36	45	55	31	73	32	71	54	95	75	72	88	10	12	14	9	95	51	1	64	79	36	58	63	43	64	41	55	32	47	8	26	47	60	40	62	8	70	21	8	40	78	73	79	95	68	63	51	56	10	71	82	31	98	27	89	78	68	24	44	87	88	6	7	45	61	35	51	5	22	41	18	16	89	49	37	93	37	17	57	9	50	31	29	92	38	35	78	90	56	18	7	2	20	38	72	31	62	25	72	65	5	3	90	30	11	21	32	23	87	93	89	90	86	62	94	24	100	75	74	68	82	87	76	1	88	94	74	76	81	82	28	7	89	23	9	54	49	96	59	20	40	56	87	2	37	31	91	3	82	81	100	68	3	87	12	27	88	7	43	15	38	72	48	64	
98	53	37	29	11	75	45	35	69	5	72	11	24	100	67	20	32	28	58	13	78	62	4	39	72	48	87	47	55	51	91	86	10	90	13	59	9	49	41	31	2	85	40	52	72	18	93	82	55	32	25	88	71	48	69	10	44	30	92	40	59	64	44	38	52	68	55	13	57	98	30	92	21	77	67	24	9	29	71	13	7	47	61	49	48	73	53	29	61	7	22	26	80	48	22	1	9	64	61	28	74	96	20	15	57	6	6	91	65	63	28	50	97	72	100	12	78	52	28	2	33	74	21	1	50	31	67	70	17	95	5	4	79	3	49	11	99	37	88	84	76	43	23	48	88	42	55	62	33	95	96	48	23	64	8	29	4	31	51	59	64	17	39	9	96	74	83	10	87	74	24	98	77	83	40	77	96	35	20	49	89	99	87	4	49	54	83	38	82	56	73	94	93	30	95	76	54	52	14	56	
1224	6372	63	9460	1008	8619	9147	2237	8874	7021	6191	8873	2441	5346	5825	2221	7964	5819	2192	2360	2446	536	5914	1786	9960	7125	7994	305	8159	7180	6555	692	2248	9171	8413	250	1804	4797	2057	8424	8967	683	3106	6217	2141	3844	9601	6912	3824	3518	8010	4487	7758	6884	6611	9035	3264	2120	8265	5315	1309	5826	8695	3926	1674	8544	1949	1292	4747	5283	9509	8014	7339	4349	5244	1593	6440	2404	1474	2863	9987	8113	9097	2788	8946	2770	7696	8608	9273	9862	6778	5668	8374	2706	5654	4378	4722	1268	2783	8449	4834	7668	1407	4214	6801	2124	3075	6180	4194	7092	5538	9843	9437	3474	6575	6340	1163	5222	377	9469	3588	6524	7841	881	3438	8398	7996	2692	1998	8062	994	4212	7326	8612	213	1791	5497	2057	4792	7833	4472	3138	8878	9371	401	7369	9337	899	9725	481	8514	2232	6902	2177	3632	6950	702	2690	9184	1067	9295	3935	4389	7456	7842	3842	1333	7062	6862	6287	6464	939	6703	4694	1382	4422	6291	1801	4199	8605	556	3709	9009	8919	5389	982	4058	6600	4726	4243	5479	3256	7891	7743	8645	3781	2313	8053	2971	8000	
0	96	7	27	80	42	43	70	75	66	42	48	63	71	84	48	23	58	18	76	75	38	28	70	49	30	35	52	48	82	44	68	57	56	59	42	14	76	67	82	55	39	55	69	47	38	3	70	49	78	76	54	72	23	95	47	30	61	50	32	66	67	56	68	52	44	52	62	16	74	23	27	50	63	61	63	50	77	83	36	55	49	86	83	60	84	55	77	72	42	59	49	33	36	63	38	53	44	64	69	73	63	80	68	30	57	64	18	44	10	75	60	29	63	59	74	31	45	55	35	41	38	74	12	71	90	69	76	17	73	52	34	85	64	74	34	43	46	68	27	25	6	76	6	50	11	24	10	76	68	41	67	59	70	32	79	29	34	43	20	45	33	52	66	90	60	65	48	74	32	54	91	65	56	73	71	72	41	70	43	59	87	86	47	39	50	49	39	42	19	26	68	37	50	67	50	72	54	59	33	30	
96	0	89	70	24	69	54	30	34	30	57	48	45	42	14	61	76	66	78	21	27	71	73	29	46	69	63	56	47	20	52	29	43	69	38	57	81	24	29	19	64	56	69	28	50	58	92	29	66	20	33	63	47	74	1	56	67	68	46	68	65	33	67	36	45	64	65	58	82	39	77	77	47	65	44	33	57	18	21	60	60	55	10	22	57	12	41	28	40	57	42	68	76	61	46	62	54	51	57	26	39	37	15	28	68	40	36	83	65	87	25	54	66	56	45	34	65	63	41	64	70	58	41	84	46	9	28	20	80	24	57	62	13	57	22	67	72	55	50	68	76	90	19	89	51	85	73	86	34	44	60	36	48	48	65	16	69	65	59	78	52	63	44	39	10	60	42	55	37	64	61	6	34	51	25	31	37	65	27	68	44	15	9	50	59	61	63	57	59	77	71	27	62	57	63	46	27	43	60	72	65	
7	89	0	21	74	39	35	64	67	60	37	41	55	64	77	44	16	55	14	70	67	35	25	63	43	23	29	45	41	76	37	61	51	49	51	36	8	70	60	75	52	33	52	62	40	32	4	62	46	70	70	47	64	15	88	42	25	58	43	28	63	59	49	63	45	41	45	55	13	69	20	20	42	56	53	56	46	70	76	29	48	45	79	76	56	77	48	69	67	37	51	46	26	29	56	31	45	38	61	62	67	57	73	60	23	49	58	11	37	3	67	53	22	55	54	68	24	42	48	28	38	31	68	8	63	83	61	69	12	66	48	29	77	57	67	30	36	39	63	21	18	5	69	2	42	8	17	3	69	60	36	60	54	66	24	73	21	28	36	12	38	26	46	59	82	53	57	43	69	24	47	84	59	52	66	65	64	33	63	36	54	80	79	41	31	46	46	32	37	13	20	61	32	42	64	43	66	47	52	30	23	
27	70	21	0	53	20	22	43	54	40	15	26	46	54	60	23	20	35	8	50	52	17	8	43	23	21	8	39	24	55	23	41	30	49	35	14	13	49	41	55	32	14	33	42	26	12	24	47	26	54	49	44	56	16	69	21	3	39	26	7	43	45	48	41	31	20	43	50	12	47	8	26	28	54	43	36	25	52	60	18	44	23	61	61	35	58	31	55	45	15	39	27	31	9	47	25	38	18	40	44	45	36	54	43	18	33	37	23	35	22	52	47	8	50	32	46	9	21	30	22	19	18	47	14	55	63	45	50	10	46	27	7	60	52	49	9	38	30	42	4	22	21	50	21	32	15	15	18	56	51	15	46	32	44	17	54	18	7	29	18	18	14	26	47	65	49	47	21	47	13	44	65	38	30	46	44	52	30	43	36	32	60	61	20	22	25	25	13	16	9	1	43	10	36	43	26	45	27	48	12	8	
80	24	74	53	0	47	43	10	41	16	38	39	47	47	25	39	65	43	62	8	33	50	55	11	32	59	45	54	35	4	42	15	24	69	31	39	66	5	19	5	41	42	45	14	41	42	77	29	44	25	9	62	53	62	23	36	50	44	35	50	41	34	67	13	39	43	64	60	65	15	59	68	39	67	44	19	35	19	32	49	60	34	22	34	34	14	33	35	16	39	39	46	68	44	48	54	52	36	33	20	15	17	14	25	57	33	16	71	61	74	29	56	52	58	23	10	50	41	30	55	49	46	17	68	51	15	26	11	64	11	35	46	24	60	19	48	68	50	26	53	65	74	17	74	46	69	61	71	42	48	41	38	25	24	54	14	58	47	53	65	35	50	29	42	26	62	44	34	13	52	60	18	15	29	10	9	42	59	13	64	22	9	19	33	50	38	41	42	40	61	54	21	44	54	39	35	9	27	61	53	51	
42	69	39	20	47	0	35	38	63	39	14	37	58	65	62	7	40	16	25	47	59	4	14	39	28	40	17	54	33	50	35	40	25	66	42	16	31	45	42	51	13	25	13	40	38	20	40	53	7	57	40	61	68	36	68	12	18	19	35	12	24	53	65	33	42	4	61	66	26	36	19	46	39	70	54	36	12	54	65	34	60	13	62	66	18	56	39	62	34	15	49	7	51	20	59	42	53	25	23	46	35	31	53	48	37	41	32	43	53	40	57	61	27	65	24	38	26	5	36	40	1	33	35	31	67	60	50	48	27	44	12	18	62	67	50	10	57	45	27	23	42	36	51	38	45	31	35	36	65	62	11	55	22	30	35	53	37	14	45	38	22	31	29	57	66	65	58	14	37	31	60	63	35	18	44	38	61	48	42	54	25	55	61	23	39	9	7	24	11	28	21	46	13	52	25	35	41	29	64	9	26	
43	54	35	22	43	35	0	34	33	27	22	5	24	32	41	33	22	46	28	37	32	34	29	32	13	16	18	19	8	43	1	29	25	32	16	19	28	39	26	43	42	10	46	30	4	14	39	27	39	35	43	26	34	20	53	27	21	50	8	25	52	24	31	36	9	33	27	30	32	44	30	24	7	35	21	24	31	35	40	6	25	28	43	40	41	43	12	34	42	20	17	40	25	15	25	11	18	12	45	27	42	29	39	25	13	14	30	29	20	33	32	26	14	29	30	41	13	32	13	11	35	4	44	32	33	49	26	36	28	33	34	17	42	32	32	26	26	10	44	18	22	38	34	36	10	34	19	33	35	29	24	25	34	45	11	38	15	21	11	24	15	9	16	25	47	30	25	26	43	10	25	49	29	33	34	36	30	16	31	22	30	47	45	16	7	34	36	11	25	25	22	26	21	17	51	8	34	18	29	32	14	
70	30	64	43	10	38	34	0	37	7	29	30	41	43	26	31	55	37	52	9	30	41	45	2	22	50	35	46	26	12	33	7	14	61	23	29	56	6	12	12	34	31	39	6	32	31	67	25	36	24	9	55	48	52	29	26	40	39	26	40	36	29	59	7	30	34	56	54	55	14	49	58	30	60	38	10	26	18	32	39	52	25	25	33	28	18	24	33	13	29	32	38	59	34	42	45	44	26	28	15	12	7	16	19	47	24	6	61	52	63	26	49	42	52	14	8	40	33	21	45	40	36	15	58	47	21	21	11	53	7	27	35	26	54	17	38	59	41	22	43	55	64	15	64	37	59	50	61	39	43	31	32	18	21	44	16	48	37	44	55	25	40	18	36	30	55	39	25	12	42	53	24	5	21	6	2	38	50	6	55	13	17	23	23	41	30	33	32	30	51	44	16	34	45	34	26	3	17	54	43	41	
75	34	67	54	41	63	33	37	0	30	49	28	13	8	20	58	52	69	61	32	8	64	61	34	35	44	50	25	31	38	32	30	42	35	21	47	61	37	25	36	65	41	70	31	28	45	71	12	64	16	46	30	13	51	34	52	53	72	29	57	71	10	33	44	23	59	33	24	65	51	62	51	26	31	14	30	55	21	13	38	27	51	24	12	61	29	24	6	51	48	15	66	48	47	13	36	24	39	63	22	50	39	27	18	44	22	39	59	35	65	11	21	47	22	46	45	46	59	27	39	64	37	53	65	12	34	15	29	61	31	56	49	21	23	21	57	41	28	58	51	51	70	23	68	25	67	50	65	2	10	52	8	50	58	42	26	45	53	32	55	41	42	34	8	24	26	10	50	49	43	29	33	36	52	32	40	3	36	31	38	45	37	27	40	35	58	61	42	52	58	55	21	52	27	70	29	35	35	27	63	47	
