4  200
21	12	88	100	19	21	29	29	99	98	81	22	80	62	4	2	24	77	8	70	89	48	91	53	82	28	18	26	18	4	90	69	57	45	89	96	30	95	38	32	20	80	76	64	19	10	69	51	19	61	75	7	60	3	78	58	91	66	96	74	73	3	3	74	79	58	48	28	5	79	18	24	71	91	38	46	13	76	37	24	39	68	84	91	68	8	30	32	3	70	38	36	74	11	57	51	98	40	21	54	87	68	9	10	57	36	74	76	61	85	60	89	10	46	17	3	97	39	39	24	90	56	26	89	9	85	7	63	53	97	16	76	97	21	53	88	13	39	41	2	43	24	94	3	86	56	8	65	7	41	98	78	49	53	95	54	45	48	10	60	13	50	93	36	35	67	96	45	1	36	52	13	15	50	99	14	47	79	44	38	36	22	6	27	7	7	33	89	30	87	27	87	73	36	67	16	78	96	88	60	
11	80	73	41	11	84	37	59	6	10	67	25	2	58	63	93	19	78	83	96	85	56	21	77	58	8	6	40	83	67	79	1	63	42	19	56	45	12	73	68	99	59	70	70	98	88	72	92	66	45	39	15	14	74	59	54	20	33	29	71	83	2	26	27	3	5	65	69	7	87	75	61	93	51	100	57	98	19	40	27	61	98	48	29	95	28	12	33	39	97	11	14	90	91	87	89	6	70	32	32	66	25	16	46	83	29	58	11	53	23	77	95	41	47	12	59	88	66	53	20	23	97	77	13	94	88	23	27	75	52	99	38	71	11	70	27	91	50	97	95	93	37	97	80	75	15	84	68	29	6	57	10	11	50	8	54	64	14	98	72	41	84	97	20	45	94	14	92	67	86	22	18	24	64	14	60	58	41	72	60	31	29	5	91	65	85	37	63	47	53	81	47	64	11	9	52	92	88	30	26	
92	26	95	24	32	72	49	2	12	79	36	78	88	83	79	39	80	50	49	7	65	57	43	64	31	98	72	48	95	74	2	100	71	75	26	2	81	96	24	63	89	2	89	9	69	81	65	23	76	6	85	94	23	44	56	26	57	21	76	63	12	97	17	78	39	51	82	78	12	36	65	93	69	94	99	77	25	1	50	2	2	31	35	71	1	96	99	27	86	76	64	94	81	69	65	14	61	91	82	22	45	56	99	30	60	57	83	48	81	88	29	24	35	17	46	27	58	62	52	51	91	72	32	76	19	68	40	51	27	45	98	42	79	89	59	3	97	10	16	29	43	53	94	30	82	74	17	92	32	54	97	73	71	33	30	86	19	35	39	27	56	80	54	87	89	30	80	34	45	84	24	67	94	69	45	50	75	27	98	35	36	54	21	59	53	1	61	43	54	81	61	65	97	78	30	49	30	42	99	33	
95	29	84	50	95	80	83	5	76	14	95	67	64	5	15	66	95	33	78	4	74	77	10	83	25	38	57	59	33	54	58	2	68	9	30	7	85	91	12	7	75	93	65	40	89	18	70	39	80	100	93	68	8	65	90	88	43	72	18	86	10	57	2	33	12	4	47	7	82	76	39	58	90	33	21	45	59	71	82	17	21	90	65	74	61	49	11	77	85	10	52	45	48	13	77	9	4	9	73	59	81	71	76	51	67	23	25	14	2	5	51	28	59	6	11	3	19	1	86	39	9	96	49	87	16	46	33	3	48	35	99	14	57	82	37	70	80	64	95	21	24	27	78	90	62	68	98	76	45	56	30	53	5	91	54	6	57	45	26	80	78	10	71	64	62	77	37	89	31	76	2	79	8	12	69	13	26	10	47	54	79	18	61	87	87	71	63	35	94	68	11	94	53	75	86	39	24	91	98	73	
4979	9013	6889	4198	1735	9628	3107	9713	7755	8165	3363	3796	4040	5358	94	340	192	2668	2602	5004	2904	3521	4742	8925	6239	8880	9375	1173	5250	2513	4177	7737	9621	5845	7285	635	9128	8685	7685	3324	6905	4996	8412	7153	2671	9639	7408	5144	2091	6652	4681	6586	4085	3498	9951	421	2455	2550	89	9529	3391	4540	9520	4863	5684	4489	4364	667	4902	5303	2110	206	8154	9543	7981	3805	1302	4607	937	7322	4503	1341	8154	3853	8668	1999	3360	6345	8347	7328	6241	4397	3221	8361	8799	2318	4590	3023	6380	1924	8602	3040	8043	7515	2477	1614	5424	6074	5254	6647	3665	113	346	518	4013	6409	279	872	1813	8509	1361	3802	8952	5100	8970	3776	5252	2826	654	1079	6970	6081	7743	2035	7657	1619	3549	2378	9383	477	7716	8823	9037	5675	5240	9569	8441	7999	174	8498	2561	7692	1549	3964	4580	5147	2788	7015	2431	8176	945	9798	5056	8903	7565	8957	3333	7709	7943	4704	3932	7423	9652	779	853	5430	7748	5581	3104	6408	7530	9931	3168	3741	1905	1463	4721	2092	4453	1036	4194	9276	5378	2069	4850	247	1180	7152	7718	288	
0	43	39	84	17	69	62	31	88	87	49	59	74	82	78	50	42	73	32	47	56	12	36	56	74	73	41	44	67	66	49	41	30	49	38	80	18	50	34	71	56	39	41	40	35	34	84	44	59	87	8	41	52	72	47	73	74	11	65	61	56	6	53	41	67	87	35	19	15	66	69	48	78	62	82	29	66	25	40	33	62	40	69	82	14	58	38	18	10	70	36	65	58	67	52	38	53	65	46	39	26	64	51	65	83	53	21	53	47	67	44	45	33	18	62	80	13	50	50	43	39	49	71	12	84	62	67	84	94	61	71	55	64	53	65	56	87	91	40	60	64	65	61	1	65	84	64	33	66	72	14	69	53	52	68	83	38	61	14	54	49	65	72	68	39	67	24	39	64	50	28	28	51	77	27	48	54	55	77	58	17	54	76	67	58	64	67	77	48	74	66	80	52	30	60	41	58	56	24	19	74	
43	0	16	42	26	41	26	14	45	45	24	25	46	39	39	34	5	30	26	12	17	31	17	21	36	34	25	10	37	37	10	10	17	24	14	40	26	12	18	36	29	10	10	22	19	33	45	7	44	45	35	27	14	35	5	30	33	34	27	35	20	36	27	5	24	44	15	33	36	31	30	10	35	22	40	13	49	20	7	11	19	20	27	39	33	34	4	31	33	36	33	24	28	43	43	12	10	25	35	13	26	29	27	23	40	31	21	40	5	28	21	12	32	25	44	37	30	38	34	11	14	33	36	31	42	22	25	43	53	19	28	12	35	32	47	18	47	49	21	19	22	31	18	42	28	46	31	13	24	44	29	38	14	21	51	40	28	50	36	24	17	25	30	31	4	27	31	13	21	23	17	19	16	37	26	7	14	25	34	34	25	19	34	25	15	37	35	41	22	31	46	37	28	12	44	24	21	44	32	34	40	
39	16	0	46	21	57	42	10	52	50	39	20	37	48	39	19	21	38	12	28	32	29	29	17	35	35	9	25	29	53	26	6	8	39	2	41	20	13	29	52	44	5	6	35	30	18	45	23	29	50	30	11	30	50	17	40	37	28	26	25	36	33	16	19	32	49	4	23	27	47	44	26	43	36	44	16	35	26	21	20	30	33	33	45	26	22	15	22	32	31	18	27	19	32	27	25	22	39	19	2	33	25	42	30	50	18	22	25	20	42	7	28	18	27	30	47	27	22	19	26	27	18	32	31	46	36	31	46	57	25	39	24	26	18	34	34	48	53	5	23	29	26	32	38	26	45	25	8	37	35	28	55	17	13	37	48	12	35	28	40	33	27	34	29	12	41	19	2	34	12	24	11	32	39	33	22	29	41	45	22	25	35	40	36	23	53	51	38	37	40	33	45	43	16	29	8	19	29	20	24	35	
84	42	46	0	66	60	44	53	11	6	56	27	35	13	11	49	45	15	57	46	38	73	57	29	16	11	49	47	31	57	42	42	53	56	46	8	65	33	59	47	56	44	43	60	59	61	12	44	51	5	75	50	41	42	37	19	9	74	20	37	43	77	38	46	18	5	49	70	74	47	37	43	13	36	2	55	51	63	48	53	25	58	16	5	72	39	46	69	76	23	60	19	32	41	57	52	33	34	53	45	68	24	58	19	17	42	63	52	39	37	44	48	61	68	47	18	71	53	49	49	53	49	20	74	1	35	17	2	10	23	22	31	33	44	49	41	9	7	47	24	21	24	30	83	20	14	26	50	29	33	71	56	30	34	51	15	54	58	74	51	49	19	12	18	45	35	65	45	28	38	60	56	44	7	68	40	39	52	22	39	67	45	10	24	26	59	52	17	54	15	46	12	59	55	50	48	26	55	66	70	22	
17	26	21	66	0	59	49	13	70	70	39	42	57	65	60	35	27	56	17	33	41	9	25	38	56	56	25	30	50	55	34	24	13	39	20	62	2	32	24	59	45	21	23	31	25	21	66	29	45	70	9	26	38	59	30	56	57	8	47	45	43	12	36	25	50	69	17	10	11	54	54	33	61	47	64	13	52	15	25	19	45	30	52	64	8	41	22	8	12	52	23	47	41	51	39	25	36	50	32	21	20	46	41	48	66	37	8	39	31	52	27	32	20	10	48	64	7	36	35	30	27	34	54	11	66	47	49	66	77	44	55	38	47	37	51	42	69	73	23	42	47	47	45	17	48	66	46	15	50	55	8	58	36	34	54	66	23	48	11	43	37	47	54	51	22	52	12	21	47	33	16	10	38	60	21	32	39	44	60	41	7	41	59	51	40	54	56	60	37	57	51	63	42	14	46	25	40	42	12	11	56	
69	41	57	60	59	0	17	52	54	58	20	60	81	48	64	75	35	45	66	29	27	58	33	56	64	59	66	31	73	3	30	51	55	20	55	63	60	49	35	13	13	51	51	29	34	73	70	34	84	59	65	68	26	18	41	41	54	66	57	73	21	63	67	37	44	58	55	69	70	12	22	30	46	25	58	47	89	44	36	41	38	29	47	54	67	72	42	66	59	68	74	51	65	81	84	34	38	26	76	54	43	62	18	45	45	71	50	81	37	22	62	29	72	51	83	43	58	79	75	30	32	74	66	57	58	26	47	62	66	46	38	38	72	72	87	24	68	63	62	49	44	64	33	68	59	71	65	52	31	79	56	4	48	60	90	47	69	90	70	17	23	55	52	61	44	25	68	54	34	62	42	57	25	59	42	34	29	15	38	72	53	22	50	37	43	5	7	69	21	45	84	48	17	46	84	65	55	85	69	70	71	
62	26	42	44	49	17	0	39	39	43	16	42	64	33	47	59	22	29	52	16	10	50	25	39	47	42	50	19	55	14	15	36	42	16	40	47	50	32	27	10	12	36	35	24	27	59	53	20	67	44	56	53	11	10	25	25	37	57	40	56	6	55	50	24	27	43	41	58	60	5	8	16	31	8	42	36	72	36	24	30	21	23	30	39	57	55	28	56	52	50	60	33	48	64	68	24	22	10	60	39	38	44	16	27	31	54	41	64	21	7	47	17	59	43	66	28	50	63	59	19	22	58	49	50	43	9	29	46	51	29	22	21	54	56	70	7	52	48	47	31	27	46	15	61	41	54	48	38	15	61	48	14	31	43	73	32	54	74	60	9	12	37	35	43	30	9	56	39	16	46	33	44	11	42	37	19	12	9	23	55	44	8	34	20	26	15	10	52	15	29	67	33	17	35	67	50	37	69	57	59	53	
31	14	10	53	13	52	39	0	57	56	33	29	47	52	47	28	17	42	14	23	31	20	21	25	43	42	17	20	39	48	24	10	3	33	8	49	13	19	20	49	39	8	10	27	22	21	53	19	38	56	22	19	28	49	18	43	43	21	34	35	33	25	26	15	36	55	6	19	22	44	44	23	48	36	50	6	45	16	15	12	32	26	38	51	20	32	11	17	23	40	22	33	29	42	35	18	23	39	26	9	23	34	36	35	53	28	12	33	19	42	17	23	20	17	40	50	18	30	28	21	20	27	41	21	53	36	36	53	63	30	42	25	36	28	43	32	56	60	14	29	33	35	32	30	34	53	34	2	38	45	18	50	22	22	47	52	18	43	22	35	28	34	41	38	10	41	17	9	35	22	15	5	28	46	23	21	28	36	48	32	15	31	45	38	27	47	48	47	31	44	42	49	37	7	39	17	27	37	18	20	44	
88	45	52	11	70	54	39	57	0	5	54	35	46	6	22	58	46	14	64	45	36	76	57	36	26	21	56	47	41	52	41	47	58	54	52	19	70	38	59	41	52	49	48	59	59	68	23	45	61	7	80	58	40	36	40	16	16	79	28	47	40	81	47	48	20	6	55	75	79	42	32	43	10	32	11	58	61	65	49	55	26	58	18	8	77	49	49	74	79	33	68	24	41	51	67	53	35	30	61	51	70	33	55	22	9	51	66	62	41	32	51	48	68	70	57	11	75	62	58	49	54	58	30	77	9	31	21	13	12	26	18	33	43	53	59	39	19	9	54	29	23	34	29	87	29	25	36	55	26	44	74	50	35	42	62	7	61	68	79	48	47	26	17	28	48	30	71	51	26	46	62	61	43	17	69	41	38	48	16	49	70	43	12	21	30	54	47	28	52	13	56	7	56	58	60	55	33	65	72	76	33	
