2  250
21	61	22	49	41	71	41	71	36	97	38	35	66	9	5	82	81	75	45	62	33	83	90	8	60	68	61	53	45	76	69	62	39	80	83	8	32	3	80	77	77	41	84	11	40	46	27	95	76	74	25	92	31	44	3	13	34	17	78	58	3	51	15	91	20	16	66	86	9	57	29	27	54	69	7	73	4	68	25	89	5	43	77	51	93	50	64	15	99	50	86	72	95	37	67	71	37	80	61	41	23	98	13	74	33	8	48	25	69	71	35	77	54	53	19	19	10	54	47	13	83	1	1	69	22	65	65	11	89	100	10	70	5	61	59	64	6	4	98	15	21	16	99	62	34	88	18	12	53	69	31	96	45	24	93	66	60	28	50	10	2	19	8	12	63	43	96	29	96	14	6	27	28	31	60	40	88	49	96	92	69	77	99	44	70	85	84	19	65	87	67	58	33	96	5	46	86	8	59	95	53	16	69	89	32	8	64	96	85	53	29	55	84	25	35	26	72	68	51	26	69	66	65	34	64	5	100	94	38	85	84	78	55	98	40	69	57	6	62	6	23	33	45	45	2	24	27	5	94	71	
22	24	83	58	94	12	8	36	50	14	63	70	10	84	8	69	25	75	2	49	5	35	27	36	25	40	7	54	66	31	5	8	80	93	97	18	9	51	4	95	62	8	82	23	80	9	46	49	83	55	46	27	51	41	51	26	3	63	58	57	47	47	4	10	60	51	79	70	69	5	21	4	98	19	94	72	39	42	31	77	25	99	46	94	58	72	77	81	68	75	94	42	66	85	18	22	49	58	74	2	32	16	53	99	71	27	77	7	38	61	55	7	17	38	36	72	87	65	15	97	60	80	32	85	25	69	100	4	91	14	6	67	64	18	25	32	49	58	87	87	27	34	36	6	76	41	29	48	6	51	4	84	73	21	66	26	27	14	35	35	79	61	77	85	30	35	91	73	53	74	57	35	62	20	21	60	74	21	16	72	82	48	9	68	54	81	70	72	79	23	32	6	61	80	66	40	2	83	29	4	55	79	1	39	2	70	84	69	35	29	66	65	87	67	26	91	3	86	95	92	91	93	31	25	39	94	32	84	52	67	48	26	83	19	8	54	7	24	29	48	36	58	26	8	95	8	76	9	73	1	
8595	3274	9311	1077	12260	2044	8141	8097	1416	3956	7039	10181	10627	6607	1926	9817	5639	151	5333	1792	10802	3683	1023	5027	2674	6239	10517	7766	1308	11991	8856	3931	86	9494	5958	5871	3755	2349	6014	12086	2270	8261	11845	1933	712	2004	10808	10601	7578	8114	9553	7710	2096	7519	4414	6385	7007	898	4537	1634	1058	5055	6994	3009	9345	1347	3614	9412	6130	10890	5952	4260	5617	4333	6258	5628	228	7651	10268	568	9794	12157	9902	9897	814	393	6765	574	1450	7352	4345	4041	9555	5757	5105	8221	6937	7992	5067	6452	896	11548	9626	7627	7801	6256	946	4827	11794	6357	5186	5547	169	1945	3136	8745	8891	4512	6827	6907	5887	6417	8349	10417	6264	4103	11376	10573	10508	4507	1042	3024	10415	2598	415	450	2440	11382	6963	6830	4175	7779	7056	6622	1212	220	11303	3480	6864	6672	9966	12400	125	11981	2899	2577	11507	4499	3255	6128	10077	11491	7555	3996	10750	9164	5669	3403	5332	331	10854	5318	11893	11070	9083	2385	7806	540	7036	4609	3673	8070	3259	9129	11050	8751	12085	10968	11753	844	2157	8458	5394	7914	3660	614	6365	8513	9548	4864	4650	11701	12000	5254	10720	4877	11089	8937	12113	4635	708	9023	11759	11845	5301	6678	570	2055	10582	2619	9425	1432	11209	11294	5933	5815	6152	7864	5228	4756	2826	10722	10744	5102	10173	10434	4828	4692	7057	10087	3568	9955	3085	12445	9714	10631	3948	7239	2577	5395	
0	75	34	86	62	15	18	77	21	41	15	51	58	43	62	44	66	32	65	53	18	71	44	37	62	42	68	25	77	43	31	71	58	13	72	66	47	53	69	57	78	74	65	69	10	71	58	74	23	79	48	58	50	17	41	43	31	50	36	39	62	42	44	24	53	34	33	35	42	41	63	43	62	17	10	31	65	21	66	60	62	19	37	69	17	87	51	38	51	40	43	51	74	40	21	45	70	13	69	81	35	61	47	59	32	34	19	60	87	23	74	41	68	53	68	56	61	26	33	50	55	27	11	31	15	18	85	53	15	34	40	62	64	64	74	46	43	76	65	83	68	22	46	31	66	70	38	61	45	89	62	56	50	12	62	25	42	54	33	40	59	11	63	45	58	69	67	49	66	85	58	67	37	58	87	64	67	60	65	74	57	57	66	63	58	29	76	88	29	43	70	57	73	58	51	24	54	43	75	53	47	9	64	63	82	75	63	69	45	10	57	70	69	56	46	27	12	34	27	53	61	71	79	34	53	15	51	73	20	49	69	42	73	63	49	59	50	49	46	68	56	51	88	72	73	61	67	46	54	95	58	
75	0	42	18	41	62	62	37	63	43	60	26	40	47	22	31	15	46	25	51	58	5	32	41	15	59	8	53	3	32	48	8	45	66	7	38	47	29	30	25	26	17	12	37	65	48	26	16	53	5	44	59	25	58	35	38	44	38	40	39	30	59	52	52	61	43	47	53	40	34	32	33	50	60	65	44	17	62	51	17	22	56	45	48	67	21	24	44	29	53	32	31	26	49	64	47	8	65	6	26	50	21	36	33	45	45	58	41	26	54	12	45	27	23	27	44	26	49	59	25	36	53	64	46	63	57	12	22	60	41	35	48	11	11	36	40	48	28	27	7	18	65	29	47	28	63	39	15	59	15	14	36	49	63	20	50	40	26	60	61	19	64	21	37	23	38	58	26	10	10	18	19	41	23	25	49	32	28	32	6	30	39	20	34	17	52	6	20	49	44	26	56	43	17	45	60	42	32	21	26	37	66	63	39	12	8	58	36	34	65	28	14	58	20	35	50	63	42	54	28	58	27	15	54	39	62	34	22	56	27	7	58	24	12	28	16	48	29	51	27	26	50	13	26	31	34	28	36	30	21	51	
34	42	0	55	43	20	26	55	29	13	19	23	40	18	34	13	31	6	31	43	16	39	10	4	28	39	36	11	43	12	8	37	43	28	40	35	21	28	45	23	51	40	34	38	24	55	24	44	11	46	21	51	20	18	7	23	3	31	2	6	30	39	36	10	49	2	20	30	24	12	31	15	49	23	24	12	35	28	52	29	34	15	22	53	31	57	20	23	25	33	10	27	48	17	30	20	38	22	36	54	13	33	25	37	15	7	16	43	59	12	39	27	35	21	43	41	35	7	33	17	35	11	23	5	25	16	53	19	18	10	12	48	32	31	52	27	31	50	32	50	40	31	17	18	41	61	16	27	41	57	30	36	38	22	33	13	11	20	34	39	24	23	29	13	30	49	57	15	32	52	26	38	5	30	58	50	35	27	43	42	24	39	38	42	26	11	42	57	8	28	37	48	54	25	24	28	25	14	47	25	15	25	57	33	50	41	54	48	12	24	32	39	58	22	23	7	22	13	23	27	52	45	49	29	23	20	19	39	14	19	35	38	39	30	21	27	38	14	36	35	29	40	55	39	49	29	34	14	21	63	46	
86	18	55	0	37	75	70	26	70	59	70	34	38	64	24	42	33	60	43	50	70	18	47	55	32	60	19	67	20	43	62	26	42	75	15	56	64	33	24	42	15	35	21	55	76	40	44	12	66	13	61	56	35	69	48	44	57	40	53	53	48	60	53	64	59	56	54	58	46	45	50	43	46	69	76	54	21	70	45	25	24	67	51	41	74	3	35	50	35	55	44	35	18	65	71	64	17	77	24	12	65	24	41	32	53	60	71	38	9	67	29	49	45	33	22	42	27	61	63	38	36	67	75	60	72	69	7	37	72	51	46	44	23	25	27	43	50	18	45	15	18	71	39	55	25	56	48	31	59	7	25	36	49	73	24	60	55	43	64	63	35	75	39	53	27	32	52	40	26	11	29	19	55	27	7	44	50	46	28	14	48	38	20	30	29	66	23	2	63	47	44	53	34	30	62	67	60	42	14	33	53	77	59	57	6	25	54	30	49	75	30	16	51	35	41	63	74	51	61	33	54	21	6	58	57	74	51	40	68	37	24	59	42	26	36	28	48	45	52	45	30	49	12	44	23	52	46	52	47	11	48	
62	41	43	37	0	56	43	16	42	55	49	23	4	60	19	32	46	49	55	13	51	36	42	46	41	25	34	53	44	33	51	44	5	48	33	67	63	18	13	48	23	55	30	68	54	11	51	27	50	40	61	19	28	47	40	21	43	13	42	46	58	25	19	49	22	46	29	26	21	32	60	29	9	44	53	35	24	41	10	27	19	47	25	9	46	35	30	24	20	22	35	17	19	60	42	62	32	57	40	26	57	21	18	8	32	51	54	1	33	51	50	20	59	29	15	6	15	46	31	34	8	54	54	48	46	49	42	38	53	34	32	7	32	36	13	17	19	20	57	45	22	42	28	31	13	22	28	40	23	44	30	7	13	50	21	40	51	47	32	28	42	52	50	50	20	7	17	36	39	44	29	21	48	20	33	8	62	54	9	35	54	5	20	7	31	54	46	38	51	18	60	16	11	33	63	38	63	31	23	22	52	54	22	66	37	47	17	8	46	52	15	26	17	39	20	49	52	32	34	19	17	16	32	27	60	55	53	58	51	27	39	24	60	35	25	32	12	44	17	59	19	13	47	61	15	60	59	51	51	48	11	
15	62	20	75	56	0	18	70	23	26	8	41	52	28	52	32	52	17	50	51	5	59	30	22	48	42	56	10	63	31	16	57	54	16	60	51	32	44	61	43	69	60	54	54	6	67	43	63	9	67	33	57	39	9	27	35	18	43	22	25	47	42	42	10	53	20	27	33	35	29	48	32	59	15	8	22	54	22	63	49	52	9	31	65	21	76	39	32	41	38	30	42	65	25	23	30	58	2	56	72	20	51	39	51	24	19	4	55	77	8	60	36	53	41	60	52	52	13	33	37	49	12	5	17	15	7	73	40	3	24	29	59	52	51	67	39	39	68	50	70	58	25	35	25	57	69	29	48	44	77	50	50	47	9	51	16	27	40	33	40	45	7	49	30	48	63	65	36	53	72	46	57	23	48	77	61	52	45	58	62	42	51	56	56	46	14	62	77	14	38	55	55	67	45	36	24	39	32	65	42	32	7	63	48	70	61	61	62	31	8	48	59	67	43	37	13	7	25	24	43	59	62	69	32	38	1	36	58	6	38	55	41	58	50	38	47	47	34	43	53	46	48	76	57	65	45	52	31	39	83	55	
18	62	26	70	43	18	0	59	4	37	10	36	39	41	46	31	55	27	57	35	16	57	35	30	50	24	54	23	64	30	28	59	39	5	57	61	45	36	51	49	61	64	51	64	13	52	50	58	19	65	45	40	36	10	31	26	23	32	27	32	56	24	26	20	35	27	15	17	24	27	57	28	43	3	12	17	49	3	47	45	46	13	19	50	5	70	38	20	34	22	30	34	56	39	5	43	56	18	57	64	34	45	29	41	17	30	19	42	70	20	63	22	61	38	51	37	43	19	15	37	37	26	13	26	4	14	70	42	16	20	26	44	50	51	55	28	24	59	58	69	52	6	32	15	48	52	22	50	27	74	47	38	31	9	46	13	36	46	15	22	48	11	54	39	42	50	49	37	53	70	43	50	31	42	70	46	61	53	47	59	50	38	50	45	44	27	63	72	26	25	63	39	54	45	49	6	51	30	58	37	41	13	46	59	66	63	45	51	38	11	40	54	51	45	29	22	12	19	9	36	43	53	63	16	49	18	45	64	17	34	56	24	65	50	34	46	32	40	27	61	39	32	74	65	55	55	60	40	47	80	39	
77	37	55	26	16	70	59	0	57	64	63	32	19	69	21	42	47	61	57	28	65	33	50	57	44	41	32	65	41	43	63	43	21	64	30	71	71	27	10	53	12	54	30	71	69	14	55	21	62	35	69	32	36	62	50	34	55	26	53	56	61	41	35	61	37	57	44	43	35	43	63	40	21	59	68	48	24	57	19	30	21	61	40	15	62	24	37	39	30	39	45	28	11	70	58	71	30	71	39	14	68	24	31	18	45	62	67	17	20	63	48	36	61	35	12	22	20	58	47	41	21	66	68	60	62	63	33	43	67	46	43	20	33	37	3	31	35	9	60	39	20	58	38	45	14	30	41	42	39	34	32	20	29	65	24	54	60	53	48	44	46	67	52	59	25	8	26	43	39	36	33	20	58	25	21	19	65	58	12	31	59	20	20	13	35	66	43	27	63	34	61	29	8	37	71	54	70	41	15	30	60	69	33	70	29	45	28	8	54	67	23	24	25	44	32	61	67	45	49	28	29	11	23	43	67	69	60	58	64	36	39	41	60	36	34	35	29	51	33	61	26	29	38	62	6	64	61	59	57	37	25	
21	63	29	70	42	23	4	57	0	41	14	37	38	45	46	33	57	31	60	32	20	59	38	33	52	21	55	28	65	32	32	61	38	8	58	65	49	37	51	52	60	67	52	68	17	50	53	58	23	66	49	37	38	14	34	26	26	31	30	35	59	21	24	24	32	31	16	15	24	29	60	30	41	7	16	20	49	1	45	46	46	17	19	48	4	71	39	20	35	19	33	35	56	43	1	47	57	22	58	64	38	46	29	40	18	34	24	40	70	24	65	22	64	40	50	36	43	23	12	39	37	30	17	30	8	18	71	44	20	23	28	42	52	52	54	27	22	58	61	71	52	2	33	16	48	49	23	52	24	74	49	37	29	13	46	16	40	49	12	19	50	15	57	42	43	49	46	39	55	72	45	51	35	43	70	43	64	56	47	60	53	37	50	45	45	31	65	72	30	24	66	36	53	47	52	3	55	32	58	38	45	17	43	62	67	65	42	49	41	15	40	54	48	47	29	26	16	21	9	37	40	53	64	14	53	22	48	67	22	36	57	21	68	51	35	47	30	43	25	64	40	30	75	68	54	58	63	43	50	80	37	
