2  200
22	87	31	4	50	27	65	55	91	53	32	37	44	66	86	70	45	6	17	95	86	97	86	86	39	7	6	7	42	85	88	100	91	100	86	56	14	46	61	35	44	13	7	5	88	14	43	67	96	69	35	22	40	7	31	61	91	19	78	25	14	10	27	20	73	77	60	36	51	73	59	47	99	73	69	49	91	16	47	15	23	19	64	10	28	54	49	60	32	83	44	10	37	27	56	72	52	82	77	88	56	47	57	13	14	82	98	52	33	55	64	38	80	10	63	6	39	93	1	31	40	86	68	95	36	87	51	54	56	61	33	58	13	40	74	9	88	65	43	98	86	47	78	12	67	75	58	57	55	8	60	78	35	94	79	17	26	65	2	20	53	35	84	97	98	49	41	63	63	26	14	75	10	33	87	65	20	26	40	15	46	10	16	53	78	49	74	16	15	70	16	74	50	4	54	57	79	99	6	56	
19	48	90	74	56	84	6	79	18	52	66	35	74	40	75	66	71	73	11	33	98	35	15	77	98	47	35	93	12	44	33	23	78	92	15	89	67	98	64	91	80	20	58	72	91	64	58	77	55	65	19	15	63	23	37	38	84	21	80	66	44	66	1	51	1	96	97	19	75	1	6	88	67	77	5	90	42	80	3	1	12	3	88	11	89	24	35	24	39	60	11	38	14	75	5	81	92	77	12	63	5	49	95	11	78	45	61	50	58	11	61	5	66	43	77	73	45	57	78	52	35	77	14	72	51	9	54	7	93	29	100	25	69	23	7	56	54	27	44	20	64	10	2	8	80	19	9	55	89	69	50	95	82	63	42	40	74	36	75	76	89	25	66	12	74	35	34	70	78	3	40	71	76	56	8	86	58	43	73	17	71	35	53	75	32	87	12	10	94	48	10	88	5	18	84	33	14	23	84	54	
7070	3065	9813	7404	9745	5851	7913	6423	4607	513	2236	2018	3327	5648	67	7007	7701	9536	827	5953	1139	6873	1565	9582	579	3486	8918	238	7429	5529	8108	6249	9616	4644	3705	769	2688	5443	3120	2307	2939	7295	7811	2841	604	6647	2566	1211	5209	1558	7853	6532	1759	4943	6480	722	9654	8406	8584	3525	3310	2676	6466	254	5787	6473	3706	4979	4940	842	9373	9464	3391	9369	2651	986	1116	2391	7478	8333	3009	4924	3876	879	9433	6823	4650	8000	2522	5135	4229	5131	5655	6033	8919	3372	9931	7807	4590	8347	4297	1292	1428	6603	2661	9178	1820	3500	6110	1580	1142	2185	2544	7849	6838	7314	1542	3255	6435	2817	7757	9955	9210	7283	315	819	2584	6988	630	5723	7662	9446	7525	8883	5349	7575	1490	6985	7010	7791	5948	5761	1305	1671	9296	6322	1406	4664	4286	7680	3850	1668	8217	7114	3606	2570	2065	4909	5984	7771	317	5073	855	7161	555	8605	8955	1665	4661	880	6545	1626	9960	9331	7365	1128	2938	4107	8632	1921	3132	6486	415	6430	758	8539	3882	3791	4843	9122	9347	7674	5612	8531	8485	689	8189	8146	1615	3343	
0	46	70	36	37	46	67	53	2	52	45	77	70	37	82	35	36	73	44	67	45	67	83	36	49	59	70	39	67	72	79	33	44	54	61	69	27	24	43	24	62	75	12	92	43	49	74	24	61	73	39	7	55	72	42	31	94	74	82	81	69	60	48	66	49	69	55	39	60	50	49	82	56	31	85	47	57	66	35	26	35	87	58	28	53	53	27	32	12	64	71	67	18	40	42	62	65	75	17	53	48	24	44	39	32	82	51	59	54	70	66	57	87	44	54	32	82	37	32	5	59	82	32	64	71	34	55	54	31	80	41	73	35	55	59	37	61	41	37	68	38	24	27	67	77	53	72	59	23	38	61	27	36	60	71	68	91	70	23	56	51	74	64	50	59	80	49	22	68	51	48	59	63	55	63	56	46	61	37	39	63	60	34	80	61	60	54	58	52	33	74	50	52	42	50	81	72	78	35	25	54	
46	0	40	50	19	53	69	8	44	49	13	41	52	16	54	11	33	38	24	23	24	21	46	35	21	44	39	8	68	30	50	34	11	18	55	28	20	46	57	33	21	58	42	58	21	38	40	34	51	62	7	46	48	31	37	49	62	64	49	50	25	16	4	61	24	64	44	11	13	52	8	53	11	16	53	58	66	35	36	44	48	62	32	46	42	24	26	44	39	18	48	21	41	31	37	17	72	59	35	12	59	33	17	24	14	58	58	51	8	29	21	18	56	7	10	45	45	10	15	45	20	48	14	19	44	13	53	15	27	54	5	46	39	32	51	43	15	15	11	33	38	24	47	24	46	59	38	14	25	49	36	20	38	15	55	61	57	26	23	30	51	40	54	21	26	58	54	26	48	37	9	13	60	57	71	42	30	20	17	19	36	22	52	40	52	49	8	24	61	14	54	29	60	56	54	43	43	42	42	41	21	
70	40	0	48	33	43	46	45	68	32	30	12	17	35	14	42	35	8	26	27	24	39	15	35	21	19	2	38	44	20	10	38	31	22	30	18	53	54	51	46	21	22	59	22	27	24	7	46	25	30	41	65	29	21	31	51	24	33	12	11	27	29	36	35	21	36	24	36	35	38	32	13	33	43	15	48	50	5	37	50	46	22	11	50	24	18	43	46	58	32	10	40	54	30	31	48	52	24	52	28	49	46	27	31	46	18	44	26	36	20	49	23	17	47	46	46	17	39	44	66	21	13	45	30	4	42	34	25	38	14	43	6	39	14	26	40	43	31	38	8	35	46	52	25	7	43	6	31	48	45	8	46	38	32	21	32	21	26	52	13	36	7	26	21	14	18	42	48	14	21	31	41	36	39	52	20	23	23	34	32	6	19	52	19	27	23	41	16	48	50	17	19	47	50	41	16	3	11	42	49	19	
36	50	48	0	31	10	31	58	36	19	39	59	41	33	55	41	17	55	30	60	30	66	63	15	36	31	50	41	30	60	55	16	40	44	27	57	42	12	8	19	52	43	24	68	31	23	54	18	29	39	44	29	22	61	18	5	69	39	59	58	62	55	48	30	34	34	25	38	59	15	46	56	54	36	62	11	21	46	13	10	2	59	39	8	25	38	24	5	26	60	44	67	19	21	17	67	29	43	22	48	12	19	35	27	41	53	15	27	54	59	70	48	63	53	60	5	64	39	38	31	49	61	40	59	47	38	20	47	22	53	47	49	11	35	27	8	64	36	39	51	14	30	9	59	55	17	53	55	30	2	39	34	12	57	40	33	68	62	37	38	17	54	31	37	44	51	13	30	39	26	45	61	28	19	27	29	27	53	33	31	42	49	4	65	29	29	57	45	16	45	44	32	16	6	14	63	50	58	7	12	42	
37	19	33	31	0	34	51	27	36	31	9	40	39	3	47	12	14	36	8	32	9	36	45	16	12	30	34	10	50	34	43	15	9	16	38	31	20	29	38	17	25	45	29	55	6	21	36	18	35	47	13	34	31	35	18	31	57	49	45	44	34	26	17	44	12	47	28	7	28	34	15	46	23	11	49	38	47	29	17	26	29	53	22	28	26	15	11	26	26	30	37	36	26	12	18	36	53	46	21	18	40	17	6	5	15	48	39	34	22	33	39	20	51	23	29	26	45	9	12	34	21	45	14	30	35	11	34	18	9	45	17	38	20	20	34	24	33	5	8	30	19	13	29	31	41	40	35	25	14	30	25	12	19	27	42	44	54	34	19	20	33	36	38	12	21	47	35	15	35	21	14	30	43	38	52	27	14	25	2	1	27	23	34	42	36	33	26	21	42	20	42	15	41	37	35	43	36	40	23	24	17	
46	53	43	10	34	0	21	62	46	11	41	55	32	37	48	46	20	51	30	60	31	67	58	18	36	24	45	45	20	57	49	20	43	44	17	55	49	22	8	27	52	34	34	61	32	19	50	26	21	29	48	40	14	58	17	16	61	29	53	51	61	56	51	20	34	23	19	42	60	5	49	49	56	42	55	5	13	42	17	20	11	50	35	18	19	37	31	15	36	60	37	68	29	22	16	70	19	33	32	49	6	27	37	29	47	45	5	18	56	57	73	48	56	57	63	14	60	44	43	41	48	55	46	59	41	44	10	47	27	45	52	42	15	31	18	11	66	38	43	47	15	37	19	58	49	7	49	56	37	8	35	40	16	58	31	23	61	61	45	35	7	50	22	37	42	43	2	37	32	22	47	64	17	8	18	23	25	52	36	34	38	48	14	61	19	21	60	43	7	51	36	30	7	8	3	59	44	54	13	22	42	
67	69	46	31	51	21	0	77	67	20	57	58	30	55	45	64	38	55	45	70	45	79	59	37	49	28	48	62	2	65	48	40	58	56	16	63	69	43	25	48	62	28	55	59	48	31	53	47	21	19	65	60	21	66	33	36	58	17	53	51	71	68	67	10	47	11	26	59	73	18	63	46	69	61	53	20	12	48	36	41	32	44	44	39	27	48	51	36	57	72	37	81	50	39	33	84	7	26	53	62	20	48	52	46	65	40	16	20	70	65	87	60	53	75	79	35	62	61	62	62	59	56	64	71	43	62	17	60	46	42	69	43	35	41	20	32	81	55	60	53	34	57	40	68	50	14	53	69	58	29	41	60	35	71	26	14	59	70	65	44	18	53	20	50	51	38	19	57	32	33	62	78	10	13	8	29	39	63	54	51	44	58	34	65	19	23	75	53	16	70	32	41	15	26	18	62	46	57	34	43	53	
53	8	45	58	27	62	77	0	51	57	20	43	58	25	59	18	42	41	32	22	32	16	49	43	28	52	44	17	76	31	54	42	19	23	62	30	26	54	66	41	24	64	50	61	30	46	43	42	58	69	15	53	56	31	45	57	64	71	52	53	24	16	10	69	31	71	52	20	11	61	14	58	12	24	56	66	75	40	45	52	56	67	38	54	50	30	35	53	46	16	53	15	49	39	46	9	80	66	43	17	67	41	25	32	21	63	66	58	9	30	13	22	59	9	1	54	46	19	22	52	24	51	21	18	49	21	61	20	36	59	12	51	47	39	58	51	8	23	19	37	46	32	55	24	50	67	42	14	32	58	41	27	46	14	62	68	60	25	30	36	59	43	61	28	31	63	62	33	54	44	15	7	68	65	79	49	38	22	25	27	41	26	61	41	60	56	4	29	70	20	60	36	69	64	63	45	48	45	51	50	26	
2	44	68	36	36	46	67	51	0	52	43	76	69	35	80	33	35	72	42	65	43	65	81	35	48	58	69	37	66	70	78	32	42	52	60	67	25	24	43	23	60	74	12	90	42	48	72	23	60	72	37	7	54	71	41	31	92	73	80	79	68	58	46	65	47	68	54	37	58	50	47	80	54	29	84	47	57	64	34	26	35	86	57	28	52	51	25	31	11	62	69	65	17	39	41	60	65	74	16	51	48	23	42	37	30	80	51	59	52	68	64	55	86	42	52	32	81	35	30	5	57	80	30	62	70	32	54	52	30	78	39	72	34	54	59	36	59	39	36	66	38	22	27	65	76	53	71	57	21	38	60	25	35	58	70	67	89	68	21	55	50	72	63	48	57	79	48	20	66	50	46	57	63	55	63	55	45	60	35	37	62	59	34	78	60	59	52	57	52	31	72	49	52	42	49	79	71	76	34	24	53	
