2  300
22	17	38	98	90	42	11	48	18	77	1	46	39	99	91	68	10	29	97	77	55	10	2	42	70	2	28	26	16	15	11	86	82	38	66	81	41	85	12	8	72	27	50	88	98	11	51	11	87	53	54	57	70	2	28	12	43	52	7	89	80	6	44	74	39	81	85	11	87	32	29	45	25	3	59	26	35	89	18	15	36	84	9	74	70	43	98	85	95	98	99	2	23	75	13	44	67	48	14	58	43	65	35	63	84	3	63	83	9	75	93	100	28	40	39	25	90	54	69	19	81	2	47	64	74	52	55	18	31	72	87	46	64	48	70	71	50	52	13	32	25	87	44	87	22	64	36	62	4	36	62	73	44	53	8	26	8	44	68	18	87	9	53	51	44	19	37	81	14	3	73	1	23	24	5	1	70	29	6	87	27	70	65	11	23	67	56	91	35	37	20	70	80	46	77	3	18	98	7	6	57	36	25	70	87	60	75	68	12	37	72	56	15	12	30	97	42	90	80	16	11	97	43	5	48	99	39	85	63	81	16	65	51	61	67	73	42	48	18	22	81	15	74	79	65	98	76	3	20	96	86	13	29	66	33	54	18	10	37	34	96	43	65	79	59	16	11	98	51	21	65	94	99	20	64	19	14	42	88	99	64	85	94	44	24	64	54	53	7	50	81	38	75	35	20	71	32	66	86	83	
20	87	12	24	80	39	13	91	40	35	15	62	72	88	40	25	72	90	35	42	25	19	100	39	96	89	16	68	17	5	35	22	94	36	19	50	28	83	7	64	61	46	72	70	35	62	76	27	88	21	70	61	70	43	37	33	99	14	49	1	45	54	18	61	59	32	15	18	37	94	46	61	35	25	41	5	30	93	70	73	29	11	19	57	33	78	51	69	64	97	84	3	44	64	11	100	44	19	92	72	92	43	46	55	64	97	68	52	29	95	3	37	92	95	8	76	93	8	15	49	10	3	50	11	28	12	3	91	15	21	9	63	70	25	41	77	86	66	66	99	93	10	75	50	16	84	27	71	23	44	20	26	98	75	43	63	4	5	3	40	80	37	90	44	36	68	77	6	83	15	13	37	74	8	1	93	79	66	35	96	84	25	73	10	28	35	23	4	68	78	31	5	88	46	23	71	48	25	19	78	77	4	52	60	13	88	10	2	99	9	52	9	28	21	93	60	44	82	17	77	8	91	25	98	30	4	66	3	53	77	46	80	29	72	92	66	43	77	47	64	38	59	68	69	98	27	18	92	26	93	16	34	3	37	40	84	34	46	37	2	90	36	52	52	42	36	8	54	88	28	75	22	95	40	36	41	28	66	1	73	99	26	79	25	20	33	43	82	73	85	25	33	88	38	47	90	59	89	42	30	
9168	3653	10219	10551	1611	7961	11296	13819	6211	13696	1391	3325	3939	1858	4137	802	3033	3974	2891	9233	8314	1677	12147	9783	9800	7582	8702	5734	9771	890	14563	14811	10279	11609	3181	8512	10139	11818	10689	13824	8145	12564	4102	2153	1753	9857	7810	5113	7883	13867	10381	7252	5355	14137	3499	10505	5041	10247	4007	14821	12685	5578	7163	10716	765	3929	6169	12287	13171	11284	11135	2172	10739	7723	8159	11341	59	11391	1011	10853	8709	5140	1339	2916	844	12243	5236	3346	13911	2072	1493	3731	12384	1837	4520	9081	8429	5599	7766	50	5162	11780	110	5219	13416	4651	862	12917	11650	1715	1701	12725	10189	12356	10373	800	14700	14732	9740	14896	5227	5590	12053	3319	9747	5717	7077	12319	14820	956	13849	2774	1593	504	4806	4938	14193	13032	1752	11806	10540	2722	7753	5900	643	14481	14621	13420	13111	7167	4254	12410	6209	2684	4069	7529	11728	96	10134	8358	85	8444	2722	14519	9067	6239	2418	13670	9686	1903	2802	5923	6720	3128	11898	968	11847	9634	8511	1431	13193	1743	783	8463	12771	9346	8058	3298	1451	9432	3857	546	2772	5860	14834	7388	10358	9642	9859	14321	10060	4307	13271	1128	1303	3331	1731	8985	14369	141	3754	8185	8234	7385	6194	1146	4477	919	12022	454	12970	10062	3168	7649	225	5106	3262	6278	9267	3051	8998	5216	9130	12642	14855	11221	1476	458	4558	11572	7280	7482	14401	10224	12545	14796	7261	3968	4340	1805	6299	1821	11655	4953	2904	4045	13240	7340	13126	14128	716	5437	6468	98	14256	8558	6536	13093	5550	3317	12644	5768	3197	12491	11984	6982	1660	11408	571	1003	4072	10707	13466	3211	13803	8755	7712	9435	1405	2973	2174	11916	652	2596	3761	13176	1499	7813	4581	6529	
0	43	17	61	36	67	2	69	46	10	87	39	35	48	45	93	39	63	22	37	81	87	12	71	53	5	32	58	84	51	15	68	95	19	27	26	20	19	69	16	43	57	81	72	54	37	46	68	93	68	67	63	41	31	20	71	38	61	89	73	50	92	50	70	43	64	49	59	52	44	23	58	22	40	49	29	79	14	17	69	80	71	68	38	68	46	48	77	39	27	64	36	55	92	48	60	51	23	81	10	24	53	78	60	70	36	21	47	46	57	54	44	47	87	55	62	61	68	53	39	56	17	45	37	57	53	43	30	43	33	20	62	24	71	86	39	66	59	67	68	71	55	30	18	38	68	80	28	58	2	32	56	45	29	29	74	83	42	52	68	73	23	75	35	70	24	55	51	69	93	47	48	23	38	9	12	68	92	89	57	68	44	51	87	43	69	65	23	60	42	27	47	13	74	70	71	72	61	23	5	46	42	32	52	90	45	61	60	66	53	32	47	16	49	69	33	54	87	22	65	75	60	2	45	81	31	38	25	60	49	74	39	88	26	86	72	31	53	14	59	55	51	63	46	58	54	70	61	52	62	62	65	38	7	57	70	13	19	42	36	43	48	63	22	25	65	43	68	43	65	57	47	64	58	42	61	57	64	7	72	47	80	78	34	89	72	18	60	66	4	74	6	71	19	59	91	63	51	30	13	57	
43	0	29	63	11	51	42	29	14	36	48	32	30	34	11	57	49	43	24	7	53	50	32	27	9	41	39	52	54	11	29	46	59	37	19	19	40	27	25	28	23	16	42	56	15	37	32	24	58	25	36	36	49	16	24	61	10	21	52	32	6	57	49	27	23	37	53	15	12	50	32	16	32	42	11	14	55	38	26	58	41	39	26	28	66	8	20	38	46	18	38	33	52	57	21	35	27	22	53	42	42	46	45	46	51	41	23	20	3	42	27	6	33	50	22	19	25	63	33	6	30	42	5	19	32	16	24	18	12	10	29	33	26	46	56	4	64	17	26	66	28	15	31	27	8	36	44	18	43	42	22	31	41	23	44	35	54	7	9	27	30	40	46	9	28	24	11	25	30	58	34	12	21	6	40	33	27	55	55	33	26	5	42	55	23	47	66	22	54	15	36	9	30	30	46	45	49	19	22	41	18	18	29	15	56	42	34	20	64	10	29	4	40	7	65	41	31	50	38	49	32	20	41	28	51	36	9	31	31	32	48	5	49	43	52	56	15	11	35	24	41	8	22	4	29	34	44	30	14	24	64	66	10	41	19	38	40	26	5	13	20	42	25	24	36	55	4	46	36	46	15	24	54	29	9	45	54	42	38	57	4	40	40	26	51	57	35	17	35	39	31	38	28	28	33	57	20	13	39	31	53	
17	29	0	51	20	52	15	56	29	7	70	24	20	32	33	76	30	47	5	23	65	70	5	55	38	13	21	46	67	34	10	52	78	11	17	10	14	2	54	10	27	44	64	57	38	25	31	53	76	53	50	46	32	14	5	58	26	48	72	57	35	75	39	53	26	48	39	44	36	34	10	41	9	28	36	15	63	9	8	56	63	54	52	22	57	29	31	60	29	11	47	22	44	75	31	43	35	14	65	13	17	40	61	46	55	25	6	30	32	42	37	31	31	70	38	46	44	57	37	23	39	14	29	20	41	36	26	13	26	20	5	46	8	55	69	25	55	43	54	57	57	42	16	12	25	51	63	18	43	15	15	39	32	12	22	57	67	26	38	55	57	15	58	20	57	7	40	34	53	76	32	31	13	25	11	5	55	75	72	40	55	28	37	70	27	54	55	7	48	25	15	34	6	58	54	55	56	48	7	13	29	25	17	40	73	33	44	47	55	38	17	33	12	33	58	23	37	70	13	50	59	44	14	29	64	19	25	11	43	34	57	26	71	19	69	57	20	37	6	42	40	35	46	32	41	38	53	44	40	45	52	55	26	12	41	53	11	12	29	25	26	35	46	5	14	52	27	52	29	49	44	30	51	41	29	46	46	48	10	58	32	63	61	18	72	58	8	46	49	12	58	13	55	2	42	74	46	35	20	10	45	
61	63	51	0	53	26	61	90	50	52	68	31	34	29	73	67	22	30	50	62	47	63	54	75	67	56	29	12	50	57	61	34	68	42	66	52	41	50	75	61	39	78	66	26	56	27	31	77	65	76	47	40	20	50	54	17	68	84	66	67	65	65	13	68	40	41	12	71	59	17	41	61	41	23	74	58	41	47	59	18	65	48	68	35	7	56	44	61	22	53	39	31	10	64	44	37	39	63	47	51	37	18	53	23	30	25	53	44	65	24	41	69	29	64	49	66	53	11	33	57	39	44	59	43	38	54	38	48	50	61	46	44	44	40	51	61	6	62	87	7	84	77	36	63	66	48	59	65	24	59	42	38	22	44	32	63	49	55	69	87	71	38	46	57	87	47	69	41	61	65	29	53	62	64	52	53	87	68	61	36	84	58	21	56	39	35	4	51	12	48	35	72	57	75	38	41	36	79	51	56	46	45	36	78	62	20	40	82	6	63	36	66	45	61	11	28	36	65	39	24	72	60	60	35	49	32	67	40	43	32	41	65	68	35	59	26	66	60	48	51	25	61	61	67	44	33	40	46	77	57	1	4	68	54	56	49	48	63	67	69	43	21	56	50	37	16	58	33	27	29	77	40	18	44	70	25	9	33	55	25	62	67	61	38	68	25	44	76	46	59	75	61	71	49	39	61	65	56	31	61	11	
36	11	20	53	0	44	34	40	10	27	50	22	19	25	20	58	38	37	14	9	50	52	24	35	19	33	28	43	52	14	24	41	60	27	18	10	30	18	34	23	15	27	45	49	18	26	23	34	58	34	34	32	38	6	16	53	16	33	53	37	16	58	39	33	14	33	43	25	16	39	22	21	22	31	22	9	50	28	20	50	43	38	32	17	57	9	15	41	35	9	33	22	43	58	15	30	21	19	50	32	31	36	44	38	45	30	14	14	13	34	22	16	24	51	20	26	25	54	26	4	25	32	10	9	27	17	15	8	7	10	19	30	16	41	54	8	55	22	37	57	38	26	20	22	13	34	45	17	35	34	11	26	30	12	33	38	52	6	19	38	36	29	43	5	39	14	21	20	33	58	25	11	18	11	31	25	38	57	55	28	36	9	33	54	15	42	56	13	45	8	25	19	23	38	41	41	44	30	13	33	12	10	18	26	56	32	29	31	55	18	18	15	30	14	55	30	25	51	27	42	39	24	34	19	49	25	15	20	27	24	44	12	52	32	52	49	16	16	25	23	32	15	26	15	25	27	40	27	25	26	54	56	16	32	21	37	30	22	14	17	12	32	26	14	25	47	8	41	26	40	26	17	45	25	17	38	44	37	30	50	13	44	42	15	53	50	25	27	33	32	38	31	34	18	28	57	26	15	28	25	43	
67	51	52	26	44	0	66	74	36	57	42	28	32	20	62	41	35	8	49	53	21	37	57	55	51	62	36	14	24	42	62	8	42	48	62	49	48	51	55	61	29	63	41	5	39	30	22	58	39	57	23	18	33	45	53	12	60	68	40	44	50	39	21	47	30	18	28	54	42	30	44	43	45	29	62	53	16	53	58	9	40	24	47	30	23	43	30	37	33	49	16	31	18	38	30	16	24	61	21	58	46	15	27	6	4	32	51	31	52	10	24	57	21	38	31	46	33	18	18	46	21	52	46	36	19	37	29	44	39	54	48	22	44	14	25	51	22	43	70	23	65	63	37	62	57	24	33	61	9	65	38	19	23	41	42	40	23	44	54	71	49	45	20	49	69	45	53	25	38	39	20	39	60	55	58	56	71	42	35	17	66	46	16	30	29	9	27	49	14	36	40	60	58	54	12	15	10	62	49	62	33	34	35	65	36	22	19	67	22	47	35	53	52	47	19	35	19	39	45	2	50	41	65	25	23	36	59	42	22	20	15	55	42	44	33	5	60	44	52	31	12	46	41	55	24	17	14	25	65	36	27	27	60	60	38	24	55	62	56	61	32	19	36	49	42	10	46	7	23	5	61	27	8	24	59	6	17	9	60	6	49	43	36	34	42	6	49	60	23	64	53	65	50	50	18	35	46	40	38	62	17	
2	42	15	61	34	66	0	67	45	9	85	38	34	47	43	91	39	62	20	35	80	85	10	69	51	5	32	58	83	49	13	67	94	19	25	24	20	17	67	14	42	55	80	71	53	37	45	66	91	67	66	62	41	29	18	70	36	59	87	72	48	91	50	68	41	63	49	57	51	44	22	56	21	39	47	27	78	14	15	69	78	70	67	37	68	44	47	75	39	25	63	35	55	91	46	58	50	21	80	10	24	52	77	60	69	36	20	45	44	56	53	42	46	85	53	60	59	68	52	37	54	17	43	36	56	51	42	28	41	32	19	61	23	70	85	37	66	57	65	68	69	53	29	16	36	67	79	26	57	2	31	55	44	27	29	73	82	40	50	66	71	23	74	33	68	23	53	50	68	91	46	46	21	36	9	10	66	91	88	56	66	42	50	85	42	68	65	22	60	41	26	45	12	72	69	70	71	59	22	5	45	41	31	50	89	45	59	58	66	52	31	45	16	47	69	33	53	85	22	64	73	59	1	44	80	31	36	24	58	48	72	37	86	26	84	71	29	51	13	57	54	49	61	44	57	53	69	60	50	61	62	65	36	7	56	69	13	17	40	34	41	48	61	20	24	64	41	67	43	64	55	46	64	57	40	60	57	63	6	72	45	79	76	33	87	71	17	58	65	2	73	4	69	17	57	89	61	50	30	11	56	
69	29	56	90	40	74	67	0	40	63	52	61	59	60	24	63	78	66	52	33	68	58	59	23	23	68	69	79	68	33	54	67	65	66	42	47	69	55	21	53	51	13	47	78	34	66	59	17	65	19	52	56	78	45	51	85	31	8	58	36	25	64	77	30	50	56	82	20	31	79	62	30	61	71	20	41	72	66	52	82	46	54	29	57	93	34	45	46	76	46	58	62	79	65	46	57	51	46	68	69	71	72	57	71	72	70	50	46	26	68	50	25	60	57	42	27	41	89	58	36	53	70	31	48	55	36	52	48	40	36	57	51	55	64	70	32	91	30	3	93	11	14	60	51	31	52	53	41	68	68	52	54	69	52	74	41	68	35	21	3	31	69	62	37	7	53	21	50	39	65	61	36	46	31	67	60	3	61	64	57	9	32	69	66	51	67	94	50	80	43	65	22	56	27	65	63	68	11	50	68	43	45	58	17	64	70	54	9	91	26	58	25	68	29	90	70	55	56	67	73	32	33	67	55	65	65	31	60	51	58	65	30	54	72	61	78	38	30	63	42	66	29	33	25	49	58	62	48	17	38	92	94	31	68	36	53	68	50	27	33	47	69	38	52	66	80	33	67	64	69	13	50	78	49	27	69	81	64	65	79	28	44	48	55	56	80	64	14	52	65	28	63	28	56	55	66	28	34	69	56	79	
46	14	29	50	10	36	45	40	0	36	40	21	20	20	25	47	39	28	24	18	40	41	34	29	17	43	31	39	42	7	34	32	49	33	29	20	36	27	28	34	10	28	35	41	9	27	19	29	48	28	23	22	39	15	26	46	24	33	43	27	14	47	37	25	10	23	42	21	9	39	28	14	28	31	25	20	41	36	31	44	33	27	24	17	53	6	6	30	37	19	24	23	39	47	6	21	12	30	40	41	37	32	34	32	36	31	24	5	15	28	13	20	20	41	9	19	14	49	18	11	16	39	9	11	18	7	11	16	3	19	27	19	23	32	44	15	51	15	37	53	35	27	24	33	21	24	34	27	29	44	16	17	28	18	38	28	41	8	19	37	28	35	33	14	37	22	19	11	23	48	21	3	29	19	40	34	37	46	44	19	34	9	29	43	10	33	53	22	40	4	30	23	33	31	32	31	35	29	22	43	3	6	21	29	45	30	20	32	51	13	21	17	37	11	51	32	16	41	33	35	30	15	44	14	38	28	23	26	17	18	34	19	41	37	41	41	25	10	34	12	26	11	17	18	15	19	30	17	28	16	51	53	24	42	11	26	38	33	19	26	7	29	16	24	31	41	10	32	23	32	26	10	39	15	23	31	41	28	39	42	13	34	31	18	43	43	32	26	22	42	31	41	27	27	19	46	19	7	32	36	39	
