2  250
22	25	95	17	98	31	89	27	88	3	35	35	4	62	44	47	90	56	73	21	7	19	19	15	83	37	86	4	98	87	15	84	51	73	54	88	64	12	50	14	65	99	31	1	27	3	72	38	92	18	98	65	42	37	37	31	79	57	63	76	53	81	43	2	94	47	33	98	17	24	33	88	25	17	46	64	91	25	57	68	51	88	65	97	76	67	97	86	65	93	32	40	27	34	56	87	74	4	91	97	28	87	7	66	41	67	67	89	24	65	8	31	10	59	13	22	21	92	75	74	82	49	12	64	43	97	21	59	53	77	50	42	54	45	57	20	22	42	46	47	46	90	53	74	54	6	49	45	84	22	65	43	10	5	88	16	16	50	24	91	37	79	99	91	46	76	83	73	22	11	1	7	67	93	32	96	8	79	44	78	60	98	75	93	73	17	11	71	53	4	63	10	70	99	93	4	45	81	100	3	32	21	15	45	87	99	3	51	36	7	36	32	34	84	27	80	33	23	97	5	49	93	53	97	39	6	52	47	82	92	41	41	87	96	38	38	99	57	39	46	45	97	27	25	83	78	62	9	94	38	
29	98	91	83	26	83	68	45	62	88	79	68	53	71	59	41	84	69	84	46	29	40	81	36	87	74	74	2	34	42	100	52	52	31	56	67	27	56	26	43	73	96	48	97	97	29	63	37	33	19	15	74	76	45	30	87	49	4	66	8	14	92	35	38	82	90	12	65	18	54	18	1	4	47	92	94	53	6	55	43	31	78	55	74	100	27	22	91	13	39	6	76	88	25	26	44	96	64	18	28	78	69	95	100	37	17	6	3	14	44	30	99	90	35	58	12	36	6	24	69	45	7	33	13	57	60	38	96	38	46	23	31	98	47	43	99	20	86	74	95	90	39	24	18	87	84	69	77	36	52	45	18	75	41	78	54	40	72	78	1	19	30	68	82	88	87	93	36	66	38	70	71	6	42	15	97	64	21	23	89	66	92	35	14	2	76	61	65	68	85	93	40	14	14	81	12	73	41	15	24	56	59	61	58	3	54	20	6	31	47	45	96	9	4	84	12	85	49	93	37	92	78	71	75	65	100	86	84	92	12	18	58	35	38	3	14	38	31	97	96	62	63	53	74	62	18	24	44	55	2	
9268	11252	9286	10540	4989	5670	9712	11451	11469	10852	87	7312	6802	1134	1598	8598	5165	2612	10205	10115	5586	11841	11761	9467	6581	3271	4837	2391	3019	2466	512	9834	12289	9155	11983	11085	8769	8634	3239	12140	423	4978	8870	11567	2034	3313	8281	5890	1933	11558	2938	8415	451	1341	4447	11865	5301	10573	8541	5698	12292	3632	11415	3378	6013	7838	6529	3715	8884	5205	5850	3399	1541	10983	11222	9748	4423	4765	4721	8931	6572	8682	8204	560	6607	3389	6984	4089	1303	1248	11956	10964	12407	4770	5305	12090	12036	7876	6764	12279	11611	4567	5561	11850	331	746	7464	4010	10617	6208	4323	5530	8970	2536	3463	7478	1735	903	11474	500	4415	11180	10150	11200	2539	11465	5895	5297	985	893	3571	4983	3384	729	11006	2244	6039	11902	12310	3123	9870	5640	3757	8784	10297	5171	5474	6910	5924	11432	5735	3400	10846	5051	134	6033	11825	1674	7719	2515	4574	6919	2231	6452	596	9877	1640	1981	1838	10883	5069	10021	8945	10785	7866	7279	10556	7241	8037	8111	6969	12448	10660	3028	3187	847	5767	1702	12204	437	1025	11203	3546	12132	9970	10574	12247	8122	2441	1493	7089	4975	4348	9349	7213	1741	4762	2440	8583	2900	6901	2050	10174	3602	5507	2464	216	7605	3051	11063	5577	5167	9139	1852	2380	6211	11055	5399	2593	6203	9205	4054	2631	4967	5796	4818	9103	5688	3176	8534	2046	2256	12210	11212	1001	6723	2612	5176	7090	512	
0	47	31	67	64	17	42	36	51	47	82	17	80	54	30	46	49	58	54	68	54	58	64	69	42	92	16	42	20	71	21	63	56	61	33	44	65	26	69	88	90	18	34	4	73	51	51	38	80	44	57	39	60	33	11	56	43	73	86	70	61	51	79	48	83	60	13	68	48	56	88	51	71	68	58	70	57	57	61	64	62	54	53	60	21	68	74	51	68	91	33	36	72	60	89	51	94	41	14	86	64	56	67	82	78	17	49	88	26	64	68	79	21	68	75	52	20	96	54	46	36	46	69	23	65	61	40	52	60	41	32	60	76	55	89	65	37	8	56	44	29	85	56	67	40	46	57	52	77	86	59	67	75	35	46	15	19	26	58	48	36	42	60	51	69	43	46	53	68	17	31	45	53	88	27	55	23	90	33	66	76	32	52	43	70	59	15	78	77	58	68	67	18	62	17	36	32	54	70	83	70	58	77	13	40	28	19	65	55	44	74	62	25	35	35	73	26	81	46	21	37	46	49	63	44	70	56	22	46	41	70	29	60	42	31	68	28	29	45	51	21	22	31	47	46	36	69	46	72	48	78	
47	0	20	23	18	34	17	17	9	26	39	31	34	47	37	16	47	21	16	24	23	18	47	34	5	50	30	11	26	26	27	45	11	25	22	23	23	23	27	43	46	30	30	43	42	38	6	14	41	8	18	17	28	14	40	24	15	46	41	29	18	13	33	33	36	19	40	57	44	29	42	48	33	29	50	34	36	10	28	22	51	8	26	23	27	39	49	44	55	49	17	19	50	37	45	10	50	20	34	41	27	11	43	47	32	35	16	47	21	27	25	32	29	54	49	11	31	53	24	21	42	6	23	38	30	24	16	7	19	12	21	49	29	32	46	29	14	42	11	13	19	45	27	45	6	22	21	18	35	41	20	24	45	19	26	38	27	20	32	41	11	17	42	40	34	32	14	10	22	33	20	44	49	47	20	8	23	46	19	19	29	41	41	45	34	13	38	44	33	13	22	20	35	18	29	37	36	15	24	43	35	42	44	41	13	20	29	30	20	10	32	50	21	23	19	28	23	42	4	26	15	17	32	20	2	33	9	25	2	37	24	24	25	24	16	30	34	17	19	8	26	25	15	37	27	16	61	22	32	25	34	
31	20	0	43	38	15	27	5	21	19	51	20	51	34	18	15	32	27	23	44	38	27	40	52	15	61	15	22	15	41	9	38	26	42	24	15	34	18	47	57	59	12	12	28	44	28	26	21	49	22	26	8	44	14	22	39	26	45	55	48	38	20	49	23	53	29	21	47	30	26	57	33	40	37	38	52	31	28	31	33	41	28	23	29	9	39	47	31	46	60	19	6	46	33	58	28	62	28	16	56	45	26	40	51	48	16	31	57	13	45	45	49	22	46	47	21	12	65	23	16	23	22	38	18	34	42	24	27	29	22	21	39	47	27	58	34	6	25	31	25	15	54	26	41	15	16	26	34	46	55	28	44	46	5	18	19	14	13	29	28	9	27	35	28	38	19	14	29	41	14	20	29	35	57	12	28	13	59	2	39	47	21	29	29	52	30	19	47	47	33	38	40	15	38	16	19	17	33	40	52	39	34	47	22	22	17	19	47	24	24	43	40	8	26	23	42	18	50	17	18	21	30	23	33	18	39	28	16	20	22	43	4	42	14	7	49	14	8	30	27	9	16	11	25	19	5	50	16	41	19	47	
67	23	43	0	7	57	26	40	26	46	38	49	24	68	60	37	69	34	32	1	19	30	65	17	28	48	51	24	46	26	50	63	23	12	35	44	29	40	5	39	41	52	53	63	53	59	17	29	46	22	31	40	18	33	62	17	24	59	38	7	5	31	27	54	25	29	62	75	66	46	36	69	41	37	70	17	54	18	42	30	70	15	45	35	50	52	64	64	73	49	33	42	65	53	43	15	47	28	55	35	12	22	58	54	26	58	18	48	41	12	3	25	47	72	62	27	54	50	42	42	65	21	23	61	41	11	27	16	30	25	35	68	22	50	44	40	37	64	12	23	37	48	44	61	28	43	36	16	37	37	32	3	57	42	47	61	48	40	48	62	34	26	60	60	44	54	35	14	10	56	36	66	70	47	40	15	44	42	42	9	18	64	61	68	17	19	61	52	31	10	22	8	58	5	49	60	59	12	22	46	44	61	53	63	26	38	47	16	37	22	34	69	43	35	33	28	40	47	26	45	29	22	52	27	25	41	17	44	23	59	10	47	14	46	38	11	57	39	24	16	48	44	36	59	48	39	80	43	38	45	33	
64	18	38	7	0	52	25	35	20	39	33	47	21	61	55	30	62	27	25	7	22	23	58	24	23	43	48	22	43	20	45	56	16	17	34	38	22	38	12	34	36	48	47	60	46	52	12	27	40	19	24	34	23	30	58	21	23	52	33	14	6	24	22	47	22	22	58	68	59	39	32	62	34	30	63	23	47	11	35	23	63	10	38	28	45	45	57	58	65	44	31	37	58	46	38	13	42	28	51	31	17	15	51	47	21	53	18	43	38	17	10	20	44	65	55	21	49	45	35	35	59	17	17	56	34	16	26	12	23	23	34	61	17	43	39	33	32	60	8	21	34	42	37	54	23	36	29	18	31	32	25	10	50	37	41	56	44	37	41	55	29	25	53	54	37	47	29	11	5	51	34	60	63	42	36	10	40	37	37	4	14	58	54	61	23	12	56	46	26	5	16	3	53	3	46	54	53	12	16	40	38	54	46	59	25	35	45	21	30	20	28	62	39	34	31	22	38	41	21	42	27	23	46	20	20	34	10	42	18	53	7	42	19	39	33	18	52	35	25	12	44	42	32	52	41	34	73	36	32	38	28	
17	34	15	57	52	0	36	20	36	30	66	16	67	38	14	29	33	42	38	58	48	43	47	63	29	76	8	34	14	56	7	45	42	54	29	27	50	21	61	73	75	5	16	16	56	34	40	30	63	35	41	23	54	24	7	50	36	56	70	62	52	36	64	31	69	45	5	52	32	39	72	35	54	52	42	64	40	44	44	48	46	42	36	44	7	51	56	35	52	74	27	19	54	43	73	42	77	36	5	71	57	42	49	64	64	1	42	71	18	57	59	64	20	52	57	37	3	80	37	29	20	36	54	8	48	54	34	41	44	33	27	44	62	37	73	48	22	10	45	36	22	68	38	50	29	29	41	45	61	71	43	58	58	19	28	4	12	18	41	32	23	36	43	34	52	25	30	43	56	1	26	29	37	72	18	42	15	74	17	54	62	17	35	27	64	46	4	60	62	47	54	55	2	52	12	20	16	46	55	66	53	41	60	6	32	22	16	59	38	36	59	46	14	32	30	57	21	64	32	17	31	40	31	48	32	53	43	16	34	25	58	12	53	25	19	61	12	18	39	41	9	16	21	30	29	21	53	29	55	31	63	
42	17	27	26	25	36	0	28	26	40	54	25	46	60	44	31	59	38	33	27	12	35	63	27	17	65	29	6	23	41	29	60	28	19	9	37	39	16	27	58	60	31	39	38	59	52	15	5	58	9	35	30	18	12	40	14	2	63	56	28	21	30	46	47	48	36	40	71	56	45	56	60	50	46	63	28	52	25	45	39	65	18	42	40	29	55	66	57	70	65	9	30	66	53	60	12	65	3	33	55	22	27	59	64	45	37	7	63	18	22	26	45	21	69	65	28	34	68	40	36	50	11	38	42	47	19	2	15	36	5	10	63	42	47	61	46	25	41	18	4	14	61	43	61	14	37	38	10	51	55	37	25	62	29	40	40	25	17	48	54	18	0	57	53	51	44	30	14	31	35	11	55	61	63	17	20	21	60	27	29	40	48	54	55	28	28	40	61	48	20	37	29	37	23	26	46	44	13	38	59	52	57	61	41	5	14	23	23	37	7	48	65	22	9	7	43	16	59	20	21	5	4	46	36	15	50	23	21	15	48	32	30	18	37	19	26	41	19	3	14	27	21	16	50	41	27	75	37	49	40	49	
36	17	5	40	35	20	28	0	16	14	46	25	46	32	20	9	31	21	17	41	39	22	36	51	13	55	21	23	20	36	15	33	21	42	27	10	29	23	45	52	54	18	12	34	38	24	24	23	43	22	20	3	44	17	27	40	27	40	50	46	36	15	44	19	49	24	26	43	28	21	52	31	34	31	35	51	26	25	25	27	37	25	18	24	15	33	42	28	42	54	21	2	41	28	52	27	57	30	22	50	44	22	35	46	43	21	31	51	18	44	43	44	27	42	42	17	17	60	18	11	24	21	34	21	29	41	26	25	23	23	25	35	42	22	53	28	3	30	28	26	19	48	20	36	15	11	20	34	41	50	22	42	41	2	13	24	20	18	24	25	10	28	30	25	32	16	9	27	38	20	24	27	33	51	17	25	18	54	3	36	43	23	26	28	51	26	24	42	41	30	33	37	20	35	22	19	18	32	35	46	34	30	41	27	23	21	24	47	18	24	38	37	13	30	26	37	23	44	14	23	23	31	18	27	16	33	25	21	18	20	40	8	42	9	11	47	17	12	31	25	15	21	14	22	14	1	47	11	35	14	42	
51	9	21	26	20	36	26	16	0	19	32	37	30	41	36	10	42	12	7	27	32	9	39	41	10	42	34	20	31	20	30	37	5	31	30	18	15	30	32	37	39	33	28	48	33	32	13	23	32	17	9	15	36	21	43	32	24	37	35	33	23	5	28	27	32	10	42	49	39	20	36	42	24	20	43	41	29	9	19	14	43	12	19	14	30	30	41	38	47	42	25	18	41	28	38	18	43	29	37	35	33	6	34	38	27	37	24	39	27	33	30	28	36	46	40	2	33	46	16	15	39	15	18	38	21	31	25	14	10	21	29	42	26	24	39	20	14	45	16	22	25	37	19	37	13	16	12	26	27	35	11	29	36	18	21	40	32	26	23	35	15	26	34	34	25	27	9	17	22	35	28	40	43	39	25	11	29	39	19	20	26	39	34	41	41	10	40	35	26	16	17	21	36	21	34	34	34	22	19	35	26	35	35	43	22	27	35	37	12	19	24	43	25	32	28	21	30	34	6	33	24	26	26	12	11	24	9	31	11	33	24	24	32	19	20	36	33	21	28	15	29	31	21	32	21	15	54	16	24	18	27	
