2  200
22	84	58	45	39	99	22	2	93	40	29	37	50	69	92	87	36	43	51	26	95	81	61	15	7	10	96	8	25	58	43	87	46	71	11	32	52	97	45	100	29	23	64	33	33	23	97	38	75	82	64	89	13	60	51	83	25	66	39	86	34	7	40	34	81	74	79	90	1	34	3	41	4	91	35	38	15	84	65	51	77	92	89	45	67	94	89	65	31	76	78	12	94	23	82	11	36	91	92	56	2	93	70	24	43	92	22	49	40	48	32	44	8	98	76	70	52	19	95	24	58	64	60	69	80	4	98	51	33	74	20	46	32	62	12	77	88	31	40	36	16	15	22	66	51	77	15	17	33	72	80	54	53	11	73	18	33	52	11	17	15	26	72	52	38	29	85	56	94	62	49	50	17	88	54	92	4	62	37	19	35	95	47	73	82	47	46	99	60	70	31	98	35	8	100	46	30	87	36	46	
34	94	46	21	82	73	32	26	79	36	13	86	54	32	86	30	24	59	47	29	34	67	62	11	67	28	97	78	84	32	2	59	96	90	72	53	17	79	57	99	7	37	57	8	48	29	80	3	75	85	87	3	93	53	96	4	96	52	94	75	42	64	13	36	82	63	7	32	94	18	14	73	31	57	19	51	42	39	4	95	46	16	15	96	40	43	16	50	25	97	64	43	13	83	85	45	13	82	71	21	47	5	85	36	13	39	95	59	27	13	22	39	63	97	24	60	44	51	98	52	72	33	22	67	69	96	30	83	22	68	26	60	80	59	37	3	28	79	17	56	58	10	87	96	70	26	45	23	42	100	5	39	72	84	21	7	50	10	46	75	59	96	74	69	61	2	32	18	68	29	61	43	57	89	46	56	23	54	49	96	32	12	94	70	73	27	57	4	59	38	25	75	91	92	57	45	22	58	20	56	
4035	9024	4084	9871	1251	1212	3423	3389	9727	8322	4992	6264	8234	1305	1006	3254	4036	9056	6446	7612	6687	9219	4795	6197	9846	3872	5819	6288	6315	5520	4254	1571	6745	2116	1394	8107	7598	4668	7815	7657	8183	7321	175	8882	2448	3284	9018	4072	5537	5901	2070	2088	997	9263	8628	4727	7956	6834	241	7664	4890	2475	3170	2670	8812	2988	7568	2545	6698	6170	9536	5733	8129	3345	9744	1714	5514	417	6244	3760	1431	6761	4171	1179	8849	5941	345	6740	4652	6827	5298	1796	957	51	1020	4580	5670	7921	6402	4489	6932	2972	9364	7717	1658	2704	7307	6716	3810	6204	4426	9385	2856	609	8513	174	7058	1635	5136	8809	2755	7828	1596	9551	4063	1953	9078	5814	4262	8530	5631	3166	3306	2587	7147	6605	2319	7041	368	3862	196	4603	4422	960	2603	1607	4953	2136	8823	8992	7456	354	6639	9150	3637	9816	429	2246	7834	7688	3130	1718	7086	5525	7310	2889	1799	8142	5312	3388	476	801	4061	9738	6156	1100	4971	9300	7293	7952	4021	1164	777	3447	2334	5441	112	9152	2712	5257	6696	4363	2376	9575	6687	6390	7109	2064	1252	971	
0	68	69	60	28	63	71	62	45	41	61	55	48	63	27	82	27	58	72	25	30	46	61	46	54	25	73	71	88	56	60	35	68	51	45	67	69	38	67	76	42	24	68	63	73	66	28	80	56	53	55	36	21	63	85	77	50	40	65	48	67	67	50	29	62	25	48	33	69	34	49	68	42	74	72	68	56	70	53	69	49	26	83	34	49	10	80	44	45	47	46	66	54	30	91	34	58	63	40	45	26	52	20	47	23	34	47	40	55	38	71	66	38	57	59	39	31	70	30	73	86	89	63	54	33	41	36	27	53	51	39	76	61	53	47	42	27	84	33	79	50	53	36	65	43	37	54	43	92	61	76	64	36	51	93	57	21	77	64	51	41	70	20	15	63	42	51	51	90	23	5	75	62	25	29	42	15	32	57	83	94	29	51	30	45	78	66	86	64	69	61	71	75	46	31	52	69	42	29	71	19	
68	0	32	31	39	46	15	27	22	43	33	28	25	34	46	20	40	15	13	49	42	51	13	24	33	47	23	30	23	19	39	37	10	26	33	15	32	31	16	19	37	43	38	14	34	5	39	13	19	48	41	45	54	32	19	10	34	51	20	23	44	29	44	43	33	46	28	52	29	33	35	5	34	31	4	32	18	11	47	8	22	41	17	34	20	58	12	24	36	39	28	28	16	50	24	34	18	39	29	26	44	30	49	27	52	40	23	36	44	31	8	39	30	11	32	29	38	21	38	19	18	21	25	15	36	41	40	48	19	17	51	10	23	14	21	33	41	26	46	13	29	23	49	9	43	35	20	25	25	17	26	10	47	30	27	22	53	24	32	23	45	22	47	52	35	49	28	46	21	50	63	32	26	47	42	26	55	37	17	25	28	52	27	37	49	10	27	25	35	7	51	5	12	21	36	32	43	35	38	32	52	
69	32	0	8	45	17	17	56	38	63	62	14	47	64	42	25	47	42	20	61	38	31	20	28	15	59	55	3	32	45	67	34	21	50	55	46	1	46	48	51	26	49	68	18	4	26	46	41	45	25	67	34	49	61	32	29	19	35	12	25	14	59	23	39	62	58	22	40	3	40	20	27	27	5	34	63	20	21	24	23	44	47	45	37	27	59	37	32	58	62	24	4	24	41	37	46	18	68	32	46	55	16	58	49	47	34	27	55	20	46	40	69	37	35	60	43	38	10	40	51	43	42	55	38	48	61	33	61	22	38	36	28	53	33	38	27	48	21	62	28	19	19	36	22	65	52	20	39	40	46	11	41	35	55	36	49	63	14	62	22	30	54	50	54	8	32	52	24	41	61	66	6	55	59	39	40	63	50	20	20	37	43	19	45	30	32	58	25	6	39	24	29	44	35	43	57	73	26	43	2	61	
60	31	8	0	37	14	20	53	32	56	58	6	41	60	33	30	39	38	23	53	29	24	17	20	6	51	53	11	37	41	63	25	22	45	49	44	8	39	46	50	17	41	65	17	12	25	38	42	41	19	61	25	40	58	36	32	10	27	12	18	14	56	16	31	58	50	14	31	9	32	11	27	18	14	34	60	15	23	18	24	39	39	46	29	21	50	39	25	52	56	16	7	19	32	41	38	14	64	24	40	47	8	50	43	38	26	20	48	14	39	39	65	29	31	56	36	29	14	31	50	46	46	51	34	40	55	24	53	17	33	27	31	49	28	33	18	40	28	54	32	11	12	28	22	58	45	15	33	44	43	18	38	26	49	42	45	55	20	58	15	21	52	41	45	5	24	47	17	45	53	57	15	52	51	30	34	54	42	16	27	43	34	11	37	22	35	55	31	5	38	20	29	44	29	35	52	69	18	35	11	53	
28	39	45	37	0	45	43	39	17	26	39	31	23	42	13	54	2	31	44	16	12	33	34	18	32	14	47	46	60	30	41	12	40	27	24	40	45	13	41	50	21	4	48	35	49	38	1	52	30	38	37	22	18	41	57	48	28	29	38	21	47	44	33	12	40	13	23	24	44	6	27	40	19	50	44	46	29	43	37	41	23	2	55	8	21	18	52	16	26	29	21	41	26	20	62	8	30	43	13	20	10	29	13	23	17	15	20	20	37	13	43	46	10	29	37	13	8	44	6	47	58	61	39	27	8	25	17	17	25	24	28	48	37	25	19	19	3	57	20	50	26	27	24	37	28	16	27	15	64	34	49	37	23	29	65	32	18	51	42	24	26	45	8	13	41	29	28	35	61	16	24	50	39	14	11	14	18	9	29	56	66	21	26	3	31	50	43	58	42	41	45	43	47	18	3	30	50	20	2	47	16	
63	46	17	14	45	0	33	67	45	68	72	19	54	74	37	42	47	53	36	61	35	19	32	33	15	59	68	20	49	55	76	32	36	58	62	59	16	51	60	65	23	48	79	31	17	40	46	57	55	11	75	27	42	72	49	45	17	24	26	30	4	71	13	36	72	58	25	31	20	41	18	41	26	21	49	74	30	37	11	38	52	47	61	37	34	54	53	37	65	68	26	19	34	33	54	48	28	77	34	53	56	19	57	56	40	31	32	60	8	51	54	79	39	46	70	48	36	27	38	65	60	59	65	48	50	66	29	62	31	47	25	44	63	42	46	26	48	38	65	45	22	26	27	36	70	57	29	45	57	57	28	53	27	63	53	59	62	31	72	28	22	67	48	51	10	22	61	12	58	61	62	21	66	59	36	46	61	52	30	37	54	34	23	46	19	49	69	42	11	52	7	44	58	42	44	65	83	25	43	18	60	
71	15	17	20	43	33	0	42	30	55	49	20	37	50	46	11	45	29	3	56	41	43	9	25	24	55	39	15	18	32	54	36	5	39	46	31	18	40	32	34	32	48	54	8	19	10	44	24	32	39	55	41	53	47	16	12	26	45	8	22	31	44	35	43	48	54	24	48	14	37	28	10	31	16	17	48	15	4	38	7	34	46	27	36	22	61	19	27	49	52	25	14	17	47	22	41	13	54	30	37	51	22	55	39	51	39	23	47	34	40	23	55	34	23	47	37	39	6	40	35	26	26	40	27	43	53	37	56	18	28	45	11	39	23	30	30	46	13	55	12	23	18	45	8	56	45	17	32	25	32	10	25	43	43	23	36	60	9	48	20	39	38	51	55	23	42	41	37	25	57	67	16	41	55	42	33	61	45	14	12	24	49	21	42	41	15	43	15	22	22	40	12	27	27	40	45	59	31	42	17	59	
62	27	56	53	39	67	42	0	24	24	7	48	16	7	51	46	38	14	40	38	48	65	36	35	52	37	12	55	48	11	13	44	37	12	17	13	57	26	12	18	50	41	12	38	59	31	38	29	11	66	15	55	57	5	44	36	51	62	44	37	67	5	61	48	6	37	43	60	54	35	51	31	46	57	28	7	37	38	65	35	16	40	30	39	33	55	33	32	18	18	42	52	33	57	47	31	38	12	37	19	36	48	41	16	56	49	35	22	63	26	22	12	34	21	6	26	43	47	42	14	35	40	2	18	31	23	49	36	36	20	62	36	3	24	22	45	38	53	31	39	45	41	59	34	24	24	38	25	46	10	52	16	57	10	51	8	42	51	5	39	57	10	46	50	58	61	11	63	41	39	57	58	1	37	47	25	47	31	36	52	52	59	44	36	63	35	4	51	58	21	71	32	22	26	36	10	16	47	39	57	43	
45	22	38	32	17	45	30	24	0	25	28	26	9	30	28	39	18	14	30	26	24	40	21	12	30	25	31	38	44	14	31	20	26	14	17	23	38	9	24	32	25	21	35	23	42	22	17	34	14	42	30	31	34	28	41	32	27	38	28	14	45	29	37	25	28	24	19	36	36	12	27	24	21	41	26	32	18	28	41	26	8	19	37	15	10	36	34	7	20	24	18	33	14	33	46	12	20	33	13	8	21	25	27	11	33	24	12	17	39	9	25	35	10	11	25	6	20	33	19	30	40	43	24	9	13	23	25	26	15	6	37	31	21	8	2	21	18	44	25	34	22	19	35	23	26	15	17	2	47	18	39	19	33	18	49	16	30	39	29	17	33	29	25	30	37	37	16	39	44	27	41	42	24	25	24	3	33	15	18	43	50	35	21	15	38	33	28	44	37	23	48	26	29	3	14	20	39	23	17	40	30	
