4  200
21	77	97	46	82	45	48	11	99	60	80	22	15	63	39	8	88	89	19	14	59	42	83	96	71	96	48	27	79	28	8	98	42	2	97	88	43	79	66	87	15	84	95	40	34	13	87	8	45	99	85	96	84	21	51	66	69	81	50	61	14	35	74	79	49	90	55	12	89	66	100	88	39	30	94	42	87	99	9	36	57	26	59	70	81	55	43	100	70	68	16	3	26	10	33	98	92	10	93	76	69	83	47	47	100	40	81	41	63	82	49	91	53	8	54	25	2	15	70	88	30	15	90	47	57	58	90	62	79	68	11	5	37	95	32	10	79	94	40	14	53	13	76	88	14	23	60	18	100	62	72	37	55	25	93	54	48	76	80	92	67	14	89	87	48	60	11	43	11	14	31	5	50	35	88	56	75	91	43	72	33	50	16	67	8	39	24	50	45	53	65	28	68	37	83	79	62	26	64	23	
83	62	91	24	53	80	13	41	26	72	49	76	62	22	100	15	3	41	62	28	97	66	36	22	48	68	27	2	40	30	2	46	36	41	39	44	62	72	4	4	8	65	3	82	50	10	46	34	6	52	61	45	57	84	12	43	23	77	34	41	49	2	63	22	63	94	68	7	80	25	45	23	15	11	5	11	65	39	7	92	39	36	57	24	79	67	39	75	67	76	95	49	56	61	14	77	13	5	52	18	14	44	46	88	95	94	36	47	76	24	64	73	74	99	61	54	21	64	93	19	3	16	79	44	34	17	48	52	84	99	41	50	74	23	46	9	49	34	55	41	57	71	25	76	39	84	63	90	46	16	76	91	7	90	34	9	56	72	89	6	31	41	66	39	74	50	13	9	31	95	96	9	84	75	27	16	13	77	31	52	18	55	19	22	12	32	85	94	2	16	86	10	59	36	33	89	28	100	42	27	
48	80	75	32	37	23	34	25	29	6	12	26	4	2	82	60	1	15	35	13	51	32	20	53	28	32	28	68	57	40	55	18	61	33	85	59	97	94	40	48	73	35	30	63	76	70	53	66	10	54	65	45	87	92	97	40	51	16	15	10	84	30	6	53	83	40	95	3	51	54	65	47	85	74	89	79	6	61	46	20	30	4	36	38	99	60	52	89	94	15	34	16	32	16	72	18	80	25	55	42	88	62	59	100	56	69	68	59	74	71	6	15	3	60	85	3	77	90	47	38	74	98	7	50	32	38	62	14	72	55	91	20	98	68	98	100	33	10	27	49	57	82	4	61	26	59	28	17	13	25	76	35	65	73	31	44	14	27	12	60	32	36	9	49	78	11	89	56	14	26	3	64	41	71	41	83	49	77	60	22	5	2	56	49	92	91	81	94	14	1	86	87	86	15	91	2	26	22	65	92	
49	87	11	84	11	2	44	22	73	34	52	27	53	47	36	62	32	41	13	63	70	72	75	46	13	82	99	22	42	22	87	49	45	3	44	53	56	33	69	35	54	86	55	7	58	74	91	70	17	55	59	79	22	43	1	99	45	63	72	15	32	23	45	81	60	26	74	82	71	10	1	93	1	32	97	100	28	93	25	88	32	4	29	35	16	4	11	27	66	28	28	54	2	27	57	61	3	47	50	48	49	70	52	84	76	13	85	13	70	99	71	45	14	100	11	90	98	39	82	26	17	88	63	76	64	27	69	75	40	100	100	93	91	41	63	12	93	7	3	16	99	82	87	86	54	96	74	70	20	21	19	7	87	92	49	87	32	7	56	27	87	56	29	24	99	44	2	95	22	37	14	45	28	21	63	71	95	85	60	64	33	14	54	95	23	31	40	54	21	41	19	33	16	30	22	15	77	86	67	69	
8203	6245	5955	280	7572	8477	1454	7535	3559	90	9313	2916	9622	7321	4750	3493	2079	3713	6374	1353	5218	9291	8816	2754	4933	7581	4009	364	3405	6724	8077	8252	4915	8629	5853	5716	6506	3419	8588	9164	2497	1904	7526	8667	6895	4413	8953	8321	3224	8277	3046	6525	4914	2034	2383	6068	6406	8873	2435	9527	8137	7959	9854	312	4997	5121	823	4187	2022	1951	5048	2721	6625	5425	8487	2465	1413	6215	9701	1457	6113	8097	2541	7601	3782	6765	1132	9717	8994	466	9223	6068	3415	416	126	1098	6517	4003	8311	5549	6841	8197	855	433	1651	6264	7951	9479	9708	5420	1544	1736	6481	8500	1315	7749	4750	7238	6531	1828	1047	9843	4112	3494	951	1200	9670	371	2879	7649	3782	6288	4145	5443	8829	6131	8421	4074	9448	1706	8819	3741	1733	9648	5352	8907	3597	6721	1105	6176	2948	1936	6057	8826	4470	1946	2817	6582	2407	9348	2726	2572	328	9417	7279	5899	4786	5300	3314	2549	4380	7428	5951	1958	466	7333	9034	2828	1490	845	6347	5371	7402	1278	3043	3131	5587	8091	1446	1949	4763	995	82	9183	8865	4580	9997	937	7142	4879	
0	81	68	50	15	84	69	14	62	65	73	63	65	60	64	72	18	47	17	59	37	78	60	77	85	57	15	77	77	48	60	56	23	77	69	62	43	33	55	64	74	23	67	16	42	71	49	49	18	36	49	40	36	47	73	77	63	71	17	42	51	67	56	94	43	72	67	10	83	64	70	37	19	32	62	62	55	45	59	37	20	35	46	44	60	55	64	59	35	48	55	47	58	58	17	6	84	48	70	80	42	59	67	69	16	76	53	33	31	89	55	50	96	40	60	64	63	50	51	51	47	55	70	47	50	44	7	86	34	68	81	59	63	67	70	51	63	50	66	42	60	68	59	76	59	45	96	49	71	10	84	70	62	13	23	58	61	85	66	30	58	13	53	63	50	13	33	48	66	64	51	78	28	73	73	43	56	71	48	80	68	59	16	32	26	68	64	39	12	78	69	71	90	34	62	93	46	70	38	25	72	
81	0	41	44	66	5	53	68	36	54	10	22	35	25	18	40	66	42	68	52	61	23	44	12	13	27	68	8	6	40	49	35	63	14	12	51	53	56	28	30	10	58	18	65	43	36	55	37	68	54	51	57	45	56	24	14	48	42	69	42	42	51	24	13	51	20	55	73	6	38	44	51	64	50	48	19	26	44	60	46	68	48	43	38	48	28	17	33	46	49	26	35	24	35	69	77	11	32	38	10	38	54	14	41	65	22	28	48	55	8	55	40	14	42	54	17	28	41	34	53	33	54	16	46	41	43	74	13	52	61	14	25	30	14	33	31	36	32	51	39	46	32	38	11	32	51	14	34	25	75	2	16	18	68	62	32	21	13	18	62	38	73	41	18	31	68	58	32	57	20	33	14	53	23	18	47	25	25	34	2	53	47	66	48	62	22	16	47	69	19	34	10	9	58	19	12	40	29	58	63	28	
68	41	0	61	55	40	12	62	8	14	32	47	62	47	39	3	50	23	51	74	34	20	67	49	33	47	53	32	35	22	72	15	45	27	37	11	25	35	24	13	31	46	47	57	52	6	22	51	65	32	67	68	44	71	17	27	73	3	66	30	60	77	38	49	64	20	81	65	37	64	3	58	49	51	72	31	34	24	21	50	66	35	23	46	10	24	32	14	45	21	33	44	28	13	52	67	34	38	3	32	38	75	35	70	59	58	38	41	37	43	18	20	50	34	76	33	53	58	24	71	37	73	47	21	20	55	65	34	57	20	29	46	55	32	64	43	62	45	77	42	9	62	61	47	15	65	50	45	16	59	42	26	33	60	61	54	41	33	45	66	60	56	16	38	33	56	35	36	16	25	25	51	43	57	22	25	40	57	46	42	12	10	52	43	63	51	36	54	58	56	64	33	49	35	39	50	51	60	32	44	61	
50	44	61	0	40	49	70	35	52	68	42	21	15	19	28	63	44	43	46	13	54	55	10	34	55	17	45	46	43	42	12	45	45	50	34	64	51	46	36	48	43	36	26	35	11	59	57	9	32	46	7	14	22	12	52	49	14	63	34	36	2	19	24	56	8	48	21	40	49	13	64	13	42	20	13	33	27	43	67	16	31	36	43	15	59	36	34	46	22	51	28	16	33	47	47	44	53	23	60	49	24	14	34	19	34	29	23	29	42	52	61	44	57	32	15	33	17	3	37	10	24	12	28	47	44	7	43	55	16	74	53	19	15	36	20	18	13	16	18	21	58	19	9	34	46	7	57	15	51	49	46	43	32	37	26	12	25	55	25	22	8	49	48	28	27	42	47	24	70	39	36	34	33	26	48	44	22	24	14	42	69	58	42	28	24	23	31	12	41	32	19	39	51	49	27	54	9	21	51	46	23	
15	66	55	40	0	70	57	9	48	53	58	49	53	47	49	58	7	32	7	50	26	63	50	63	70	44	5	62	62	34	51	42	11	62	54	50	31	21	40	49	59	8	54	5	30	57	37	37	14	23	40	32	22	39	58	62	54	58	14	27	41	58	42	80	34	57	59	11	68	53	56	27	6	20	53	47	40	31	47	24	16	21	32	31	47	40	49	44	21	35	40	34	43	44	8	12	69	34	56	65	27	51	52	59	7	63	38	18	18	74	43	36	81	25	52	49	50	39	36	43	32	47	56	33	35	33	10	71	24	56	66	46	50	52	58	38	52	37	57	27	47	57	48	61	45	36	81	35	56	9	69	55	48	6	15	46	47	70	52	24	47	9	39	48	35	2	21	34	54	49	36	64	13	60	58	29	42	58	35	65	56	46	3	17	19	55	49	28	3	65	57	56	76	22	48	78	33	57	26	13	59	
84	5	40	49	70	0	52	72	36	54	11	27	40	30	22	39	69	44	71	57	63	21	49	17	9	32	71	8	7	42	54	36	66	13	16	51	54	58	30	30	11	61	23	68	47	34	56	41	72	56	56	62	49	61	23	13	53	41	73	44	47	56	28	10	56	20	60	77	3	43	43	55	67	54	53	22	29	46	60	50	72	51	45	43	48	30	20	33	50	50	29	39	27	35	72	80	7	36	37	8	42	59	17	46	69	27	32	51	57	4	55	41	11	45	59	20	33	46	36	58	37	59	21	47	42	48	78	9	56	60	12	30	35	17	38	35	41	37	56	43	46	37	43	16	32	56	11	38	24	78	3	16	21	72	66	37	25	9	23	67	43	76	42	22	34	72	60	36	56	22	35	18	56	28	18	48	30	30	39	7	52	47	69	52	66	27	20	51	72	23	39	13	9	60	23	10	44	34	60	66	33	
69	53	12	70	57	52	0	65	19	4	44	58	72	58	51	14	51	28	52	83	32	32	77	61	45	58	54	45	48	28	81	24	46	39	49	7	26	36	34	25	44	49	58	60	60	18	20	60	68	34	76	75	51	79	29	39	82	12	69	35	69	87	48	61	72	33	90	68	49	74	9	65	51	57	82	42	44	28	12	57	70	39	27	54	10	34	43	24	52	22	43	53	39	23	52	69	46	47	15	44	46	85	47	81	62	70	48	46	39	55	14	26	62	40	85	44	64	67	32	79	45	82	59	25	25	63	67	46	64	8	41	57	66	44	75	53	72	54	87	49	11	73	71	59	25	73	62	54	28	59	55	38	44	63	65	65	52	45	56	72	70	56	21	50	42	58	36	45	5	37	34	63	46	68	35	28	50	69	55	54	1	12	54	48	68	63	47	62	60	68	75	45	61	35	50	62	60	71	31	44	72	
14	68	62	35	9	72	65	0	54	61	61	49	50	46	50	65	16	39	17	45	35	68	45	63	74	43	14	66	64	40	46	48	21	66	56	58	39	29	45	55	62	16	54	5	28	64	45	35	5	31	35	26	23	33	63	65	49	65	5	32	37	53	43	82	29	61	53	5	71	49	64	22	15	18	48	50	42	38	56	23	7	27	39	30	55	45	52	50	22	43	43	34	46	50	17	8	72	36	63	68	30	45	54	54	3	62	40	22	26	76	51	42	83	29	46	52	48	35	41	37	35	41	57	41	42	30	7	74	19	65	70	45	48	55	55	38	49	37	52	29	55	54	44	62	50	31	83	35	62	15	71	59	50	2	9	44	48	74	52	16	43	16	46	50	38	9	30	36	62	52	40	64	19	59	62	37	43	57	35	67	64	54	13	21	12	54	51	25	7	64	54	59	77	31	49	80	31	55	35	23	57	
62	36	8	52	48	36	19	54	0	19	26	39	53	38	31	11	44	15	46	65	31	18	58	42	30	38	47	28	30	14	63	7	39	23	30	15	21	29	15	6	26	39	39	50	43	9	21	42	57	27	58	59	36	62	13	23	64	11	58	22	51	69	29	45	55	16	72	58	33	55	12	49	43	43	63	23	25	17	24	41	58	27	16	37	12	15	24	5	37	17	24	35	19	5	46	60	30	29	9	28	29	66	27	62	51	51	29	33	30	39	19	12	46	26	67	25	45	49	15	62	28	64	39	15	12	46	58	31	48	26	25	38	47	25	56	34	53	36	68	33	10	53	52	40	6	56	46	36	12	53	38	20	25	53	53	46	32	30	37	58	52	51	9	30	24	49	30	27	21	17	16	44	35	49	18	19	31	49	37	36	18	11	46	35	55	43	28	45	51	49	55	26	45	30	31	46	42	52	28	38	53	
