2  200
22	85	94	24	44	63	93	29	42	97	30	37	47	17	89	29	90	74	34	11	91	39	23	51	73	8	1	57	33	71	16	94	19	36	49	44	33	71	3	18	37	68	35	19	60	69	70	52	86	76	100	6	27	84	91	72	58	43	9	56	24	8	84	27	77	76	20	63	76	53	81	44	1	82	52	44	3	50	6	83	50	6	76	78	97	24	69	62	32	30	11	11	16	25	69	41	94	37	35	22	79	20	14	68	79	37	10	50	87	52	48	91	94	54	19	88	46	56	98	28	99	75	14	32	8	45	25	3	95	67	76	2	22	51	93	43	38	48	91	17	1	31	50	39	59	26	36	37	94	40	20	66	94	2	76	68	80	59	7	68	34	31	78	24	68	89	13	10	79	44	31	63	13	11	70	78	12	44	88	67	41	3	81	63	80	48	10	7	87	20	74	86	93	6	27	51	54	43	71	1	
27	71	18	47	69	79	69	53	48	44	90	60	64	36	30	98	48	66	79	81	66	51	89	94	82	88	66	86	98	88	68	41	37	91	94	71	92	89	10	95	94	79	7	40	20	97	19	40	15	25	3	59	28	38	16	21	40	86	87	71	93	65	7	43	92	79	52	75	84	60	60	30	99	17	62	70	42	9	4	48	29	10	52	53	64	33	26	87	32	28	38	90	14	79	95	13	2	29	42	42	26	77	90	73	45	42	28	55	42	62	42	72	64	20	51	16	44	54	88	2	54	55	18	69	10	3	42	45	7	48	63	92	75	91	72	29	41	53	30	38	11	10	95	52	25	73	77	39	15	85	78	67	27	23	82	73	12	73	61	26	74	61	70	90	68	18	83	94	23	66	50	7	17	72	27	21	41	98	61	57	2	73	73	72	2	7	35	7	27	93	68	31	98	5	70	39	18	41	2	55	
5552	1069	1973	8638	522	3531	692	9882	7167	4418	8589	4141	805	3477	5512	155	5869	9296	3636	1807	3913	3071	8155	2914	237	3679	2393	8239	1896	549	1205	8885	3205	3380	2549	4438	168	5056	492	9958	585	7308	8969	886	1526	4965	817	2642	398	8705	9937	9286	1378	2128	2579	7700	3829	2644	4412	619	4100	2576	9794	6437	7300	9706	662	8737	844	3507	9454	2623	5760	6357	6197	1350	8291	6379	1886	1071	7195	867	8999	6005	9141	6382	2497	2394	8563	5981	9739	3463	3306	8017	4970	3976	2825	7864	5496	6418	639	7107	5396	7160	7135	965	4563	5108	4960	8867	7760	809	2700	9205	2700	8719	9275	2445	810	838	5256	3916	428	3442	2189	1386	5831	6401	7421	7126	1671	6306	5415	760	6248	2115	1904	2038	3689	5826	3072	207	7839	6291	5950	8940	8155	8376	1579	3361	678	5987	7428	8132	3622	1217	1247	3578	1934	7729	1724	8371	8946	1367	8908	5747	401	4903	9962	2134	8486	1214	2035	4559	1785	1114	8930	6704	7962	9912	3576	8801	5571	9914	1546	2014	1997	1496	8753	2214	3046	1043	8969	4078	2611	8515	2673	129	6409	2157	
0	53	43	71	32	63	38	66	73	46	26	90	33	57	53	66	59	64	10	41	70	21	58	70	59	42	69	56	73	41	87	33	81	33	53	48	67	64	23	60	56	74	7	78	64	44	51	51	59	53	87	19	65	11	13	29	58	33	73	44	84	41	50	59	61	66	36	55	64	41	69	75	19	57	79	72	74	52	63	29	50	37	54	29	51	31	4	85	76	45	39	33	64	59	50	50	28	35	79	74	54	86	61	74	63	56	46	70	70	52	83	54	13	45	74	36	33	27	64	62	21	35	42	82	33	59	91	36	42	66	38	55	54	54	28	66	40	63	79	23	72	71	24	88	80	13	16	48	43	20	68	73	59	48	59	83	53	43	70	68	69	21	22	65	60	35	49	55	30	61	25	83	81	9	62	75	30	62	62	37	29	16	68	33	45	68	50	48	68	73	35	61	62	51	40	13	65	83	81	45	64	
53	0	24	39	21	55	14	58	25	37	31	42	20	26	7	47	9	18	44	12	23	33	23	39	44	27	28	10	33	37	35	20	37	30	35	19	20	48	31	25	41	21	45	25	43	45	7	19	30	7	39	34	40	44	41	27	26	31	20	33	31	43	19	30	24	16	45	17	17	27	22	26	36	41	29	28	21	21	26	32	25	21	43	29	15	21	50	38	34	12	39	19	14	29	42	45	25	24	28	38	8	34	36	46	30	10	25	18	18	5	36	21	40	8	23	30	33	32	24	9	31	20	19	39	26	9	42	18	12	23	41	13	21	13	25	38	17	10	30	30	22	25	29	41	26	40	38	5	26	33	14	40	31	9	8	33	14	15	47	54	37	39	36	20	10	35	16	17	31	7	28	31	33	43	10	21	28	55	52	30	24	41	42	36	10	26	10	24	36	36	29	15	37	25	30	43	34	37	34	8	15	
43	24	0	29	17	33	21	36	32	13	33	48	22	47	18	29	33	24	37	18	47	31	45	28	23	3	26	34	30	13	48	14	38	37	14	36	26	29	20	47	20	40	35	40	25	21	17	9	16	19	46	30	25	31	29	29	47	38	37	9	46	19	38	50	47	28	22	14	42	3	28	34	23	20	38	30	37	41	20	36	43	31	20	13	11	19	39	43	33	12	15	18	38	17	19	21	23	8	39	31	19	47	20	33	52	19	4	32	32	19	41	11	30	22	46	8	11	15	47	29	25	12	5	39	33	34	49	13	14	24	17	36	41	15	25	25	28	32	38	26	45	49	22	46	44	30	34	21	39	26	33	31	17	14	32	43	13	9	31	34	26	22	36	44	34	12	35	14	12	30	26	45	40	35	28	41	13	33	30	7	19	27	28	13	15	26	15	5	58	30	7	22	21	43	6	29	22	41	39	18	40	
71	39	29	0	45	29	46	30	22	27	61	27	49	65	31	16	45	22	66	42	57	59	62	2	20	29	12	49	9	31	36	42	17	64	19	57	22	19	50	63	19	39	64	33	14	35	32	23	12	31	27	59	8	59	57	57	65	65	35	28	37	36	58	69	63	27	41	22	53	30	22	24	52	18	26	17	35	60	13	64	64	56	22	42	26	47	67	25	13	33	34	46	48	12	26	29	51	37	28	5	31	37	11	7	69	28	25	29	31	34	23	20	59	42	51	35	38	44	61	35	54	40	32	16	60	46	31	41	38	17	36	52	60	25	53	5	52	39	25	54	52	59	51	26	39	59	63	40	63	55	35	2	11	32	44	29	25	33	12	23	2	50	64	56	46	36	55	22	41	39	54	35	24	64	33	40	42	30	26	34	47	55	7	39	36	14	30	23	74	6	35	24	10	64	31	57	6	21	22	39	50	
32	21	17	45	0	49	8	52	41	29	16	58	5	34	20	46	28	32	24	8	41	14	33	45	40	19	39	26	43	27	55	3	50	20	32	23	35	46	10	35	37	42	25	45	43	33	19	22	33	21	56	15	42	23	20	12	34	21	40	25	51	31	25	37	36	33	30	24	35	18	37	43	15	37	47	41	41	28	34	19	28	14	37	11	20	2	29	54	46	13	26	2	33	33	34	36	6	10	46	46	21	53	37	50	40	24	21	37	37	19	52	25	19	13	43	17	17	13	37	29	11	5	13	52	16	28	59	4	9	35	27	27	29	22	8	42	13	31	47	10	41	43	8	57	47	19	19	16	24	12	35	47	34	16	27	51	21	12	48	51	43	19	19	37	29	21	23	24	13	28	9	50	49	23	30	42	10	49	47	17	3	20	45	20	12	38	18	22	46	45	15	29	38	29	19	22	39	52	50	12	34	
63	55	33	29	49	0	55	3	49	20	64	56	54	80	48	13	64	45	61	51	78	60	78	27	11	30	39	66	38	23	65	46	46	69	20	70	47	10	48	79	14	64	58	60	15	19	47	35	27	48	56	58	21	52	51	61	80	70	61	24	65	22	71	84	80	51	27	39	73	31	47	51	48	14	54	44	60	74	35	68	76	64	12	40	40	51	59	54	42	44	24	51	68	28	14	13	54	39	56	34	48	65	21	24	85	46	30	54	55	50	52	34	54	55	74	33	33	40	79	56	53	44	39	45	66	65	60	46	48	41	25	68	74	42	56	24	62	60	53	55	74	80	51	55	65	54	61	54	73	54	58	29	26	46	63	58	41	42	17	7	28	43	65	76	65	30	68	39	38	59	56	63	53	59	55	65	41	1	3	32	50	48	22	32	48	40	45	31	91	35	34	46	21	77	30	50	27	50	51	51	70	
38	14	21	46	8	55	0	58	38	34	17	55	5	26	17	50	21	29	29	4	33	18	26	46	45	24	38	18	43	33	50	9	48	18	36	15	32	50	18	27	41	36	31	40	46	40	15	23	34	17	53	20	44	31	27	12	27	19	35	30	46	38	17	30	28	30	38	24	27	23	34	40	23	42	43	39	36	20	34	18	21	10	42	18	20	8	36	51	44	13	33	6	25	34	40	42	10	16	42	47	18	48	39	51	32	21	25	33	32	14	49	26	26	6	35	23	25	21	29	24	17	10	16	50	14	20	55	8	8	33	34	19	21	21	10	43	7	25	43	15	34	35	15	54	41	26	24	9	18	18	29	48	35	14	20	47	21	13	51	55	44	27	21	29	22	28	15	24	21	22	13	46	46	29	24	36	18	54	52	24	11	28	47	28	10	36	16	25	38	45	22	26	40	22	25	29	40	49	47	7	26	
66	58	36	30	52	3	58	0	51	23	67	57	57	83	50	14	67	47	64	54	80	63	81	28	13	33	41	68	39	26	66	49	47	72	22	73	49	11	51	82	17	66	61	62	16	22	50	38	29	51	57	61	22	55	54	64	83	73	62	27	67	25	74	87	82	53	30	41	75	34	49	53	51	17	55	45	62	77	37	71	79	67	15	44	42	54	62	55	43	47	27	54	71	30	17	16	57	42	58	35	50	66	23	24	88	49	33	56	57	53	53	36	57	58	76	36	37	43	82	59	56	48	42	46	69	67	61	49	51	43	28	71	77	45	59	25	65	62	54	58	77	82	54	56	67	57	65	57	76	57	60	30	28	48	65	59	43	45	18	7	29	46	68	78	68	33	71	41	41	62	59	65	54	62	57	67	44	4	5	35	53	51	23	35	50	42	48	33	94	36	37	48	23	80	33	53	28	51	52	54	73	
73	25	32	22	41	49	38	51	0	40	55	17	43	49	21	37	28	9	65	34	37	56	45	24	39	34	10	33	13	43	16	39	12	55	33	44	6	40	50	46	37	16	65	10	34	49	22	23	23	21	14	56	29	62	60	50	48	56	13	37	16	48	44	52	45	9	53	18	34	35	4	2	54	36	5	5	12	45	15	57	50	47	40	44	22	43	70	13	11	27	45	41	29	22	42	45	47	38	7	19	20	16	28	30	51	17	30	8	9	23	11	21	60	32	30	40	44	47	43	18	52	38	31	14	51	29	17	37	31	9	47	36	44	19	48	26	42	20	5	51	31	38	49	16	16	60	61	29	51	54	14	23	24	25	27	10	20	29	34	45	22	54	59	37	28	44	41	18	45	22	50	14	8	64	16	18	43	50	46	40	45	58	29	46	29	9	23	28	55	17	40	12	28	50	38	60	22	12	9	30	31	
