4  200
21	13	25	79	24	85	1	56	48	54	82	22	77	10	1	44	78	8	91	55	84	6	54	89	48	27	23	75	26	17	63	76	30	10	26	8	11	70	96	49	28	25	47	50	47	56	42	65	30	55	11	23	73	27	18	47	24	42	65	43	63	5	47	67	75	59	88	1	80	99	96	27	68	82	55	52	100	42	78	56	12	82	72	24	99	38	10	29	4	24	71	34	95	13	45	82	56	86	63	20	64	95	53	55	92	81	62	77	8	88	76	36	96	2	61	22	91	76	42	28	31	67	80	52	36	26	34	14	14	90	72	32	87	11	34	54	63	55	92	82	28	40	22	76	94	5	29	85	68	9	38	90	90	44	98	3	92	54	6	12	32	54	99	9	65	27	24	99	85	17	35	26	11	73	16	100	56	62	95	86	42	30	41	17	5	7	97	98	57	37	69	75	31	34	94	22	3	52	23	15	
3	57	45	68	98	90	74	86	75	18	43	99	12	62	7	61	42	85	15	48	17	40	47	59	73	67	75	48	97	23	45	83	4	43	41	75	19	22	27	64	86	100	21	3	70	56	11	29	6	85	55	71	49	59	80	71	64	68	22	67	34	3	20	35	12	22	9	13	98	28	21	18	61	11	43	77	98	90	39	80	44	92	85	86	20	19	22	70	46	28	84	61	90	87	96	57	95	18	2	54	45	97	21	84	15	32	91	6	69	72	97	27	43	70	38	15	88	69	43	70	5	19	73	16	35	95	35	89	60	33	36	71	65	43	4	53	4	24	10	77	46	37	4	36	30	62	16	84	2	91	30	38	66	89	69	20	27	76	13	23	56	49	93	42	51	10	65	68	22	23	12	81	83	48	95	25	75	86	84	20	100	90	85	93	95	65	14	66	14	8	24	4	71	24	23	46	88	71	12	25	
7	46	73	12	25	96	22	67	86	40	72	57	13	5	24	8	98	53	21	49	37	96	77	31	34	96	38	67	50	24	71	74	35	87	37	65	6	100	51	86	13	2	78	29	60	98	82	9	24	34	64	66	27	73	96	56	15	79	18	92	4	98	83	16	24	19	13	40	53	9	64	62	45	24	63	73	53	61	7	75	60	71	84	19	4	1	21	83	26	68	9	11	5	49	5	7	32	90	73	41	82	98	59	24	15	40	56	32	93	15	62	38	34	4	88	13	81	70	8	71	16	32	21	14	100	62	8	57	58	31	58	73	100	70	50	58	93	60	50	49	72	8	28	84	16	48	49	54	59	98	29	30	79	23	30	100	28	49	80	27	42	47	73	46	5	59	66	2	91	72	4	71	73	17	1	50	15	1	5	55	31	30	70	24	45	67	80	66	15	50	25	32	63	23	89	71	85	23	51	45	
63	43	44	50	71	47	91	29	82	35	59	27	82	42	33	72	89	70	76	14	82	34	61	39	43	22	43	64	19	51	66	33	2	18	59	38	27	29	26	64	8	3	81	89	85	34	38	43	25	17	93	51	36	98	23	71	42	85	36	44	76	60	87	62	41	20	6	94	99	25	47	55	24	34	7	61	6	39	17	60	5	69	69	84	79	67	62	2	63	31	37	32	17	93	6	81	56	51	7	75	30	24	13	51	4	38	35	65	99	13	21	1	27	66	10	24	1	94	43	58	48	58	79	52	93	24	30	95	61	88	48	46	57	43	98	57	59	99	34	28	11	44	14	96	24	27	84	86	83	60	47	22	80	39	61	34	44	53	81	60	13	90	84	73	6	27	90	30	44	83	34	79	79	47	77	27	73	48	29	88	98	74	72	25	84	30	48	7	4	9	98	85	8	93	31	25	94	49	95	80	
5119	3214	3313	5099	2930	6380	609	3030	9073	374	4389	5117	642	7389	3061	5561	2337	6076	6895	530	9384	4816	3606	3255	8197	877	7472	7362	3041	1171	3303	6966	1754	6645	9433	7940	8085	6635	1355	9490	3566	4658	9741	9857	6285	2552	5090	5355	391	4214	2159	6677	2842	5694	6376	1900	1504	3016	6519	9530	1248	4387	4042	1740	1740	8516	4702	361	4248	5355	2677	6385	498	793	2246	5814	1137	2195	7693	1194	7063	6134	6621	3207	1069	4801	6703	1286	2400	2696	1768	6867	2931	378	6881	9124	6674	6527	8461	6437	1293	5255	8875	3211	3718	9566	1633	5942	8525	8487	6848	7629	1094	8446	3084	4399	3522	6251	4686	3602	6808	4692	1285	7507	6072	7640	8577	1531	2291	6152	6776	795	8164	1897	5898	4802	1218	9786	4309	3609	1084	6495	89	4691	5071	5586	780	4939	8728	7004	1980	6374	4738	1648	9720	9948	7720	7665	7441	6418	8225	736	2198	8132	3018	3592	1155	1372	4934	7937	3261	2440	276	3986	6409	7552	5819	9711	5525	9776	4328	6820	1794	2461	198	3936	8397	3044	3989	4641	3340	6771	8345	1350	3803	3699	2882	1548	3607	8328	
0	10	60	70	72	51	66	46	83	75	43	81	53	49	59	82	70	51	69	43	68	73	39	77	38	68	75	85	44	30	96	49	50	81	21	48	73	11	18	33	58	65	56	60	66	18	53	70	51	76	64	28	54	85	54	74	13	82	76	35	9	50	64	58	15	36	46	77	53	81	42	89	23	53	30	80	47	70	46	27	63	28	34	45	62	72	58	36	73	67	64	70	37	70	74	80	80	56	26	2	32	48	22	78	61	64	30	65	51	62	22	56	48	85	67	66	58	33	32	70	64	69	29	63	15	14	84	41	45	69	30	48	33	67	66	29	35	30	28	87	59	50	62	49	59	51	52	50	58	66	84	57	70	82	66	26	42	6	28	81	60	55	65	67	26	64	67	49	6	24	51	56	74	48	47	38	45	87	68	47	45	21	49	68	41	22	88	41	36	56	74	17	40	83	33	57	80	40	76	6	56	
10	0	52	60	62	42	58	40	73	66	35	72	43	42	52	73	64	43	63	33	58	65	33	67	30	60	65	75	34	21	86	39	42	72	17	38	65	5	13	23	52	55	47	51	57	9	44	62	42	68	54	22	48	76	46	64	7	72	66	29	5	41	54	48	8	27	37	67	44	72	32	79	17	45	21	71	37	60	38	17	54	18	25	38	54	62	50	30	64	58	55	60	31	62	64	70	70	46	18	8	22	38	16	69	53	54	24	56	42	56	14	46	39	75	58	60	52	24	25	61	54	60	21	53	6	10	74	33	37	61	20	38	24	57	57	19	28	21	20	78	49	44	54	41	49	41	46	44	49	57	74	48	61	72	58	20	34	7	18	71	51	46	55	59	18	54	60	40	4	15	43	46	64	39	41	29	35	77	59	39	39	12	40	58	32	14	79	32	30	49	65	7	34	73	27	48	70	34	66	6	47	
60	52	0	26	43	11	69	18	52	61	58	29	41	11	3	39	15	61	17	24	42	13	23	40	57	75	43	53	45	31	53	40	13	32	40	34	15	57	42	41	8	46	15	58	54	43	14	10	53	20	42	31	10	35	68	63	46	53	60	25	50	58	45	46	44	27	51	54	10	32	38	51	37	8	33	33	30	51	63	44	9	39	28	14	2	37	63	25	19	63	15	47	25	10	43	43	52	41	34	57	36	53	37	26	8	53	30	65	50	16	57	31	54	35	14	12	13	30	27	15	31	21	57	46	51	46	51	60	15	71	43	34	33	46	56	40	24	46	57	42	41	12	73	60	55	27	16	17	12	66	49	55	59	42	68	33	20	54	41	35	52	58	63	75	34	45	8	18	56	40	64	16	37	57	13	53	23	51	20	64	14	50	52	46	22	54	42	51	24	4	15	48	19	55	26	14	36	19	36	58	13	
70	60	26	0	19	23	51	41	27	38	50	13	27	32	29	14	37	48	41	27	20	23	43	14	51	59	17	27	37	40	29	29	23	11	54	25	18	63	54	40	34	26	15	42	34	51	19	26	40	17	21	45	36	15	56	42	56	27	38	42	60	46	25	29	54	33	41	30	22	11	32	25	51	24	39	10	24	29	54	45	17	42	36	32	26	12	48	42	12	45	11	24	44	26	18	17	27	25	45	67	38	42	49	11	18	34	46	48	37	42	58	17	43	15	12	36	39	36	41	13	10	5	55	27	56	58	25	53	29	53	43	25	36	24	36	42	38	45	55	18	24	35	58	49	39	19	41	42	15	48	23	40	39	16	51	47	28	64	43	11	34	43	45	58	43	25	28	21	64	45	52	15	11	46	34	47	24	25	6	54	34	52	40	24	29	55	19	44	41	29	19	53	37	29	42	15	11	37	10	66	16	
72	62	43	19	0	37	35	55	11	19	40	28	19	46	46	18	56	36	59	33	4	42	55	9	43	42	4	13	30	46	26	22	36	23	61	23	37	62	59	38	50	10	29	27	17	54	32	45	29	36	8	53	51	27	43	23	60	11	19	52	63	34	10	17	58	39	31	11	36	23	29	18	57	39	43	21	25	11	43	44	34	43	42	45	44	7	34	53	31	28	28	5	55	45	2	11	10	16	51	70	39	31	55	28	35	18	55	31	26	59	55	16	32	25	31	54	55	41	49	32	12	25	50	12	56	63	12	44	42	36	41	23	38	7	19	42	48	42	51	22	13	50	43	37	25	22	56	57	31	32	12	26	21	15	34	55	37	67	43	19	20	30	28	42	49	10	47	31	66	47	40	28	8	35	48	40	31	15	25	43	48	51	29	7	37	53	24	36	51	45	39	54	49	13	52	29	17	49	13	67	30	
51	42	11	23	37	0	59	18	48	53	47	31	30	9	13	38	26	49	27	13	35	23	19	36	45	65	38	49	34	20	53	29	1	33	32	23	22	46	33	30	16	38	8	48	45	33	5	21	42	25	34	23	15	37	57	55	37	48	52	19	41	47	37	36	35	16	40	47	2	33	27	48	29	3	22	33	19	43	51	33	12	28	17	8	13	33	53	19	22	54	14	39	20	21	38	39	47	31	25	48	25	42	28	29	10	44	24	55	39	25	46	22	43	37	16	23	20	19	19	19	25	20	45	38	40	38	47	48	6	61	31	23	22	38	47	29	16	34	45	42	32	13	62	49	45	17	19	20	8	56	45	45	50	39	58	25	9	45	30	34	42	47	53	64	24	37	19	7	47	29	53	9	33	45	11	41	11	47	19	52	11	39	41	39	11	43	42	40	17	10	23	37	13	50	19	8	34	13	33	49	7	
66	58	69	51	35	59	0	73	38	19	23	63	28	66	71	53	84	15	86	48	31	73	70	44	28	7	38	41	27	54	58	29	57	58	66	35	69	55	63	38	75	26	54	10	17	55	55	75	18	68	29	62	74	62	15	14	61	36	20	65	62	17	26	23	59	50	22	29	59	58	34	50	64	62	50	56	39	24	21	42	63	45	52	63	70	42	8	67	63	7	57	29	69	75	36	45	35	28	57	65	43	20	61	62	63	17	66	3	20	84	44	38	19	61	61	81	79	50	60	63	41	56	37	24	52	65	42	25	60	3	40	35	45	28	15	43	60	38	38	56	28	71	9	17	13	41	77	77	57	3	44	13	15	49	1	63	53	65	43	55	17	12	6	7	55	26	75	51	60	49	16	53	43	19	67	29	48	46	56	20	66	46	19	28	52	44	58	26	65	69	70	52	65	36	64	55	52	65	48	60	55	
46	40	18	41	55	18	73	0	66	70	57	47	46	9	16	55	24	62	23	25	53	31	7	54	54	78	56	67	46	22	70	44	19	50	25	38	34	45	28	38	13	55	26	63	61	32	23	27	55	38	51	18	8	52	68	71	33	66	69	11	37	59	54	52	32	23	52	65	19	50	39	66	23	16	26	50	34	61	62	38	25	33	21	10	19	51	66	10	37	69	30	57	9	27	56	57	65	47	23	44	32	54	24	44	24	60	16	70	53	16	49	39	55	53	31	20	12	24	16	33	43	37	51	54	40	32	65	58	13	76	38	38	29	55	63	35	14	42	51	59	48	6	75	61	60	33	6	4	25	71	63	59	67	57	72	20	19	40	35	51	58	61	67	77	24	54	23	24	44	31	64	27	51	57	7	50	25	65	36	62	7	42	54	56	20	46	59	50	10	14	33	37	8	68	13	26	52	8	50	46	25	
83	73	52	27	11	48	38	66	0	19	48	32	29	57	55	19	64	43	68	44	15	50	66	13	52	45	10	3	40	57	20	33	47	26	73	35	44	73	71	50	60	18	40	32	22	65	43	53	37	42	18	65	62	29	49	24	72	2	18	64	74	42	19	26	69	50	40	9	47	26	40	12	69	50	55	24	37	15	50	55	44	55	54	56	53	15	39	65	38	31	37	12	66	53	10	11	3	27	62	81	51	40	67	33	44	23	67	35	35	69	65	28	40	27	39	63	65	52	61	39	23	32	60	20	67	75	4	52	53	38	52	35	50	15	23	54	59	53	60	20	24	61	47	45	31	34	67	68	41	35	6	32	23	14	37	66	49	79	54	22	26	36	32	45	60	19	55	42	77	59	47	39	15	43	59	49	43	8	33	50	59	62	38	14	49	63	22	45	63	55	46	66	60	2	63	40	20	60	17	78	41	
