4  200
21	80	70	6	93	73	91	65	97	73	83	21	10	60	33	91	97	52	86	83	50	59	8	67	3	93	58	25	96	55	53	11	87	31	72	13	5	28	82	22	30	74	38	12	89	5	33	36	67	86	56	29	11	68	31	44	35	34	89	100	93	38	61	65	40	93	35	58	38	5	55	94	34	13	27	53	63	31	91	100	3	53	35	35	42	15	4	95	70	75	82	1	69	14	7	59	9	1	78	8	23	37	34	36	71	29	58	44	57	89	82	86	25	20	42	61	89	89	76	95	11	37	98	73	12	40	42	65	2	55	24	18	18	74	94	43	80	28	43	76	23	45	32	34	29	21	3	59	22	98	51	61	37	8	99	53	41	90	71	96	5	22	1	33	9	80	67	50	80	78	96	30	43	80	22	29	92	56	46	69	43	66	86	47	5	41	52	67	99	53	50	5	83	33	37	90	11	37	35	33	
68	16	35	77	27	91	86	95	65	88	2	24	82	30	89	50	50	54	26	32	61	34	90	87	78	87	64	17	68	41	33	10	17	44	81	81	11	92	11	96	81	47	4	47	94	45	24	8	86	31	94	57	27	54	54	76	12	46	20	32	50	4	52	37	82	28	58	94	61	9	37	37	50	31	91	50	64	81	6	98	5	23	30	39	28	49	58	49	82	38	42	43	57	52	33	13	91	100	92	61	71	88	56	63	59	100	2	38	7	22	4	38	76	45	14	67	22	70	73	20	65	59	72	50	15	31	72	76	56	60	15	15	63	87	16	62	75	82	81	5	64	70	40	88	49	77	27	22	93	85	21	47	17	69	55	42	81	97	17	6	61	70	59	82	87	82	15	60	40	69	75	36	3	42	89	47	47	67	55	74	57	78	78	27	71	92	40	1	37	26	71	23	73	62	60	77	20	65	6	25	
79	20	33	7	22	70	79	55	77	27	84	83	55	45	73	98	38	20	78	96	95	8	88	87	35	29	59	7	69	41	94	65	90	58	8	86	48	2	93	94	20	35	7	2	57	3	88	37	7	10	23	90	95	49	75	99	68	32	99	69	68	32	39	28	52	75	56	28	33	100	63	84	37	34	18	72	62	81	59	66	46	85	33	35	5	69	95	2	72	98	24	49	79	76	51	5	23	24	37	81	61	45	79	89	66	34	13	26	97	24	73	43	100	32	68	75	22	6	60	77	25	19	83	27	94	27	97	26	36	26	11	84	41	31	80	10	25	10	94	89	15	94	73	68	94	6	93	42	68	12	39	49	81	53	30	71	30	53	93	60	4	69	46	65	10	68	61	91	7	1	64	73	100	67	53	83	28	25	74	61	96	56	52	79	76	22	19	40	35	40	12	21	19	5	9	45	37	83	68	16	
86	14	30	83	63	35	61	70	84	75	80	47	88	21	73	74	21	16	9	85	84	87	78	58	49	51	72	33	14	17	2	10	13	21	2	16	42	8	97	50	19	6	87	6	50	7	27	77	6	89	60	45	79	9	68	66	41	90	9	30	65	27	16	38	17	59	93	56	4	8	16	87	69	35	69	33	21	28	96	75	100	62	38	53	52	40	12	77	22	72	99	27	40	86	16	5	6	31	18	81	46	74	26	85	50	43	5	15	64	16	11	93	49	19	10	31	62	25	95	65	94	12	23	7	19	83	62	59	65	6	98	57	90	63	85	86	52	78	80	30	73	17	59	98	78	13	46	89	96	28	53	45	39	89	64	43	7	22	66	87	58	17	54	43	87	43	8	77	48	53	78	46	69	92	80	98	88	61	22	33	70	26	76	71	16	50	9	97	41	22	94	15	26	65	13	87	18	2	61	82	
8482	4598	8756	2083	9962	1981	6411	4119	6196	4411	1414	5558	2826	1432	733	3984	6369	578	5010	2355	8228	1930	6544	1366	8850	1526	204	2791	8939	4041	6329	6709	9082	277	198	424	4421	9268	5878	1594	5771	1229	233	4125	4172	189	4317	8742	9775	3402	7953	6707	2428	6426	5184	9027	4504	9805	5346	9531	3850	7652	8850	4016	7060	3224	1497	3576	713	2055	6183	5127	1263	7827	6969	6484	1082	1391	3310	9103	1282	7731	9428	6309	8487	2418	7817	9550	7052	1152	277	1056	2834	4351	6242	4758	735	1061	2520	4624	2174	2677	2518	1777	4132	2265	370	9215	6298	9101	7908	6817	7978	4455	9408	3729	1286	8044	2327	1967	1989	1671	8681	8310	5106	8929	6368	7734	6154	7843	3395	5667	4988	5169	5312	2546	3758	8938	9252	7970	5508	9036	3741	7680	5015	941	8178	603	8263	3189	1786	9252	2484	4193	4800	1597	2730	7881	2477	5832	7334	4349	4562	7875	8136	5121	429	2577	7248	9015	3037	7413	7102	8372	1627	1625	5176	1137	6332	7582	9895	9100	4652	8668	9580	8078	2988	9996	517	9160	3056	5936	6017	7744	6771	1532	3449	9630	8871	1058	
0	71	58	15	25	31	54	68	51	69	68	52	34	79	64	46	50	32	67	56	66	42	49	17	63	12	43	17	41	55	53	67	67	66	75	38	36	45	29	61	81	74	51	62	9	53	73	41	71	54	68	53	32	78	61	66	36	64	72	85	68	20	84	79	42	74	65	36	19	61	69	73	59	15	54	64	49	82	82	75	69	77	31	66	36	47	46	84	62	22	30	64	64	15	39	47	88	44	36	64	22	53	80	81	66	54	61	58	81	63	44	37	32	73	72	58	70	80	25	48	59	43	75	51	70	64	50	34	76	88	53	63	63	62	81	55	52	76	65	63	38	66	72	58	35	74	46	63	55	84	77	25	35	79	21	40	27	9	70	45	80	29	67	38	22	69	61	24	38	68	78	35	34	47	65	60	51	51	34	48	55	46	69	84	82	61	45	59	56	31	89	51	37	40	20	77	88	48	62	54	82	
71	0	74	60	58	51	27	20	55	3	41	37	37	19	8	34	62	52	9	24	66	32	55	55	19	60	56	60	31	32	19	26	71	56	40	42	50	30	54	51	31	49	63	43	68	54	37	61	65	18	78	36	43	10	13	10	66	65	31	32	3	56	32	40	66	4	6	63	54	58	15	42	66	67	58	16	54	31	29	26	68	25	67	6	36	30	68	48	8	56	64	65	17	57	32	29	29	29	37	60	49	39	28	41	19	18	10	33	31	12	50	38	50	14	55	30	28	30	52	23	19	39	50	56	68	77	65	37	52	29	18	73	54	57	37	42	20	13	31	73	39	16	26	13	55	22	32	64	17	38	11	49	46	13	55	55	45	62	24	50	51	42	22	38	49	58	60	65	35	39	15	37	37	50	48	28	63	36	59	50	20	26	77	41	36	13	32	49	23	43	36	55	34	62	51	22	28	40	73	49	37	
58	74	0	45	35	34	46	56	19	71	39	37	53	67	71	41	12	32	76	77	14	66	19	47	81	59	21	42	63	41	68	51	12	24	45	38	31	48	34	25	59	37	11	33	49	19	46	18	21	60	10	38	65	73	73	63	22	13	50	63	73	42	61	49	16	73	69	22	61	19	61	42	9	43	16	58	20	60	61	56	16	59	27	73	52	47	12	48	69	39	28	13	80	57	59	48	69	67	47	18	54	34	60	50	55	68	66	41	59	75	26	67	34	64	30	44	51	59	40	65	55	37	37	17	17	6	10	58	37	69	61	5	24	20	54	31	67	68	45	6	41	58	54	68	27	59	44	13	59	56	71	63	36	71	41	23	48	53	89	25	41	56	54	69	55	25	16	34	48	40	69	61	50	24	31	46	11	38	25	24	73	54	11	54	56	61	71	26	77	64	65	18	60	18	49	61	70	34	5	24	55	
15	60	45	0	11	16	40	54	37	57	53	37	23	66	53	32	37	17	57	48	52	34	34	5	55	13	28	3	33	41	44	53	54	51	59	23	21	31	13	46	66	59	38	47	8	38	58	28	56	42	55	38	26	66	52	53	24	50	57	71	57	5	69	63	29	62	54	23	17	47	56	58	46	8	39	51	35	68	67	60	55	63	19	55	24	33	33	69	51	7	17	50	56	13	30	33	74	36	23	50	13	37	66	66	52	45	50	43	66	54	29	31	17	60	57	43	56	66	9	39	45	28	60	36	56	51	37	25	61	74	41	50	48	47	66	40	43	63	50	50	24	53	58	48	20	60	31	49	43	69	64	21	19	66	6	25	15	8	62	30	65	20	53	32	14	54	46	12	25	52	65	27	22	31	50	46	38	36	21	33	47	34	56	69	67	48	38	44	48	25	75	36	28	27	9	63	74	33	49	39	67	
25	58	35	11	0	7	34	48	26	55	43	29	24	60	52	25	26	7	56	51	41	37	24	12	56	24	17	8	35	33	44	46	43	40	50	16	11	28	4	35	59	49	27	37	17	27	49	17	45	40	44	30	32	62	51	49	14	39	49	63	56	7	62	55	19	59	52	13	26	36	51	48	35	12	28	46	24	60	60	53	44	56	11	54	24	28	23	59	50	4	8	39	57	22	31	29	67	38	21	39	20	29	59	57	46	45	48	36	59	53	18	35	8	55	46	36	48	58	7	39	41	21	50	25	45	41	26	27	51	67	40	39	38	36	58	31	43	58	42	39	19	48	51	47	9	54	26	38	41	61	60	28	12	61	6	14	16	19	64	19	55	24	47	37	20	43	35	7	23	43	60	31	21	21	40	39	27	28	10	22	48	32	45	60	59	45	42	34	50	31	67	25	30	16	14	57	67	25	38	28	59	
31	51	34	16	7	0	26	40	22	48	37	22	19	53	45	18	24	2	50	46	38	33	20	15	51	27	14	14	30	26	38	38	40	35	43	9	5	21	3	30	51	43	25	31	23	23	42	16	42	33	43	22	30	54	45	42	17	36	42	56	49	11	54	48	20	52	45	15	27	32	43	42	32	20	25	39	20	53	53	46	41	48	16	47	18	21	23	53	43	8	13	36	51	25	26	22	59	34	15	35	19	21	51	50	39	39	41	28	51	47	13	32	1	47	41	29	41	51	7	34	33	13	44	22	42	40	25	24	45	59	33	38	32	32	50	24	37	51	35	37	12	40	43	41	7	46	19	35	34	53	52	28	5	54	9	11	13	23	59	14	49	21	39	34	20	38	32	14	17	36	52	27	16	16	34	31	25	20	10	17	42	25	44	53	52	38	38	28	45	29	60	22	26	16	15	49	60	17	37	23	52	
54	27	46	40	34	26	0	14	27	24	20	9	24	26	25	8	34	26	30	35	40	30	27	36	36	46	28	39	27	5	24	13	45	31	24	17	24	10	29	25	26	29	35	18	48	26	21	34	40	15	51	8	36	29	28	17	40	38	18	31	27	35	29	27	39	27	22	37	42	31	17	24	39	46	30	13	26	28	27	20	42	22	41	26	21	8	40	34	22	34	38	38	35	42	24	8	33	29	18	34	34	12	26	29	12	25	20	8	26	29	22	34	25	21	32	6	16	26	30	23	8	13	30	29	42	49	37	27	32	33	17	46	28	31	28	15	24	25	12	45	15	14	18	23	29	20	8	38	14	30	27	39	21	28	34	28	27	45	44	22	34	29	13	36	35	33	33	40	17	19	26	29	21	23	24	6	35	8	33	22	30	14	51	31	29	14	34	23	34	35	35	28	26	35	33	23	34	12	46	22	29	
68	20	56	54	48	40	14	0	37	18	20	21	36	12	23	22	45	41	27	38	47	37	38	50	36	59	41	53	35	16	28	5	52	36	20	31	38	23	44	32	14	28	45	23	62	36	17	47	45	19	59	20	46	17	27	10	53	46	10	18	21	49	17	20	52	18	18	50	54	38	5	21	48	60	40	6	37	16	14	8	48	9	55	22	33	21	52	28	20	48	52	46	34	55	34	21	19	36	31	41	47	23	13	22	2	28	18	15	14	28	35	43	39	8	34	13	7	13	44	29	10	27	29	39	48	58	48	38	31	19	21	55	34	38	19	24	28	12	11	54	30	4	7	24	42	6	22	45	17	21	14	51	35	15	48	41	41	59	43	35	31	42	2	44	48	37	41	55	30	19	13	39	33	35	28	10	45	21	46	34	33	23	58	23	19	13	41	30	37	46	22	38	36	48	47	9	20	25	54	31	20	
51	55	19	37	26	22	27	37	0	51	23	17	37	49	52	22	8	20	57	59	16	49	2	37	62	49	8	34	46	22	49	33	20	14	30	21	17	30	23	10	42	25	8	16	43	1	30	12	20	41	24	18	50	54	54	44	20	14	33	46	54	32	44	34	16	54	50	18	49	10	42	27	12	38	3	39	2	43	44	39	19	42	24	53	35	28	15	36	49	29	23	14	61	47	42	29	52	49	30	13	41	15	43	36	37	50	47	22	42	56	9	51	21	45	20	25	34	42	29	46	35	19	26	2	20	22	11	42	26	52	42	19	12	10	38	13	48	50	27	19	24	39	37	49	16	41	26	13	40	41	52	49	21	52	31	11	34	44	70	8	31	41	35	53	42	17	10	29	31	23	50	45	33	6	16	27	8	18	17	5	55	36	25	40	40	42	54	10	58	49	49	1	43	14	37	44	53	15	19	6	40	
