2  200
22	18	49	98	76	75	3	20	93	78	30	37	15	68	57	81	72	31	40	83	26	86	69	72	17	42	66	8	64	33	25	58	61	14	3	40	39	13	17	45	34	20	45	57	18	20	79	81	49	45	54	100	89	42	77	76	47	50	86	99	94	75	69	29	12	42	73	5	18	47	22	76	36	51	80	42	40	61	93	39	59	35	14	67	54	48	76	96	65	78	100	45	42	24	7	64	41	22	21	33	20	78	33	87	100	89	14	83	38	51	43	42	66	35	38	48	48	44	64	60	19	5	96	11	32	32	16	52	8	3	24	17	92	88	33	54	21	76	41	23	6	26	41	81	23	10	62	64	40	51	7	95	47	39	75	18	31	23	41	85	61	63	76	100	25	35	70	58	84	83	70	59	81	3	65	49	76	50	38	84	39	67	36	33	81	15	55	38	45	4	93	57	40	6	85	83	46	57	59	83	
63	12	27	38	40	77	57	44	59	75	31	36	94	68	49	9	40	97	68	97	22	57	46	66	77	68	76	17	26	69	79	14	23	90	53	65	1	19	26	63	98	32	24	96	96	8	6	61	35	78	64	74	50	43	43	16	92	8	89	6	76	64	76	41	22	74	4	94	21	79	45	11	10	97	15	97	75	19	37	30	68	79	6	1	56	3	89	8	96	18	80	8	47	14	58	57	6	47	52	35	100	86	55	94	1	74	17	23	4	13	35	61	31	46	75	64	11	53	58	52	93	14	20	35	30	67	5	58	12	22	84	48	77	47	61	20	70	95	59	11	93	76	59	100	6	57	66	1	24	90	87	57	75	44	95	51	58	52	56	42	69	39	5	50	32	46	33	2	5	20	87	52	97	78	33	99	68	17	90	3	45	86	80	38	26	80	9	73	4	74	20	12	96	68	33	8	86	47	8	55	
8364	3720	5994	9049	765	6075	4920	1084	8021	5719	7390	1531	6598	9386	693	1188	1941	2582	7890	7059	8155	1803	7035	7325	123	427	218	4272	53	8840	8856	9764	7702	6276	5481	2344	5961	4926	6250	9191	9752	3995	6037	3551	1833	4405	234	9752	2111	1136	3998	6887	4568	4506	4595	3392	8522	7358	6339	2967	7680	9176	4269	5182	4487	4150	6281	9990	2795	4395	9482	343	6550	5353	745	1472	7365	4392	6656	1967	8591	9465	4073	4396	9044	9552	5097	526	3942	2946	8259	9542	5840	5362	336	4177	3774	4566	9115	2458	2737	2412	3402	712	1992	1545	8795	5644	4577	7980	6649	351	6069	6339	4637	2554	5219	8809	5569	178	4422	5220	4134	2161	2814	4892	6914	9522	9685	7594	6308	5259	1395	4685	3231	6928	8676	7023	9216	1854	8747	1672	3383	7831	8151	3179	3770	9613	677	1921	9571	4109	7165	5154	3627	4084	975	3134	583	4398	5509	6153	1692	9387	8375	4794	867	5983	8412	9186	2499	1076	9345	9602	6559	7744	7611	4252	1105	9259	7042	6255	7290	4441	8443	6474	8003	4048	6740	3228	4263	2150	3455	5910	653	1173	7469	4091	4690	5078	
0	24	58	62	81	72	70	34	48	53	82	54	26	42	51	48	69	29	63	47	68	29	43	53	51	36	51	33	14	58	47	68	49	82	79	66	70	65	74	40	94	57	31	73	75	70	77	61	29	65	65	56	69	51	4	59	12	12	42	65	91	73	41	57	52	62	37	78	61	55	94	27	67	25	57	17	84	86	73	62	91	14	90	81	61	57	30	57	55	61	20	60	41	47	75	43	88	89	72	58	62	74	46	92	52	38	37	91	31	79	79	56	21	61	68	52	31	59	79	96	29	87	80	73	45	61	58	42	79	50	68	54	19	61	68	29	82	52	60	75	45	60	34	47	63	43	50	78	3	21	63	70	38	80	71	61	41	88	25	42	55	60	84	60	74	64	37	50	64	46	35	68	22	33	18	47	74	51	83	40	69	50	28	66	91	55	22	92	19	71	59	65	45	91	69	60	45	68	69	86	46	
24	0	44	41	59	56	46	9	24	31	58	43	12	24	38	26	45	13	38	29	43	12	33	42	32	22	28	17	20	36	25	57	27	59	54	43	52	44	50	17	70	32	14	48	51	55	53	39	24	42	42	31	53	40	21	37	14	15	30	48	67	49	20	39	27	50	16	54	38	30	70	9	51	16	46	9	61	63	52	39	68	15	66	56	49	33	11	32	34	52	4	37	18	25	51	32	65	66	55	47	38	49	21	67	43	18	29	67	9	56	57	39	6	40	50	28	13	39	56	73	10	63	58	49	24	40	33	23	55	36	43	43	11	38	57	14	59	29	40	50	20	38	29	25	40	30	28	54	21	11	50	50	29	57	51	44	21	64	7	21	33	46	60	36	50	41	20	26	53	21	19	45	3	11	7	26	49	41	59	28	47	27	20	42	67	31	16	69	5	47	35	41	24	67	47	36	22	45	45	61	21	
58	44	0	72	35	15	60	43	43	22	55	5	56	63	7	26	61	32	39	66	43	55	15	7	16	23	30	60	44	27	55	14	57	39	49	29	17	24	60	31	56	40	57	45	44	11	42	24	29	33	64	42	12	8	54	26	47	57	16	10	53	42	26	12	43	5	54	45	26	39	57	52	9	33	8	44	41	41	28	62	52	44	56	53	4	36	33	43	63	13	47	28	31	25	38	14	44	50	16	7	48	48	45	56	12	55	21	50	50	44	36	10	42	69	14	36	31	16	38	56	52	47	34	54	24	69	49	62	46	8	58	7	55	60	14	58	41	29	71	44	37	26	25	26	32	15	57	46	56	55	6	18	20	39	21	10	25	53	38	56	23	2	54	37	44	32	60	37	9	36	25	62	43	49	51	22	47	10	52	18	26	33	29	54	50	40	36	50	49	51	54	33	25	55	28	52	51	34	61	57	44	
62	41	72	0	64	76	23	34	29	49	43	73	36	20	67	45	20	50	38	15	38	33	67	73	55	56	42	29	61	47	17	86	16	60	45	51	69	55	27	42	61	34	31	42	46	78	50	52	64	47	12	30	73	72	60	49	55	50	63	69	59	45	47	61	28	77	25	49	50	34	59	35	73	56	77	50	61	64	60	12	61	56	55	43	76	37	48	30	9	84	44	47	42	46	52	65	64	60	73	77	29	40	27	57	76	24	66	63	32	52	60	62	48	3	69	35	50	58	58	65	33	59	62	33	48	3	24	20	49	66	22	75	43	13	87	33	59	42	2	45	34	49	67	45	45	63	15	48	59	41	77	66	65	58	65	65	49	55	47	20	49	73	48	39	44	46	25	34	82	36	53	19	45	30	44	49	41	73	49	62	57	38	60	25	63	33	57	65	44	34	19	46	46	57	56	23	21	48	21	46	27	
81	59	35	64	0	25	43	52	42	28	29	41	68	67	38	34	46	52	27	67	25	65	46	42	31	46	31	68	70	23	55	43	55	5	23	16	19	16	41	42	22	33	66	23	19	30	15	20	58	19	53	36	25	43	77	22	69	75	45	24	19	19	40	27	40	36	59	17	21	34	23	64	27	57	43	64	7	6	8	52	18	67	23	27	36	30	51	36	57	47	63	22	41	34	12	44	9	16	22	41	35	26	46	22	47	60	52	15	60	14	4	29	61	61	21	34	50	23	7	21	62	13	2	34	36	61	41	65	18	38	44	43	70	51	44	68	8	31	65	20	41	21	56	34	21	43	55	19	79	70	36	16	50	7	13	26	40	20	56	59	26	33	25	27	21	20	66	36	41	39	46	47	60	57	67	34	25	44	22	46	12	34	55	40	15	34	60	15	65	32	45	20	36	21	12	41	52	17	45	28	45	
72	56	15	76	25	0	60	52	48	27	50	20	67	71	21	33	62	44	39	73	41	65	30	21	24	35	34	69	58	28	61	18	62	30	44	26	7	21	59	40	47	42	67	41	39	5	36	23	44	31	67	45	3	23	68	26	60	69	30	8	44	38	36	17	47	13	62	39	26	42	48	63	5	46	20	56	32	31	20	65	43	58	48	49	13	38	45	46	67	23	59	28	39	32	32	29	34	41	3	19	48	45	51	47	26	64	36	40	60	37	27	17	54	73	7	40	43	18	30	46	62	38	25	52	32	73	52	69	40	21	59	21	67	63	19	68	32	34	76	40	44	27	40	32	31	29	63	40	70	67	12	10	34	30	13	12	35	45	50	64	27	12	48	37	40	31	69	42	16	42	37	62	55	58	63	30	44	24	45	32	20	38	43	55	40	42	50	40	61	49	57	31	33	46	23	54	57	31	61	51	50	
70	46	60	23	43	60	0	36	23	37	20	63	46	35	57	35	3	49	20	32	18	42	60	63	44	51	30	41	65	32	24	73	22	39	22	33	53	38	5	37	38	20	42	20	24	63	28	37	62	29	11	18	58	62	67	34	60	59	56	54	36	24	40	48	20	64	33	26	34	21	36	43	58	56	67	54	39	42	41	12	38	60	32	20	63	23	47	17	19	73	49	32	36	37	31	58	41	37	57	66	12	17	24	34	67	33	61	40	39	30	39	49	51	20	53	24	48	43	36	42	41	36	42	10	39	20	13	33	26	56	2	64	52	11	74	44	37	31	24	23	29	33	64	36	28	56	21	25	67	50	64	49	60	37	47	51	42	32	48	29	36	60	25	23	22	29	38	25	69	29	49	4	48	36	51	39	18	64	26	56	39	27	58	5	40	20	58	42	50	11	11	28	38	34	37	10	25	29	2	23	24	
34	9	43	34	52	52	36	0	14	26	48	43	15	20	37	20	35	16	29	24	34	13	34	42	28	23	20	17	29	29	16	57	18	51	45	36	48	37	40	12	61	23	15	39	42	52	44	33	29	34	33	22	49	41	30	30	24	24	31	44	58	40	16	35	18	48	11	45	32	21	60	11	48	22	47	18	53	55	45	30	59	24	57	46	47	24	13	22	25	53	13	30	13	20	43	33	57	57	51	47	28	40	11	58	44	12	32	59	8	47	49	35	15	32	46	19	15	35	48	64	10	54	50	39	20	32	23	19	46	36	34	44	18	29	57	16	51	21	33	41	11	31	33	20	32	31	19	45	31	17	49	46	31	50	46	40	18	55	13	15	27	44	50	28	41	33	17	17	52	13	20	35	12	6	16	22	40	42	50	29	41	18	25	32	59	21	23	61	15	37	25	33	19	58	40	26	13	37	35	51	12	
48	24	43	29	42	48	23	14	0	21	34	44	28	25	39	16	23	26	16	25	20	24	39	44	26	29	13	26	42	20	13	57	14	40	31	26	42	29	26	14	48	9	25	25	29	49	31	25	39	23	22	7	45	43	45	22	38	39	35	40	44	27	18	32	3	48	17	32	23	8	47	24	44	33	48	32	41	44	36	20	46	37	43	32	47	12	24	8	19	55	28	21	13	17	31	37	45	44	46	48	13	26	4	45	48	18	39	46	20	34	38	33	28	26	41	8	25	29	37	51	22	42	40	25	19	26	10	23	32	37	21	46	32	18	58	27	39	14	28	28	6	22	41	16	21	35	14	31	45	31	49	39	38	38	38	37	21	41	25	17	21	44	36	15	27	22	24	6	53	7	26	23	26	17	30	20	26	45	36	34	32	9	35	18	46	8	35	48	29	23	13	22	17	44	31	13	10	25	23	37	3	
